1610679769983	1610679769982	203	71
1610679770073	1610679770077	209	65
1610679770167	1610679770172	206	68
1610679770261	1610679770267	209	66
1610679770355	1610679770362	206	60
1610679770449	1610679770457	212	61
1610679770543	1610679770552	209	60
1610679770637	1610679770647	206	62
1610679770731	1610679770742	212	59
1610679770825	1610679770837	214	58
1610679770919	1610679770932	211	60
1610679771013	1610679771027	213	56
1610679771107	1610679771122	214	56
1610679771201	1610679771218	215	58
1610679771292	1610679771312	218	57
1610679771386	1610679771406	218	59
1610679771480	1610679771500	222	63
1610679771574	1610679771594	215	56
1610679771668	1610679771688	218	58
1610679771762	1610679771782	220	63
1610679771856	1610679771876	217	57
1610679771950	1610679771970	221	52
1610679772044	1610679772064	218	52
1610679772138	1610679772158	221	49
1610679772232	1610679772252	217	56
1610679772326	1610679772346	213	48
1610679772420	1610679772438	216	45
1610679772510	1610679772532	215	44
1610679772604	1610679772626	216	44
1610679772698	1610679772720	217	44
1610679772792	1610679772814	208	46
1610679772886	1610679772908	211	47
1610679772980	1610679773002	220	48
1610679773074	1610679773096	217	45
1610679773168	1610679773190	216	46
1610679773262	1610679773284	217	51
1610679773356	1610679773378	216	45
1610679773450	1610679773472	214	44
1610679773544	1610679773566	221	47
1610679773638	1610679773656	216	41
1610679773729	1610679773750	212	46
1610679773823	1610679773844	219	49
1610679773917	1610679773938	218	47
1610679774011	1610679774032	218	49
1610679774105	1610679774126	217	50
1610679774199	1610679774220	214	50
1610679774293	1610679774314	218	50
1610679774387	1610679774408	222	51
1610679774481	1610679774502	219	50
1610679774575	1610679774596	223	55
1610679774669	1610679774690	227	55
1610679774763	1610679774784	238	54
1610679774857	1610679774875	242	48
1610679774948	1610679774969	247	50
1610679775042	1610679775063	275	48
1610679775136	1610679775157	304	49
1610679775230	1610679775251	345	51
1610679775324	1610679775345	325	47
1610679775418	1610679775439	300	47
1610679775512	1610679775533	188	50
1610679775606	1610679775627	187	52
1610679775700	1610679775721	184	53
1610679775794	1610679775815	484	50
1610679775888	1610679775909	173	51
1610679775982	1610679776003	55	50
1610679776076	1610679776093	13	52
1610679776167	1610679776187	147	58
1610679776261	1610679776281	161	66
1610679776355	1610679776375	42	64
1610679776449	1610679776469	91	65
1610679776543	1610679776563	128	66
1610679776637	1610679776657	186	81
1610679776731	1610679776751	198	83
1610679776825	1610679776845	197	97
1610679776919	1610679776939	198	122
1610679777013	1610679777033	194	156
1610679777107	1610679777127	189	205
1610679777201	1610679777221	189	162
1610679777295	1610679777311	183	37
1610679777386	1610679777405	189	24
1610679777480	1610679777499	197	71
1610679777574	1610679777593	188	503
1610679777668	1610679777687	190	128
1610679777762	1610679777781	187	-44
1610679777856	1610679777875	186	-147
1610679777950	1610679777969	186	-29
1610679778044	1610679778063	188	-40
1610679778138	1610679778157	191	-81
1610679778232	1610679778251	186	-64
1610679778326	1610679778345	187	-3
1610679778420	1610679778439	184	44
1610679778514	1610679778531	183	58
1610679778605	1610679778625	181	52
1610679778699	1610679778719	184	57
1610679778793	1610679778813	181	53
1610679778887	1610679778907	177	51
1610679778981	1610679779001	186	51
1610679779075	1610679779095	180	52
1610679779169	1610679779189	181	49
1610679779263	1610679779283	179	52
1610679779357	1610679779377	183	52
1610679779451	1610679779471	185	49
1610679779545	1610679779565	184	50
1610679779639	1610679779659	183	52
1610679779733	1610679779750	179	51
1610679779824	1610679779844	177	49
1610679779918	1610679779938	181	47
1610679780012	1610679780032	179	47
1610679780106	1610679780126	175	50
1610679780200	1610679780220	172	57
1610679780294	1610679780314	170	48
1610679780388	1610679780408	176	48
1610679780482	1610679780502	178	46
1610679780576	1610679780596	169	50
1610679780670	1610679780690	171	44
1610679780764	1610679780784	166	46
1610679780858	1610679780878	169	47
1610679780952	1610679780967	168	44
1610679781043	1610679781061	172	45
1610679781137	1610679781155	169	42
1610679781231	1610679781249	169	47
1610679781325	1610679781343	174	47
1610679781419	1610679781437	169	49
1610679781513	1610679781531	169	50
1610679781607	1610679781625	166	46
1610679781701	1610679781719	171	51
1610679781795	1610679781813	173	48
1610679781889	1610679781907	167	50
1610679781983	1610679782001	176	49
1610679782077	1610679782095	169	52
1610679782171	1610679782190	175	52
1610679782262	1610679782284	173	50
1610679782356	1610679782378	172	51
1610679782450	1610679782472	168	52
1610679782544	1610679782566	173	50
1610679782638	1610679782660	171	51
1610679782732	1610679782754	170	53
1610679782826	1610679782848	169	52
1610679782920	1610679782942	171	55
1610679783014	1610679783036	171	56
1610679783108	1610679783130	173	56
1610679783202	1610679783224	173	61
1610679783296	1610679783318	172	57
1610679783390	1610679783408	174	58
1610679783479	1610679783502	174	58
1610679783573	1610679783596	171	59
1610679783667	1610679783690	169	58
1610679783761	1610679783784	166	59
1610679783855	1610679783878	165	63
1610679783949	1610679783972	169	58
1610679784043	1610679784066	170	60
1610679784137	1610679784160	168	58
1610679784231	1610679784254	163	62
1610679784325	1610679784348	163	58
1610679784419	1610679784442	167	62
1610679784513	1610679784536	164	59
1610679784607	1610679784626	165	58
1610679784698	1610679784720	160	64
1610679784792	1610679784814	165	58
