1610679023967	1610679023954	342	372
1610679024061	1610679024048	338	370
1610679024155	1610679024142	339	374
1610679024249	1610679024236	336	372
1610679024343	1610679024330	340	375
1610679024437	1610679024424	340	370
1610679024531	1610679024518	340	375
1610679024625	1610679024612	342	385
1610679024719	1610679024706	338	386
1610679024813	1610679024800	334	389
1610679024907	1610679024894	340	390
1610679025001	1610679024984	333	390
1610679025095	1610679025078	334	389
1610679025186	1610679025172	334	381
1610679025282	1610679025266	327	372
1610679025378	1610679025360	332	368
1610679025474	1610679025454	334	371
1610679025570	1610679025548	343	371
1610679025666	1610679025642	347	369
1610679025762	1610679025736	361	380
1610679025858	1610679025830	374	384
1610679025954	1610679025924	402	385
1610679026050	1610679026018	560	378
1610679026146	1610679026112	613	376
1610679026242	1610679026202	276	387
1610679026338	1610679026297	62	389
1610679026429	1610679026392	-23	387
1610679026523	1610679026487	286	399
1610679026617	1610679026582	32	411
1610679026711	1610679026677	155	417
1610679026805	1610679026772	436	428
1610679026899	1610679026867	440	434
1610679026993	1610679026962	418	451
1610679027087	1610679027057	405	471
1610679027181	1610679027152	407	518
1610679027275	1610679027247	411	637
1610679027369	1610679027342	412	615
1610679027463	1610679027436	416	144
1610679027557	1610679027531	419	116
1610679027651	1610679027626	424	520
1610679027744	1610679027721	427	-45
1610679027837	1610679027816	428	154
1610679027930	1610679027911	428	450
1610679028023	1610679028006	427	467
1610679028116	1610679028101	431	426
1610679028209	1610679028196	423	406
1610679028302	1610679028291	420	390
1610679028395	1610679028386	418	380
1610679028488	1610679028481	417	364
1610679028581	1610679028576	411	336
1610679028674	1610679028671	408	331
1610679028767	1610679028765	404	327
1610679028866	1610679028859	410	322
1610679028960	1610679028953	407	323
1610679029054	1610679029047	415	319
1610679029148	1610679029141	424	321
1610679029242	1610679029235	429	320
1610679029336	1610679029329	438	316
1610679029430	1610679029423	446	316
1610679029524	1610679029517	454	317
1610679029618	1610679029611	468	321
1610679029712	1610679029705	479	324
1610679029806	1610679029799	485	336
1610679029900	1610679029891	495	337
1610679029994	1610679029985	490	338
1610679030085	1610679030079	497	341
1610679030179	1610679030173	497	344
1610679030273	1610679030267	501	345
1610679030367	1610679030361	498	347
1610679030461	1610679030455	495	349
1610679030555	1610679030549	492	346
1610679030649	1610679030643	496	344
1610679030743	1610679030737	492	346
1610679030837	1610679030831	489	349
1610679030931	1610679030925	493	352
1610679031025	1610679031019	486	353
1610679031119	1610679031110	485	348
1610679031213	1610679031204	483	348
