1618476570037	1618476570067	135	-48
1618476570132	1618476570162	134	-45
1618476570227	1618476570257	131	-43
1618476570322	1618476570352	136	-40
1618476570417	1618476570443	134	-46
1618476570510	1618476570537	136	-46
1618476570604	1618476570631	138	-48
1618476570698	1618476570725	130	-44
1618476570792	1618476570819	130	-45
1618476570886	1618476570913	127	-43
1618476570980	1618476571007	128	-41
1618476571074	1618476571101	128	-42
1618476571168	1618476571195	123	-43
1618476571262	1618476571289	125	-40
1618476571356	1618476571383	128	-39
1618476571450	1618476571477	128	-39
1618476571544	1618476571571	125	-37
1618476571638	1618476571662	123	-37
1618476571730	1618476571756	125	-39
1618476571824	1618476571850	126	-38
1618476571918	1618476571944	123	-39
1618476572012	1618476572038	125	-36
1618476572106	1618476572132	118	-33
1618476572200	1618476572226	126	-36
1618476572294	1618476572320	119	-34
1618476572388	1618476572414	118	-33
1618476572482	1618476572508	117	-32
1618476572576	1618476572602	120	-32
1618476572670	1618476572696	119	-36
1618476572764	1618476572790	113	-27
1618476572858	1618476572883	115	-28
1618476572948	1618476572977	111	-29
1618476573042	1618476573071	112	-26
1618476573136	1618476573165	107	-33
1618476573230	1618476573259	110	-30
1618476573324	1618476573353	108	-26
1618476573418	1618476573447	108	-25
1618476573512	1618476573541	106	-29
1618476573606	1618476573635	107	-27
1618476573700	1618476573729	113	-28
1618476573794	1618476573823	104	-27
1618476573888	1618476573917	102	-29
1618476573982	1618476574011	103	-23
1618476574076	1618476574102	106	-24
1618476574166	1618476574198	101	-27
1618476574260	1618476574294	106	-26
1618476574354	1618476574390	102	-22
1618476574448	1618476574486	103	-18
1618476574542	1618476574582	105	-21
1618476574636	1618476574678	107	-21
1618476574730	1618476574774	103	-21
1618476574824	1618476574870	106	-23
1618476574918	1618476574966	108	-25
1618476575012	1618476575062	105	-19
1618476575106	1618476575158	108	-22
1618476575200	1618476575254	111	-22
1618476575294	1618476575354	103	-18
1618476575386	1618476575446	105	-21
1618476575481	1618476575538	106	-16
1618476575576	1618476575630	108	-12
1618476575671	1618476575722	106	-12
1618476575766	1618476575814	106	-15
1618476575861	1618476575906	110	-10
1618476575956	1618476575998	106	-5
1618476576051	1618476576090	103	-5
1618476576146	1618476576182	107	-3
1618476576241	1618476576274	107	15
1618476576336	1618476576366	107	24
1618476576431	1618476576458	108	46
1618476576526	1618476576554	106	54
1618476576619	1618476576648	113	48
1618476576714	1618476576742	116	-13
1618476576809	1618476576836	121	-126
1618476576904	1618476576930	119	-56
1618476576999	1618476577024	130	-36
1618476577094	1618476577118	126	-25
1618476577189	1618476577212	123	11
1618476577284	1618476577306	125	-15
1618476577379	1618476577400	134	-77
1618476577474	1618476577494	141	-75
1618476577569	1618476577588	158	-103
1618476577664	1618476577682	186	-60
1618476577759	1618476577776	190	-38
1618476577851	1618476577871	125	-39
1618476577945	1618476577966	17	-39
1618476578039	1618476578061	118	-36
1618476578133	1618476578156	162	-41
1618476578227	1618476578251	117	-43
1618476578321	1618476578346	62	-44
1618476578415	1618476578441	122	-40
1618476578509	1618476578536	99	-46
1618476578603	1618476578631	122	-45
1618476578697	1618476578726	127	-47
1618476578791	1618476578821	134	-52
1618476578885	1618476578916	131	-54
1618476578979	1618476579009	134	-51
1618476579073	1618476579103	135	-53
1618476579167	1618476579197	136	-49
1618476579261	1618476579291	135	-55
1618476579355	1618476579385	133	-55
1618476579449	1618476579479	135	-50
1618476579543	1618476579573	135	-55
1618476579637	1618476579667	128	-56
1618476579731	1618476579761	130	-58
1618476579825	1618476579855	123	-53
1618476579919	1618476579949	125	-57
1618476580013	1618476580043	123	-55
1618476580107	1618476580137	120	-57
1618476580201	1618476580227	118	-52
1618476580294	1618476580322	119	-52
1618476580389	1618476580417	118	-49
1618476580484	1618476580512	109	-51
1618476580579	1618476580607	111	-52
1618476580674	1618476580702	109	-49
1618476580769	1618476580797	110	-51
1618476580864	1618476580892	110	-45
1618476580959	1618476580987	111	-49
1618476581054	1618476581082	113	-43
1618476581149	1618476581177	116	-44
1618476581244	1618476581272	113	-43
1618476581339	1618476581367	115	-40
1618476581434	1618476581463	116	-42
1618476581527	1618476581557	117	-46
1618476581622	1618476581651	114	-41
1618476581717	1618476581745	114	-43
1618476581812	1618476581839	109	-39
1618476581907	1618476581933	115	-34
1618476582002	1618476582027	116	-40
1618476582097	1618476582121	109	-42
1618476582192	1618476582215	110	-44
1618476582287	1618476582309	107	-38
1618476582382	1618476582403	107	-38
1618476582477	1618476582497	108	-37
1618476582572	1618476582591	108	-38
1618476582667	1618476582681	105	-39
1618476582762	1618476582775	106	-43
1618476582855	1618476582869	106	-35
1618476582948	1618476582963	107	-30
1618476583041	1618476583057	109	-30
1618476583134	1618476583151	109	-35
1618476583227	1618476583245	108	-30
1618476583320	1618476583339	108	-29
1618476583413	1618476583433	106	-34
1618476583506	1618476583527	104	-31
1618476583599	1618476583621	105	-29
1618476583692	1618476583715	106	-29
1618476583785	1618476583809	103	-30
1618476583878	1618476583897	105	-27
1618476583977	1618476583991	103	-30
1618476584071	1618476584085	102	-26
1618476584165	1618476584179	96	-25
1618476584259	1618476584273	105	-29
1618476584353	1618476584367	102	-23
1618476584447	1618476584461	102	-28
1618476584541	1618476584555	102	-21
1618476584635	1618476584649	104	-25
1618476584729	1618476584743	107	-26
1618476584823	1618476584837	105	-22
1618476584917	1618476584931	106	-21
1618476585011	1618476585025	110	-19
1618476585105	1618476585118	108	-19
1618476585195	1618476585212	115	-18
1618476585289	1618476585306	112	-22
