4099	1618476368516	226	0
4100	1618476369339	229	0
4101	1618476370162	228	0
4102	1618476370985	229	0
4103	1618476371808	232	0
4104	1618476372631	230	0
4105	1618476373454	228	0
4106	1618476374277	229	0
4107	1618476375100	230	0
4108	1618476375926	228	0
4109	1618476375927	229	0
4110	1618476375928	227	0
4111	1618476375929	226	0
4112	1618476375930	227	0
4113	1618476375931	228	0
4114	1618476375932	228	0
4115	1618476375933	230	0
4116	1618476375934	230	0
4117	1618476375935	230	0
4118	1618476375936	229	0
4119	1618476375937	229	0
4120	1618476375938	226	0
4121	1618476375938	229	0
4122	1618476375939	225	0
4123	1618476375940	228	0
4124	1618476375941	229	0
4125	1618476375942	230	0
4126	1618476375943	226	0
4127	1618476375944	230	0
4128	1618476375945	230	0
4129	1618476375946	229	0
4130	1618476375947	229	0
4131	1618476375948	227	0
4132	1618476375949	228	0
4133	1618476375950	229	0
4134	1618476375948	231	0
4135	1618476375948	235	0
4136	1618476375948	229	0
4137	1618476375948	229	0
4138	1618476375948	230	0
4139	1618476375948	226	0
4140	1618476375948	230	0
4141	1618476375948	227	0
4142	1618476375948	228	0
4143	1618476375948	225	0
4144	1618476375948	225	0
4145	1618476375948	227	0
4146	1618476375948	226	0
4147	1618476375953	228	0
4148	1618476375954	228	0
4149	1618476375955	225	0
4150	1618476375956	225	0
4151	1618476375957	228	0
4152	1618476375958	222	0
4153	1618476375959	222	0
4154	1618476375960	219	0
4155	1618476375961	219	0
4156	1618476375962	215	0
4157	1618476375963	212	0
4158	1618476375964	212	0
4159	1618476375965	209	0
4160	1618476375960	208	1
4161	1618476375961	204	1
4162	1618476375962	199	1
4163	1618476375963	195	1
4164	1618476375964	191	1
4165	1618476375965	190	1
4166	1618476375966	176	1
4167	1618476375967	168	1
4168	1618476375968	157	1
4169	1618476375969	152	1
4170	1618476375970	149	1
4171	1618476375971	146	1
4172	1618476375972	156	1
4173	1618476375973	195	1
4174	1618476375974	270	1
4175	1618476375975	332	1
4176	1618476375976	340	1
4177	1618476375977	355	1
4178	1618476375978	423	1
4179	1618476375979	483	1
4180	1618476375980	556	1
4181	1618476375981	644	1
4182	1618476375982	671	1
4183	1618476375983	681	1
4184	1618476375984	626	1
4185	1618476375985	570	1
4186	1618476375980	506	1
4187	1618476375981	463	1
4188	1618476375982	509	1
4189	1618476375983	538	1
4190	1618476375984	467	1
4191	1618476375985	381	1
4192	1618476375986	235	1
4193	1618476375987	125	1
4194	1618476375988	203	1
4195	1618476375989	347	1
4196	1618476375990	383	1
4197	1618476375991	295	1
4198	1618476375992	202	1
4199	1618476375987	160	1
4200	1618476376003	166	1
4201	1618476376019	177	0
4202	1618476376035	190	0
4203	1618476376051	202	0
4204	1618476376067	208	0
4205	1618476376083	214	0
4206	1618476376099	219	0
4207	1618476376115	224	0
4208	1618476376131	225	0
4209	1618476376147	228	0
4210	1618476376163	226	0
4211	1618476376179	227	0
4212	1618476376193	230	0
4213	1618476376287	230	0
4214	1618476376381	232	0
4215	1618476376475	233	0
4216	1618476376569	232	0
4217	1618476376663	233	0
4218	1618476376757	231	0
4219	1618476376851	235	0
4220	1618476376945	232	0
4221	1618476377039	235	0
4222	1618476377133	234	0
4223	1618476377227	231	0
4224	1618476377321	235	0
4225	1618476377413	232	0
4226	1618476377507	233	0
4227	1618476377601	235	0
4228	1618476377695	235	0
4229	1618476377789	237	0
4230	1618476377883	236	0
4231	1618476377977	236	0
4232	1618476378071	234	0
4233	1618476378165	232	0
4234	1618476378259	233	0
4235	1618476378353	235	0
4236	1618476378447	236	0
4237	1618476378541	232	0
4238	1618476378629	235	0
4239	1618476378723	232	0
4240	1618476378817	235	0
4241	1618476378911	236	0
4242	1618476379005	236	0
4243	1618476379099	237	0
4244	1618476379193	235	0
4245	1618476379287	235	0
4246	1618476379381	237	0
4247	1618476379475	232	0
4248	1618476379569	237	0
4249	1618476379663	237	0
4250	1618476379757	237	0
4251	1618476379847	234	0
4252	1618476379941	236	0
4253	1618476380035	236	0
4254	1618476380129	238	0
4255	1618476380223	237	0
4256	1618476380317	235	0
4257	1618476380411	236	0
4258	1618476380505	237	0
4259	1618476380599	237	0
4260	1618476380693	236	0
4261	1618476380787	237	0
4262	1618476380881	235	0
4263	1618476380975	235	0
4264	1618476381067	237	0
4265	1618476381161	239	0
4266	1618476381255	239	0
4267	1618476381349	240	0
4268	1618476381443	237	0
4269	1618476381537	238	0
4270	1618476381631	238	0
4271	1618476381725	240	0
4272	1618476381819	239	0
4273	1618476381913	239	0
4274	1618476382007	237	0
4275	1618476382101	238	0
4276	1618476382195	239	0
4277	1618476382289	237	0
4278	1618476382383	239	0
4279	1618476382477	242	0
4280	1618476382571	241	1
