2752	1610678679203	208	0
2753	1610678679297	208	0
2754	1610678679391	211	0
2755	1610678679485	210	0
2756	1610678679578	207	0
2757	1610678679672	209	0
2758	1610678679766	209	0
2759	1610678679860	207	0
2760	1610678679954	209	0
2761	1610678680048	208	0
2762	1610678680142	206	0
2763	1610678680236	206	0
2764	1610678680330	207	0
2765	1610678680424	208	0
2766	1610678680518	208	0
2767	1610678680612	208	0
2768	1610678680706	208	0
2769	1610678680795	210	0
2770	1610678680889	209	0
2771	1610678680983	206	0
2772	1610678681077	207	0
2773	1610678681171	207	0
2774	1610678681265	207	0
2775	1610678681359	204	1
2776	1610678681453	205	1
2777	1610678681547	204	1
2778	1610678681641	183	1
2779	1610678681735	133	1
2780	1610678681829	343	1
2781	1610678681923	202	1
2782	1610678682012	282	1
2783	1610678682106	196	1
2784	1610678682200	407	1
2785	1610678682294	290	1
2786	1610678682388	151	1
2787	1610678682482	182	1
2788	1610678682576	197	1
2789	1610678682670	203	1
2790	1610678682764	202	1
2791	1610678682858	206	0
2792	1610678682952	205	0
2793	1610678683046	205	0
2794	1610678683140	207	0
2795	1610678683231	210	0
2796	1610678683325	207	0
2797	1610678683419	207	0
2798	1610678683513	210	0
2799	1610678683607	206	0
2800	1610678683701	207	0
2801	1610678683795	208	0
2802	1610678683889	209	0
2803	1610678683983	211	0
2804	1610678684077	208	0
2805	1610678684171	207	0
2806	1610678684265	209	0
2807	1610678684359	208	0
2808	1610678684452	208	0
2809	1610678684546	207	0
2810	1610678684640	211	0
2811	1610678684734	208	0
2812	1610678684828	207	0
2813	1610678684922	210	0
2814	1610678685016	209	0
2815	1610678685110	207	0
2816	1610678685204	210	0
2817	1610678685298	210	0
2818	1610678685392	207	0
2819	1610678685486	208	0
2820	1610678685580	210	0
2821	1610678685670	208	0
2822	1610678685764	206	0
2823	1610678685858	208	0
2824	1610678685952	207	0
2825	1610678686046	207	0
2826	1610678686140	205	0
2827	1610678686234	206	0
2828	1610678686328	200	0
2829	1610678686422	198	0
2830	1610678686516	193	1
2831	1610678686610	195	1
2832	1610678686704	259	1
2833	1610678686798	101	1
2834	1610678686891	-629	1
2835	1610678686985	-28	1
2836	1610678687079	324	1
2837	1610678687173	-59	1
2838	1610678687267	357	1
2839	1610678687361	443	1
2840	1610678687455	359	1
2841	1610678687549	242	1
2842	1610678687643	217	1
2843	1610678687737	212	1
2844	1610678687831	209	1
2845	1610678687925	208	0
2846	1610678688019	214	0
2847	1610678688107	207	0
2848	1610678688201	207	0
2849	1610678688295	205	0
2850	1610678688389	210	0
2851	1610678688483	207	0
2852	1610678688577	208	0
2853	1610678688671	208	0
2854	1610678688765	207	0
2855	1610678688859	211	0
2856	1610678688953	205	0
2857	1610678689047	205	0
2858	1610678689141	208	0
2859	1610678689235	210	0
2860	1610678689329	205	0
2861	1610678689423	207	0
2862	1610678689517	212	0
2863	1610678689611	208	0
2864	1610678689705	206	0
2865	1610678689799	209	0
2866	1610678689893	207	0
2867	1610678689987	207	0
2868	1610678690081	206	0
2869	1610678690175	208	0
2870	1610678690269	206	0
2871	1610678690363	199	0
2872	1610678690457	207	0
2873	1610678690548	210	0
2874	1610678690642	210	0
2875	1610678690736	207	0
2876	1610678690830	208	0
2877	1610678690924	207	0
2878	1610678691018	212	0
2879	1610678691112	207	0
2880	1610678691206	209	0
2881	1610678691300	206	0
