5332	1618477993821	-94	0
5333	1618477993915	-93	0
5334	1618477994009	-96	0
5335	1618477994103	-92	0
5336	1618477994197	-93	0
5337	1618477994291	-96	0
5338	1618477994385	-93	0
5339	1618477994479	-93	0
5340	1618477994573	-92	0
5341	1618477994667	-94	0
5342	1618477994760	-97	0
5343	1618477994854	-93	0
5344	1618477994948	-93	0
5345	1618477995042	-95	0
5346	1618477995136	-93	0
5347	1618477995230	-93	0
5348	1618477995324	-99	0
5349	1618477995418	-93	0
5350	1618477995512	-93	0
5351	1618477995606	-94	0
5352	1618477995700	-93	0
5353	1618477995794	-92	0
5354	1618477995888	-94	0
5355	1618477995980	-92	0
5356	1618477996074	-94	0
5357	1618477996168	-89	0
5358	1618477996262	-92	0
5359	1618477996356	-92	0
5360	1618477996450	-93	0
5361	1618477996544	-90	0
5362	1618477996638	-92	0
5363	1618477996732	-92	0
5364	1618477996826	-96	0
5365	1618477996920	-89	0
5366	1618477997014	-91	0
5367	1618477997108	-92	0
5368	1618477997199	-90	0
5369	1618477997293	-87	0
5370	1618477997387	-88	1
5371	1618477997481	-86	1
5372	1618477997575	-81	1
5373	1618477997669	-78	1
5374	1618477997763	-67	1
5375	1618477997857	-48	1
5376	1618477997951	-18	1
5377	1618477998045	-11	1
5378	1618477998139	-92	1
5379	1618477998233	-117	1
5380	1618477998327	-219	1
5381	1618477998418	-157	1
5382	1618477998512	-118	1
5383	1618477998606	-12	1
5384	1618477998700	-55	1
5385	1618477998794	-132	1
5386	1618477998888	-114	1
5387	1618477998982	-118	1
5388	1618477999076	-113	1
5389	1618477999170	-106	1
5390	1618477999264	-102	1
5391	1618477999358	-98	0
5392	1618477999452	-97	0
5393	1618477999546	-96	0
5394	1618477999634	-97	0
5395	1618477999728	-97	0
5396	1618477999822	-95	0
5397	1618477999916	-92	0
5398	1618478000010	-94	0
5399	1618478000104	-94	0
5400	1618478000198	-93	0
5401	1618478000292	-95	0
5402	1618478000386	-94	0
5403	1618478000480	-94	0
5404	1618478000574	-95	0
5405	1618478000668	-92	0
5406	1618478000762	-97	0
5407	1618478000854	-93	0
5408	1618478000948	-96	0
5409	1618478001042	-92	0
5410	1618478001136	-93	0
5411	1618478001230	-94	0
5412	1618478001324	-94	0
5413	1618478001418	-92	0
5414	1618478001512	-97	0
5415	1618478001606	-95	0
5416	1618478001700	-95	0
5417	1618478001794	-94	0
5418	1618478001888	-93	0
5419	1618478001982	-92	0
5420	1618478002071	-92	0
5421	1618478002165	-90	0
5422	1618478002259	-97	0
5423	1618478002353	-95	0
5424	1618478002447	-94	0
5425	1618478002541	-95	0
5426	1618478002635	-93	0
5427	1618478002729	-92	0
5428	1618478002823	-92	0
5429	1618478002917	-93	0
5430	1618478003011	-95	0
5431	1618478003105	-97	0
5432	1618478003199	-93	0
5433	1618478003292	-94	0
5434	1618478003386	-93	0
5435	1618478003480	-94	0
5436	1618478003574	-93	0
5437	1618478003668	-92	0
5438	1618478003762	-91	0
5439	1618478003856	-95	0
5440	1618478003950	-94	0
5441	1618478004044	-92	0
5442	1618478004138	-94	0
5443	1618478004232	-93	0
5444	1618478004326	-94	0
5445	1618478004420	-94	0
5446	1618478004511	-95	0
5447	1618478004605	-93	0
5448	1618478004699	-93	0
