5564	1610678943380	207	0
5565	1610678943474	205	0
5566	1610678943568	206	0
5567	1610678943662	204	0
5568	1610678943756	204	0
5569	1610678943850	205	0
5570	1610678943944	206	0
5571	1610678944038	206	0
5572	1610678944132	203	0
5573	1610678944226	207	0
5574	1610678944320	203	0
5575	1610678944414	204	0
5576	1610678944508	207	0
5577	1610678944599	206	0
5578	1610678944693	207	0
5579	1610678944787	205	0
5580	1610678944881	207	0
5581	1610678944975	206	0
5582	1610678945069	205	0
5583	1610678945163	206	0
5584	1610678945257	200	0
5585	1610678945351	205	0
5586	1610678945445	204	0
5587	1610678945539	200	0
5588	1610678945633	204	0
5589	1610678945727	200	0
5590	1610678945818	200	1
5591	1610678945912	200	1
5592	1610678946006	195	1
5593	1610678946100	193	1
5594	1610678946194	184	1
5595	1610678946288	163	1
5596	1610678946382	102	1
5597	1610678946476	-7	1
5598	1610678946570	181	1
5599	1610678946664	321	1
5600	1610678946758	304	1
5601	1610678946852	216	1
5602	1610678946946	311	1
5603	1610678947036	240	1
5604	1610678947130	198	1
5605	1610678947224	172	1
5606	1610678947318	260	1
5607	1610678947412	331	1
5608	1610678947506	385	1
5609	1610678947600	545	1
5610	1610678947694	439	1
5611	1610678947788	337	1
5612	1610678947882	220	1
5613	1610678947976	193	1
5614	1610678948070	190	1
5615	1610678948164	190	1
5616	1610678948257	194	0
5617	1610678948351	195	0
5618	1610678948445	195	0
5619	1610678948539	200	0
5620	1610678948633	203	0
5621	1610678948727	201	0
5622	1610678948821	200	0
5623	1610678948915	200	0
5624	1610678949009	204	0
5625	1610678949103	202	0
5626	1610678949197	203	0
5627	1610678949291	201	0
5628	1610678949385	207	0
5629	1610678949474	203	0
5630	1610678949568	202	0
5631	1610678949662	206	0
5632	1610678949756	204	0
5633	1610678949850	206	0
5634	1610678949944	202	0
5635	1610678950038	204	0
5636	1610678950132	204	0
5637	1610678950226	207	0
5638	1610678950320	200	0
5639	1610678950414	199	0
5640	1610678950508	199	1
5641	1610678950602	196	1
5642	1610678950699	188	1
5643	1610678950793	172	1
5644	1610678950887	130	1
5645	1610678950981	-5	1
5646	1610678951075	-101	1
5647	1610678951169	-293	1
5648	1610678951263	-69	1
5649	1610678951357	26	1
5650	1610678951451	439	1
5651	1610678951545	206	1
5652	1610678951639	397	1
5653	1610678951733	559	1
5654	1610678951827	532	1
5655	1610678951918	319	1
5656	1610678952012	247	1
5657	1610678952106	223	1
5658	1610678952200	213	1
5659	1610678952294	207	1
5660	1610678952388	208	1
5661	1610678952482	206	0
5662	1610678952576	207	0
5663	1610678952670	205	0
5664	1610678952764	205	0
5665	1610678952858	205	0
5666	1610678952952	206	0
5667	1610678953046	207	0
5668	1610678953137	204	0
5669	1610678953231	207	0
5670	1610678953325	203	0
5671	1610678953419	205	0
5672	1610678953513	206	0
5673	1610678953607	205	0
5674	1610678953701	204	0
5675	1610678953795	206	0
5676	1610678953889	207	0
5677	1610678953983	207	0
5678	1610678954077	209	0
5679	1610678954171	206	0
5680	1610678954265	206	0
5681	1610678954358	207	0
5682	1610678954452	207	0
5683	1610678954546	206	0
5684	1610678954640	207	0
5685	1610678954734	207	0
5686	1610678954828	205	0
5687	1610678954922	205	0
5688	1610678955016	202	0
5689	1610678955110	206	0
5690	1610678955204	207	0
5691	1610678955298	206	0
5692	1610678955392	202	0
5693	1610678955486	207	0
5694	1610678955575	207	0
5695	1610678955669	204	0
5696	1610678955763	206	0
5697	1610678955857	204	0
5698	1610678955951	203	0
5699	1610678956045	205	0
5700	1610678956139	206	0
5701	1610678956233	204	0
