15259	1610679856575	323	0
15260	1610679856670	321	0
15261	1610679856765	329	0
15262	1610679856859	323	0
15263	1610679856953	322	0
15264	1610679857047	322	0
15265	1610679857141	322	0
15266	1610679857235	322	0
15267	1610679857329	324	0
15268	1610679857423	322	0
15269	1610679857517	322	0
15270	1610679857611	323	0
15271	1610679857705	321	0
15272	1610679857799	324	0
15273	1610679857893	323	0
15274	1610679857987	322	0
15275	1610679858077	323	0
15276	1610679858172	321	0
15277	1610679858267	322	0
15278	1610679858362	323	0
15279	1610679858457	326	0
15280	1610679858552	324	0
15281	1610679858647	323	0
15282	1610679858742	324	0
15283	1610679858837	323	0
15284	1610679858932	328	0
15285	1610679859027	320	0
15286	1610679859122	322	0
15287	1610679859217	320	0
15288	1610679859311	321	0
15289	1610679859405	320	0
15290	1610679859499	318	1
15291	1610679859593	320	1
15292	1610679859687	318	1
15293	1610679859781	319	1
15294	1610679859875	316	1
15295	1610679859969	317	1
15296	1610679860063	327	1
15297	1610679860157	377	1
15298	1610679860251	380	1
15299	1610679860345	334	1
15300	1610679860439	225	1
15301	1610679860532	405	1
15302	1610679860626	379	1
15303	1610679860720	257	1
15304	1610679860814	18	1
15305	1610679860908	327	1
15306	1610679861002	283	1
15307	1610679861096	146	1
15308	1610679861190	206	1
15309	1610679861284	253	1
15310	1610679861378	284	1
15311	1610679861472	295	1
15312	1610679861566	305	1
15313	1610679861660	309	1
15314	1610679861751	312	1
15315	1610679861845	313	1
15316	1610679861939	317	1
15317	1610679862033	315	1
15318	1610679862127	320	1
15319	1610679862221	319	1
15320	1610679862315	320	1
15321	1610679862409	318	0
15322	1610679862503	319	0
15323	1610679862597	320	0
15324	1610679862691	320	0
15325	1610679862785	320	0
15326	1610679862879	319	0
15327	1610679862969	320	0
15328	1610679863063	318	0
15329	1610679863157	317	0
15330	1610679863251	323	0
15331	1610679863345	321	0
15332	1610679863439	318	0
15333	1610679863533	318	0
15334	1610679863627	320	0
15335	1610679863721	320	0
15336	1610679863815	322	0
15337	1610679863909	319	0
15338	1610679864003	320	0
15339	1610679864097	318	0
15340	1610679864186	322	0
15341	1610679864280	319	0
15342	1610679864374	318	0
15343	1610679864468	320	0
15344	1610679864562	318	0
15345	1610679864656	317	0
15346	1610679864750	325	0
15347	1610679864844	317	0
15348	1610679864938	320	0
15349	1610679865032	321	0
15350	1610679865126	318	0
15351	1610679865220	319	0
15352	1610679865314	320	0
15353	1610679865406	319	0
15354	1610679865500	320	0
15355	1610679865594	320	0
15356	1610679865688	323	0
15357	1610679865782	322	0
15358	1610679865876	320	0
15359	1610679865970	322	0
15360	1610679866064	320	0
15361	1610679866158	320	0
15362	1610679866252	325	0
15363	1610679866346	321	0
15364	1610679866440	320	0
15365	1610679866534	320	0
15366	1610679866625	321	0
15367	1610679866719	320	0
15368	1610679866813	322	0
15369	1610679866907	321	0
15370	1610679867001	320	0
15371	1610679867095	319	0
15372	1610679867189	321	0
15373	1610679867283	318	0
15374	1610679867377	320	0
15375	1610679867471	319	0
