1610678971481,1610678971461,427,325
1610678971576,1610678971555,426,327
1610678971671,1610678971649,426,327
1610678971766,1610678971743,429,325
1610678971861,1610678971837,429,326
1610678971956,1610678971931,430,329
1610678972051,1610678972025,424,328
1610678972146,1610678972119,424,328
1610678972241,1610678972213,427,325
1610678972336,1610678972307,426,326
1610678972431,1610678972401,427,327
1610678972526,1610678972491,425,327
1610678972621,1610678972585,424,325
1610678972716,1610678972679,432,327
1610678972810,1610678972773,424,328
1610678972904,1610678972867,426,328
1610678972998,1610678972961,426,325
1610678973092,1610678973055,424,327
1610678973186,1610678973149,425,327
1610678973280,1610678973243,426,328
1610678973374,1610678973337,427,338
1610678973468,1610678973431,425,335
1610678973562,1610678973525,425,366
1610678973656,1610678973619,430,471
1610678973750,1610678973715,425,525
1610678973844,1610678973809,427,219
1610678973935,1610678973903,425,228
1610678974030,1610678973997,427,196
1610678974125,1610678974091,426,268
1610678974220,1610678974185,425,295
1610678974315,1610678974279,427,280
1610678974410,1610678974373,426,294
1610678974505,1610678974467,429,362
1610678974600,1610678974561,432,332
1610678974695,1610678974655,472,330
1610678974790,1610678974749,513,327
1610678974885,1610678974843,653,326
1610678974980,1610678974934,343,331
1610678975075,1610678975028,327,326
1610678975169,1610678975122,308,325
1610678975263,1610678975216,377,326
1610678975357,1610678975310,401,325
1610678975451,1610678975404,310,325
1610678975545,1610678975498,432,331
1610678975639,1610678975592,447,325
1610678975733,1610678975686,429,325
1610678975827,1610678975780,429,328
1610678975921,1610678975874,427,328
1610678976015,1610678975968,428,325
1610678976109,1610678976062,429,325
1610678976203,1610678976153,430,327
1610678976297,1610678976247,428,326
1610678976388,1610678976341,426,329
1610678976482,1610678976435,428,325
1610678976576,1610678976529,429,325
1610678976670,1610678976623,424,325
1610678976764,1610678976717,428,325
1610678976858,1610678976811,427,327
1610678976952,1610678976905,428,327
1610678977046,1610678976999,428,326
1610678977140,1610678977093,426,327
1610678977234,1610678977187,425,328
1610678977328,1610678977281,429,329
1610678977422,1610678977375,427,325
1610678977516,1610678977468,426,327
1610678977606,1610678977561,424,327
1610678977700,1610678977654,427,328
1610678977794,1610678977747,427,328
1610678977888,1610678977840,428,329
NaN,1610678977933,427,NaN
