1610678886997,1610678887065,163,161
1610678887091,1610678887159,160,165
1610678887181,1610678887253,166,165
1610678887275,1610678887347,166,163
1610678887369,1610678887441,165,165
1610678887463,1610678887535,163,165
1610678887557,1610678887629,166,165
1610678887651,1610678887723,163,164
1610678887745,1610678887817,162,160
1610678887839,1610678887911,163,163
1610678887933,1610678888005,164,165
1610678888027,1610678888099,162,165
1610678888121,1610678888189,167,162
1610678888215,1610678888283,162,164
1610678888309,1610678888377,161,165
1610678888402,1610678888471,163,163
1610678888496,1610678888565,163,163
1610678888590,1610678888659,162,161
1610678888684,1610678888753,162,167
1610678888778,1610678888847,162,165
1610678888872,1610678888941,163,164
1610678888966,1610678889035,164,164
1610678889060,1610678889129,166,165
1610678889154,1610678889223,165,162
1610678889248,1610678889317,162,161
1610678889342,1610678889409,165,164
1610678889436,1610678889503,162,164
1610678889530,1610678889597,163,162
1610678889621,1610678889691,162,160
1610678889715,1610678889785,164,167
1610678889809,1610678889879,163,163
1610678889903,1610678889973,164,165
1610678889997,1610678890067,163,164
1610678890091,1610678890161,166,162
1610678890185,1610678890255,162,163
1610678890279,1610678890349,165,161
1610678890373,1610678890443,162,165
1610678890467,1610678890537,166,164
1610678890561,1610678890627,162,161
1610678890655,1610678890721,165,165
1610678890749,1610678890815,164,162
1610678890839,1610678890909,166,165
1610678890934,1610678891003,164,160
1610678891029,1610678891097,163,164
1610678891124,1610678891191,163,159
1610678891219,1610678891285,164,164
1610678891314,1610678891379,162,164
1610678891409,1610678891473,164,165
1610678891504,1610678891567,165,165
1610678891599,1610678891661,163,165
1610678891694,1610678891755,165,163
1610678891789,1610678891847,162,164
1610678891884,1610678891941,162,165
1610678891979,1610678892035,165,162
1610678892073,1610678892129,164,163
1610678892167,1610678892223,163,162
1610678892261,1610678892317,158,164
1610678892355,1610678892411,156,164
1610678892449,1610678892505,147,162
1610678892543,1610678892599,105,161
1610678892637,1610678892693,-65,164
1610678892731,1610678892787,163,160
1610678892825,1610678892881,195,164
1610678892919,1610678892975,233,161
1610678893013,1610678893073,123,164
1610678893107,1610678893167,145,162
1610678893201,1610678893261,270,165
1610678893292,1610678893355,232,158
1610678893386,1610678893449,189,153
1610678893480,1610678893543,175,135
1610678893574,1610678893637,169,-35
1610678893668,1610678893731,170,164
1610678893762,1610678893825,164,170
1610678893856,1610678893919,163,241
1610678893950,1610678894013,166,135
1610678894044,1610678894107,164,143
1610678894138,1610678894201,164,289
1610678894232,1610678894292,165,272
1610678894326,1610678894386,165,201
1610678894420,1610678894480,162,179
1610678894510,1610678894574,163,175
1610678894604,1610678894668,163,167
1610678894698,1610678894762,162,164
1610678894792,1610678894856,165,165
1610678894886,1610678894950,163,164
1610678894980,1610678895044,163,161
1610678895074,1610678895138,165,163
1610678895168,1610678895232,167,165
1610678895262,1610678895326,162,163
1610678895356,1610678895420,162,165
1610678895450,1610678895511,165,165
1610678895544,1610678895605,163,161
1610678895638,1610678895699,165,164
1610678895730,1610678895793,163,163
1610678895824,1610678895887,163,165
1610678895918,1610678895981,164,165
1610678896012,1610678896075,161,164
1610678896106,1610678896169,166,160
1610678896200,1610678896263,164,164
1610678896294,1610678896357,162,162
1610678896388,1610678896451,162,165
1610678896482,1610678896545,165,167
1610678896576,1610678896639,167,167
1610678896670,1610678896730,164,165
1610678896764,1610678896824,166,161
1610678896858,1610678896918,165,165
1610678896949,1610678897012,167,164
1610678897043,1610678897106,162,163
1610678897137,1610678897200,162,161
1610678897231,1610678897294,164,165
1610678897325,1610678897388,165,164
1610678897419,1610678897482,164,162
1610678897513,1610678897576,164,165
1610678897607,1610678897670,165,165
1610678897701,1610678897764,164,164
1610678897795,1610678897858,167,163
1610678897889,1610678897947,159,165
1610678897983,1610678898041,165,165
1610678898077,1610678898135,163,165
1610678898169,1610678898229,163,163
1610678898263,1610678898323,164,164
1610678898357,1610678898417,166,163
1610678898451,1610678898511,166,165
1610678898545,1610678898605,162,165
1610678898639,1610678898699,163,162
1610678898733,1610678898793,163,164
1610678898827,1610678898887,163,165
1610678898921,1610678898981,166,165
1610678899015,NaN,166,NaN
