1618476759676,1618476759610,260,229
1618476759770,1618476759704,260,229
1618476759860,1618476759797,265,228
1618476759954,1618476759891,260,227
1618476760048,1618476759985,262,230
1618476760142,1618476760079,260,227
1618476760236,1618476760173,261,229
1618476760330,1618476760267,258,230
1618476760424,1618476760361,263,229
1618476760518,1618476760455,261,230
1618476760612,1618476760549,261,228
1618476760706,1618476760643,261,229
1618476760800,1618476760737,261,230
1618476760894,1618476760831,264,230
1618476760988,1618476760925,261,230
1618476761080,1618476761015,262,233
1618476761175,1618476761110,261,230
1618476761270,1618476761205,259,230
1618476761365,1618476761300,266,230
1618476761460,1618476761395,261,228
1618476761555,1618476761490,264,228
1618476761650,1618476761585,261,231
1618476761745,1618476761680,263,232
1618476761840,1618476761775,261,230
1618476761935,1618476761870,262,230
1618476762030,1618476761965,260,230
1618476762125,1618476762060,262,228
1618476762220,1618476762155,261,228
1618476762315,1618476762249,261,229
1618476762409,1618476762343,261,229
1618476762503,1618476762437,261,228
1618476762597,1618476762531,262,226
1618476762691,1618476762625,260,230
1618476762785,1618476762719,262,229
1618476762879,1618476762813,260,230
1618476762973,1618476762907,262,232
1618476763067,1618476763001,262,229
1618476763161,1618476763095,260,227
1618476763255,1618476763189,262,230
1618476763349,1618476763283,262,230
1618476763443,1618476763377,266,227
1618476763531,1618476763467,262,230
1618476763625,1618476763561,260,229
1618476763719,1618476763655,262,230
1618476763813,1618476763749,261,230
1618476763907,1618476763843,266,230
1618476764001,1618476763937,261,228
1618476764095,1618476764031,260,229
1618476764189,1618476764125,263,229
1618476764283,1618476764219,259,230
1618476764377,1618476764313,261,230
1618476764471,1618476764407,260,231
1618476764565,1618476764501,261,234
1618476764659,1618476764595,261,229
1618476764751,1618476764685,260,230
1618476764845,1618476764779,260,229
1618476764939,1618476764873,263,230
1618476765033,1618476764967,263,230
1618476765127,1618476765061,261,231
1618476765221,1618476765155,263,230
1618476765315,1618476765249,260,230
1618476765409,1618476765343,262,230
1618476765503,1618476765437,264,229
1618476765597,1618476765531,262,228
1618476765691,1618476765625,261,231
1618476765785,1618476765719,260,230
1618476765879,1618476765813,263,230
1618476765971,1618476765905,260,229
1618476766066,1618476765999,264,236
1618476766161,1618476766093,262,227
1618476766256,1618476766187,262,230
1618476766351,1618476766281,260,228
1618476766446,1618476766375,261,231
1618476766541,1618476766469,262,229
1618476766636,1618476766563,260,233
1618476766731,1618476766657,265,228
1618476766826,1618476766751,263,232
1618476766921,1618476766845,260,230
1618476767016,1618476766939,260,232
1618476767111,1618476767033,261,227
1618476767203,1618476767122,260,229
1618476767297,1618476767216,262,227
1618476767391,1618476767310,262,230
1618476767485,1618476767404,261,227
1618476767579,1618476767498,263,227
1618476767673,1618476767592,263,227
1618476767767,1618476767686,262,230
1618476767861,1618476767780,262,228
1618476767955,1618476767874,260,231
1618476768049,1618476767968,262,230
1618476768143,1618476768062,259,230
1618476768237,1618476768156,259,229
1618476768331,1618476768250,263,226
1618476768420,1618476768343,261,229
1618476768514,1618476768437,260,230
1618476768608,1618476768531,262,229
1618476768702,1618476768625,260,230
1618476768796,1618476768719,262,230
1618476768890,1618476768813,262,226
1618476768984,1618476768907,263,227
1618476769078,1618476769001,260,228
1618476769172,1618476769095,260,231
1618476769266,1618476769189,258,228
1618476769360,1618476769283,260,230
1618476769454,1618476769377,260,229
1618476769548,1618476769471,259,230
1618476769640,1618476769563,260,229
1618476769734,1618476769657,261,229
1618476769828,1618476769751,260,230
