1610678607007,1610678607010,164,164
1610678607101,1610678607104,164,164
1610678607195,1610678607198,163,164
1610678607289,1610678607293,167,165
1610678607383,1610678607387,164,165
1610678607477,1610678607481,167,164
1610678607568,1610678607575,165,164
1610678607661,1610678607669,164,165
1610678607754,1610678607763,162,165
1610678607847,1610678607857,166,167
1610678607940,1610678607951,164,165
1610678608033,1610678608045,164,165
1610678608126,1610678608139,162,165
1610678608219,1610678608233,162,160
1610678608312,1610678608327,165,167
1610678608405,1610678608421,162,167
1610678608498,1610678608513,164,165
1610678608591,1610678608606,162,165
1610678608684,1610678608699,166,165
1610678608783,1610678608792,164,165
1610678608877,1610678608885,165,163
1610678608971,1610678608978,163,167
1610678609065,1610678609071,166,165
1610678609159,1610678609164,165,163
1610678609253,1610678609257,163,167
1610678609347,1610678609350,162,165
1610678609441,1610678609443,165,167
1610678609535,1610678609536,164,165
1610678609629,1610678609629,160,167
1610678609723,1610678609726,163,160
1610678609817,1610678609820,165,164
1610678609911,1610678609914,161,164
1610678610002,1610678610008,163,165
1610678610096,1610678610102,163,165
1610678610190,1610678610196,165,164
1610678610284,1610678610290,162,165
1610678610378,1610678610384,165,165
1610678610472,1610678610478,162,162
1610678610566,1610678610572,162,164
1610678610660,1610678610666,161,165
1610678610754,1610678610760,162,164
1610678610848,1610678610854,164,165
1610678610942,1610678610947,164,167
1610678611036,1610678611041,163,164
1610678611130,1610678611135,159,165
1610678611222,1610678611229,164,164
1610678611316,1610678611323,162,165
1610678611410,1610678611417,163,163
1610678611504,1610678611511,164,163
1610678611598,1610678611605,166,165
1610678611692,1610678611699,162,165
1610678611786,1610678611793,165,163
1610678611880,1610678611887,165,161
1610678611974,1610678611981,163,167
1610678612068,1610678612075,166,165
1610678612162,1610678612166,165,164
1610678612256,1610678612260,162,165
1610678612350,1610678612354,164,162
1610678612442,1610678612448,164,161
1610678612536,1610678612542,164,162
1610678612630,1610678612636,160,164
1610678612724,1610678612730,162,159
1610678612818,1610678612824,165,160
1610678612912,1610678612918,167,163
1610678613006,1610678613012,163,161
1610678613100,1610678613106,164,158
1610678613194,1610678613200,166,160
1610678613288,1610678613294,164,158
1610678613382,1610678613383,165,157
1610678613476,1610678613477,162,157
1610678613570,1610678613571,165,155
1610678613660,1610678613665,163,155
1610678613754,1610678613759,164,152
1610678613848,1610678613853,163,145
1610678613942,1610678613947,161,138
1610678614036,1610678614041,163,116
1610678614130,1610678614135,162,78
1610678614224,1610678614229,166,-29
1610678614318,1610678614323,162,-57
1610678614412,1610678614417,162,-55
1610678614506,1610678614511,163,202
1610678614600,1610678614603,165,402
1610678614694,1610678614697,162,345
1610678614788,1610678614791,161,371
1610678614886,1610678614885,162,-37
1610678614980,1610678614979,160,485
1610678615074,1610678615073,161,513
1610678615168,1610678615167,161,390
1610678615262,1610678615261,157,299
1610678615356,1610678615355,157,118
1610678615450,1610678615449,155,90
1610678615544,1610678615543,152,112
1610678615638,1610678615637,149,131
1610678615732,1610678615731,145,147
1610678615826,1610678615823,141,150
1610678615920,1610678615917,100,150
1610678616014,1610678616011,-24,157
1610678616114,1610678616105,-217,158
1610678616208,1610678616199,259,161
1610678616302,1610678616293,422,161
1610678616396,1610678616387,410,160
1610678616490,1610678616481,153,163
1610678616584,1610678616575,516,161
1610678616678,1610678616669,380,163
1610678616772,1610678616763,342,164
1610678616866,1610678616857,128,164
1610678616960,1610678616951,121,165
1610678617054,1610678617042,137,163
1610678617148,1610678617136,147,165
1610678617242,1610678617230,152,162
1610678617332,1610678617324,157,165
1610678617426,1610678617418,156,164
1610678617520,1610678617512,160,165
1610678617614,1610678617606,161,164
1610678617708,1610678617700,162,167
1610678617802,1610678617794,162,167
1610678617896,1610678617888,162,164
1610678617990,1610678617982,162,165
1610678618084,1610678618076,162,167
1610678618178,1610678618170,163,164
1610678618272,1610678618262,166,164
1610678618366,1610678618356,162,165
1610678618460,1610678618450,162,167
1610678618551,1610678618544,162,165
1610678618645,1610678618638,163,167
1610678618739,1610678618732,167,167
1610678618833,1610678618826,162,164
1610678618927,1610678618920,158,167
1610678619021,1610678619014,162,165
1610678619115,1610678619108,165,163
1610678619209,1610678619202,164,165
1610678619303,1610678619296,164,164
1610678619397,1610678619390,162,164
1610678619491,1610678619480,163,164
1610678619585,1610678619574,165,167
1610678619679,1610678619668,165,165
1610678619770,1610678619762,166,163
1610678619864,1610678619856,164,165
1610678619958,1610678619950,162,163
1610678620052,1610678620044,164,165
1610678620146,1610678620138,163,164
1610678620240,1610678620232,165,165
1610678620334,1610678620326,166,165
1610678620428,1610678620420,163,163
1610678620522,1610678620514,162,167
1610678620616,1610678620608,164,164
1610678620710,1610678620697,165,167
1610678620804,1610678620791,164,167
1610678620898,1610678620885,166,164
1610678620989,1610678620979,164,165
1610678621083,1610678621073,166,165
1610678621177,1610678621167,163,164
1610678621271,1610678621261,164,167
1610678621365,1610678621355,165,167
1610678621459,1610678621449,162,165
1610678621553,1610678621543,167,162
1610678621647,1610678621637,165,165
1610678621741,1610678621731,163,165
1610678621835,1610678621825,163,165
1610678621929,1610678621917,164,164
1610678622023,1610678622011,162,163
1610678622117,1610678622105,162,167
1610678622207,1610678622199,165,164
1610678622301,1610678622293,164,165
1610678622395,1610678622387,163,165
1610678622489,1610678622481,165,163
1610678622583,1610678622575,165,165
1610678622677,1610678622669,165,167
1610678622771,1610678622763,161,167
1610678622865,1610678622857,163,167
1610678622959,1610678622951,165,165
1610678623053,1610678623045,163,163
1610678623147,1610678623138,163,164
1610678623241,1610678623231,164,160
1610678623335,1610678623324,164,162
1610678623426,1610678623417,162,165
1610678623520,1610678623510,166,167
1610678623614,1610678623603,164,164
1610678623708,1610678623696,162,165
1610678623802,1610678623789,164,163
1610678623896,1610678623882,163,165
1610678623990,1610678623975,162,165
1610678624084,1610678624068,165,164
1610678624178,1610678624161,164,165
NaN,1610678624254,NaN,168
