1618477263388,1618477263397,379,237
1618477263482,1618477263491,380,236
1618477263576,1618477263585,376,237
1618477263670,1618477263679,378,237
1618477263764,1618477263773,379,235
1618477263858,1618477263867,385,231
1618477263952,1618477263961,380,233
1618477264046,1618477264055,378,237
1618477264140,1618477264145,380,233
1618477264231,1618477264239,378,235
1618477264325,1618477264333,380,235
1618477264419,1618477264427,380,235
1618477264513,1618477264521,379,233
1618477264607,1618477264615,380,237
1618477264701,1618477264709,383,235
1618477264795,1618477264803,382,238
1618477264889,1618477264897,380,237
1618477264983,1618477264991,380,233
1618477265077,1618477265085,380,232
1618477265171,1618477265179,379,234
1618477265265,1618477265273,381,233
1618477265359,1618477265364,379,236
1618477265449,1618477265458,380,237
1618477265543,1618477265552,380,234
1618477265637,1618477265646,380,235
1618477265731,1618477265740,379,235
1618477265825,1618477265834,379,235
1618477265919,1618477265928,379,231
1618477266013,1618477266022,379,235
1618477266107,1618477266116,379,236
1618477266201,1618477266210,381,237
1618477266295,1618477266304,380,235
1618477266389,1618477266398,378,236
1618477266483,1618477266492,378,237
1618477266577,1618477266584,378,236
1618477266668,1618477266678,379,236
1618477266762,1618477266772,379,236
1618477266856,1618477266866,380,237
1618477266950,1618477266960,377,235
1618477267044,1618477267054,378,236
1618477267138,1618477267148,380,232
1618477267232,1618477267242,379,236
1618477267326,1618477267336,378,236
1618477267420,1618477267430,381,233
1618477267514,1618477267524,381,235
1618477267608,1618477267618,379,236
1618477267702,1618477267712,381,234
1618477267796,1618477267803,379,233
1618477267887,1618477267897,377,234
1618477267981,1618477267991,378,233
1618477268075,1618477268085,380,232
1618477268169,1618477268179,380,235
1618477268263,1618477268273,375,232
1618477268357,1618477268367,377,237
1618477268451,1618477268461,379,237
1618477268545,1618477268555,377,232
1618477268639,1618477268649,381,235
1618477268733,1618477268743,376,235
1618477268827,1618477268837,381,235
1618477268921,1618477268931,380,235
1618477269015,1618477269020,376,237
1618477269106,1618477269114,378,236
1618477269200,1618477269208,378,236
1618477269294,1618477269302,380,237
1618477269388,1618477269396,379,236
1618477269482,1618477269490,380,232
1618477269576,1618477269584,379,235
1618477269670,1618477269678,376,237
1618477269764,1618477269772,379,231
1618477269858,1618477269866,378,233
1618477269952,1618477269960,376,234
1618477270046,1618477270054,377,235
1618477270140,1618477270148,375,234
1618477270234,1618477270242,373,236
1618477270324,1618477270336,375,237
1618477270418,1618477270430,373,236
1618477270512,1618477270524,375,237
1618477270606,1618477270618,382,235
1618477270700,1618477270712,373,232
1618477270794,1618477270806,370,237
1618477270888,1618477270900,366,237
1618477270982,1618477270994,361,235
1618477271076,1618477271088,347,236
1618477271170,1618477271182,329,237
1618477271264,1618477271276,307,234
1618477271358,1618477271370,336,235
1618477271452,1618477271460,353,235
1618477271544,1618477271554,342,232
1618477271638,1618477271648,408,231
1618477271732,1618477271742,387,234
1618477271826,1618477271836,357,232
1618477271920,1618477271930,346,232
1618477272014,1618477272024,319,233
1618477272108,1618477272118,290,234
1618477272202,1618477272212,282,232
1618477272296,1618477272306,274,232
1618477272390,1618477272400,393,232
1618477272484,1618477272494,417,228
1618477272578,1618477272588,475,227
1618477272672,1618477272677,462,225
1618477272760,1618477272771,462,228
1618477272854,1618477272865,445,214
1618477272948,1618477272959,426,195
1618477273042,1618477273053,413,149
1618477273136,1618477273147,402,159
1618477273230,1618477273241,400,205
1618477273324,1618477273335,395,226
1618477273418,1618477273429,390,282
1618477273512,1618477273523,388,277
1618477273606,1618477273617,384,213
1618477273700,1618477273711,381,191
1618477273794,1618477273805,380,174
1618477273888,1618477273899,380,134
1618477273980,1618477273993,382,133
1618477274074,1618477274087,378,149
1618477274168,1618477274181,383,237
1618477274262,1618477274275,382,295
1618477274356,1618477274369,380,300
1618477274450,1618477274463,380,322
1618477274544,1618477274557,381,311
1618477274638,1618477274651,380,304
1618477274732,1618477274745,379,290
1618477274826,1618477274839,381,276
1618477274920,1618477274933,380,265
1618477275014,1618477275027,379,257
1618477275108,1618477275118,380,251
1618477275200,1618477275212,380,244
1618477275294,1618477275306,379,246
1618477275388,1618477275400,379,242
1618477275482,1618477275494,378,240
1618477275576,1618477275588,377,239
1618477275670,1618477275682,377,239
1618477275764,1618477275776,376,239
1618477275858,1618477275870,380,236
1618477275952,1618477275964,375,237
1618477276046,1618477276058,379,237
1618477276140,1618477276152,377,235
1618477276234,1618477276246,382,236
1618477276328,1618477276345,378,236
1618477276420,1618477276439,380,232
1618477276514,1618477276533,380,231
1618477276608,1618477276627,378,236
1618477276702,1618477276721,380,235
1618477276796,1618477276815,380,233
1618477276890,1618477276909,378,237
1618477276984,1618477277003,376,236
1618477277078,1618477277097,380,235
1618477277172,1618477277191,378,235
1618477277266,1618477277285,383,236
1618477277360,1618477277379,380,235
1618477277454,1618477277473,379,234
1618477277548,1618477277561,379,234
1618477277643,1618477277656,380,234
1618477277737,1618477277751,378,233
1618477277831,1618477277846,380,236
1618477277925,1618477277941,380,231
1618477278019,1618477278036,379,235
1618477278113,1618477278131,385,233
1618477278207,1618477278226,382,236
1618477278301,1618477278321,378,235
1618477278395,1618477278416,379,235
1618477278489,1618477278511,379,235
1618477278583,1618477278606,380,237
1618477278677,1618477278701,379,232
1618477278771,1618477278794,378,237
1618477278862,1618477278888,381,236
1618477278956,1618477278982,380,236
1618477279050,1618477279076,380,237
1618477279144,1618477279170,378,236
1618477279238,1618477279264,380,235
1618477279332,1618477279358,378,237
1618477279426,1618477279452,380,235
1618477279520,1618477279546,380,237
1618477279614,1618477279640,377,231
1618477279708,1618477279734,378,237
1618477279802,1618477279828,379,235
1618477279896,1618477279922,377,235
1618477279990,1618477280014,378,237
1618477280079,1618477280109,379,235
1618477280173,1618477280204,378,233
1618477280267,1618477280299,380,235
1618477280361,1618477280394,380,233
1618477280455,1618477280489,382,236
1618477280549,1618477280584,380,236
1618477280643,1618477280679,380,232
1618477280737,1618477280774,382,233
1618477280831,1618477280869,377,236
1618477280925,1618477280964,379,232
1618477281019,1618477281059,378,234
1618477281113,1618477281154,378,236
1618477281207,1618477281252,383,237
1618477281298,1618477281345,380,236
1618477281393,1618477281438,377,237
1618477281488,1618477281531,378,237
1618477281583,1618477281624,378,236
1618477281678,1618477281717,380,234
1618477281773,1618477281810,378,236
1618477281868,1618477281903,380,235
1618477281963,1618477281996,380,236
1618477282058,1618477282089,379,237
1618477282153,1618477282182,377,236
1618477282248,1618477282275,380,237
1618477282343,1618477282368,380,236
1618477282438,1618477282467,380,233
1618477282529,1618477282562,379,236
1618477282622,1618477282657,379,236
1618477282715,1618477282752,374,233
