1610679383008,1610679382998,425,325
1610679383102,1610679383092,422,325
1610679383196,1610679383186,419,320
1610679383290,1610679383280,423,319
1610679383384,1610679383374,423,323
1610679383478,1610679383468,424,320
1610679383572,1610679383566,422,324
1610679383665,1610679383660,421,324
1610679383759,1610679383754,420,322
1610679383853,1610679383848,423,324
1610679383947,1610679383942,420,321
1610679384041,1610679384036,418,322
1610679384135,1610679384130,419,322
1610679384229,1610679384224,420,323
1610679384323,1610679384318,425,321
1610679384417,1610679384412,422,320
1610679384511,1610679384506,419,324
1610679384605,1610679384600,420,323
1610679384699,1610679384694,421,322
1610679384793,1610679384785,421,322
1610679384885,1610679384879,422,323
1610679384979,1610679384973,425,323
1610679385073,1610679385067,423,321
1610679385167,1610679385161,422,320
1610679385261,1610679385255,420,322
1610679385355,1610679385349,423,323
1610679385449,1610679385443,420,320
1610679385543,1610679385537,425,323
1610679385637,1610679385631,424,325
1610679385731,1610679385725,420,323
1610679385825,1610679385819,427,323
1610679385919,1610679385913,422,321
1610679386013,1610679386007,421,323
1610679386101,1610679386101,420,324
1610679386195,1610679386195,421,324
1610679386289,1610679386289,421,320
1610679386383,1610679386383,422,325
1610679386477,1610679386477,419,325
1610679386571,1610679386571,419,322
1610679386665,1610679386665,420,324
1610679386759,1610679386759,422,324
1610679386853,1610679386853,422,321
1610679386947,1610679386947,422,322
1610679387041,1610679387041,421,321
1610679387135,1610679387135,424,322
1610679387229,1610679387224,424,321
1610679387318,1610679387319,427,321
1610679387412,1610679387414,422,321
1610679387506,1610679387509,419,322
1610679387600,1610679387604,420,324
1610679387694,1610679387699,420,321
1610679387788,1610679387794,419,322
1610679387882,1610679387889,422,321
1610679387976,1610679387984,418,322
1610679388070,1610679388079,419,322
1610679388164,1610679388174,416,320
1610679388258,1610679388269,416,322
1610679388352,1610679388364,409,322
1610679388446,1610679388458,406,323
1610679388540,1610679388552,402,322
1610679388634,1610679388646,393,325
1610679388728,1610679388740,388,320
1610679388822,1610679388834,365,320
1610679388916,1610679388928,362,323
1610679389010,1610679389022,507,323
1610679389104,1610679389116,573,323
1610679389198,1610679389210,673,320
1610679389292,1610679389304,868,321
1610679389386,1610679389398,850,322
1610679389480,1610679389492,738,321
1610679389574,1610679389586,770,321
1610679389668,1610679389676,722,320
1610679389758,1610679389771,577,320
1610679389852,1610679389866,318,318
1610679389946,1610679389961,523,319
1610679390040,1610679390056,535,317
1610679390134,1610679390151,398,317
1610679390228,1610679390246,353,314
1610679390322,1610679390341,367,310
1610679390416,1610679390436,386,306
1610679390510,1610679390531,395,300
1610679390604,1610679390626,407,294
1610679390698,1610679390721,407,292
1610679390792,1610679390816,410,283
1610679390886,1610679390910,415,268
1610679390975,1610679391004,417,260
1610679391069,1610679391098,419,332
1610679391163,1610679391192,418,481
1610679391257,1610679391286,417,470
1610679391351,1610679391380,418,575
1610679391445,1610679391474,421,710
1610679391539,1610679391568,421,807
1610679391633,1610679391662,421,716
1610679391727,1610679391756,424,652
1610679391821,1610679391850,419,673
1610679391915,1610679391944,424,670
1610679392009,1610679392038,421,552
1610679392103,1610679392130,422,420
1610679392201,1610679392225,419,240
1610679392296,1610679392320,428,363
1610679392391,1610679392415,422,430
1610679392486,1610679392510,424,341
1610679392581,1610679392605,420,247
1610679392676,1610679392700,423,255
1610679392771,1610679392795,418,275
1610679392866,1610679392890,419,293
1610679392961,1610679392985,424,301
1610679393056,1610679393080,426,307
1610679393151,1610679393175,423,310
1610679393246,1610679393270,420,313
1610679393341,1610679393366,422,314
1610679393430,1610679393460,419,317
1610679393525,1610679393554,422,322
1610679393620,1610679393648,422,316
1610679393715,1610679393742,422,319
1610679393810,1610679393836,421,320
1610679393905,1610679393930,424,321
1610679394000,1610679394024,421,323
1610679394095,1610679394118,424,319
1610679394190,1610679394212,422,320
1610679394285,1610679394306,424,325
1610679394380,1610679394400,425,321
1610679394475,1610679394494,423,325
1610679394570,1610679394585,424,321
1610679394671,1610679394680,423,321
1610679394765,1610679394775,424,321
1610679394859,1610679394870,423,320
1610679394953,1610679394965,423,323
1610679395047,1610679395060,425,324
1610679395141,1610679395155,423,322
1610679395235,1610679395250,421,323
1610679395329,1610679395345,423,324
1610679395423,1610679395440,423,321
1610679395517,1610679395535,423,325
1610679395611,1610679395630,423,325
1610679395705,1610679395725,422,321
1610679395799,1610679395820,423,322
1610679395888,1610679395914,423,323
1610679395982,1610679396008,421,323
1610679396076,1610679396102,420,323
1610679396170,1610679396196,421,324
1610679396264,1610679396290,420,324
1610679396358,1610679396384,420,322
1610679396452,1610679396478,419,321
1610679396546,1610679396572,419,323
1610679396640,1610679396666,424,325
1610679396734,1610679396760,424,321
1610679396828,1610679396854,422,322
1610679396922,1610679396948,424,323
1610679397016,1610679397036,424,325
1610679397108,1610679397131,423,320
1610679397202,1610679397226,425,324
1610679397296,1610679397321,430,321
1610679397390,1610679397416,424,320
1610679397484,1610679397511,425,320
1610679397578,1610679397606,420,323
1610679397672,1610679397701,424,325
1610679397766,1610679397796,422,324
1610679397860,1610679397891,425,321
1610679397954,1610679397986,424,324
1610679398048,1610679398081,422,325
1610679398142,1610679398176,421,322
1610679398236,1610679398270,422,323
1610679398335,1610679398364,421,325
1610679398430,1610679398458,421,325
1610679398525,1610679398552,418,328
1610679398620,1610679398646,421,320
1610679398715,1610679398740,421,323
1610679398810,1610679398834,418,322
1610679398905,1610679398928,425,323
1610679399000,1610679399022,425,321
1610679399095,1610679399116,429,324
1610679399190,1610679399210,424,325
1610679399285,1610679399304,422,324
1610679399380,1610679399398,425,324
1610679399475,1610679399490,422,320
1610679399568,1610679399585,423,321
1610679399662,1610679399680,419,322
1610679399756,1610679399775,425,324
1610679399850,1610679399870,426,323
