1618477921376,1618477921368,-15,-94
1618477921471,1618477921458,-17,-94
1618477921566,1618477921551,-16,-96
1618477921661,1618477921644,-19,-93
1618477921755,1618477921737,-15,-94
1618477921849,1618477921830,-15,-95
1618477921943,1618477921923,-16,-95
1618477922037,1618477922016,-18,-93
1618477922131,1618477922109,-16,-92
1618477922225,1618477922202,-18,-95
1618477922319,1618477922295,-17,-90
1618477922413,1618477922388,-20,-95
1618477922507,1618477922481,-15,-93
1618477922601,1618477922574,-15,-91
1618477922695,1618477922673,-16,-90
1618477922789,1618477922767,-15,-94
1618477922879,1618477922861,-15,-96
1618477922973,1618477922955,-15,-94
1618477923067,1618477923049,-17,-95
1618477923161,1618477923143,-15,-91
1618477923255,1618477923237,-23,-94
1618477923349,1618477923331,-15,-97
1618477923443,1618477923425,-16,-93
1618477923537,1618477923519,-17,-96
1618477923631,1618477923613,-17,-91
1618477923725,1618477923707,-20,-93
1618477923819,1618477923801,-18,-93
1618477923913,1618477923894,-16,-96
1618477924007,1618477923988,-15,-92
1618477924099,1618477924082,-17,-92
1618477924193,1618477924176,-15,-93
1618477924287,1618477924270,-18,-92
1618477924381,1618477924364,-15,-93
1618477924475,1618477924458,-15,-94
1618477924569,1618477924552,-16,-96
1618477924663,1618477924646,-19,-95
1618477924757,1618477924740,-17,-94
1618477924851,1618477924834,-15,-97
1618477924945,1618477924928,-17,-95
1618477925039,1618477925022,-15,-92
1618477925133,1618477925113,-16,-94
1618477925227,1618477925207,-17,-91
1618477925317,1618477925301,-14,-93
1618477925411,1618477925395,-17,-96
1618477925505,1618477925489,-16,-94
1618477925599,1618477925583,-16,-92
1618477925693,1618477925677,-17,-94
1618477925787,1618477925771,-17,-90
1618477925881,1618477925865,-18,-93
1618477925975,1618477925959,-17,-91
1618477926069,1618477926053,-17,-95
1618477926163,1618477926147,-17,-92
1618477926257,1618477926241,-20,-96
1618477926351,1618477926333,-16,-98
1618477926445,1618477926427,-15,-91
1618477926536,1618477926521,-16,-95
1618477926630,1618477926615,-16,-91
1618477926724,1618477926709,-15,-93
1618477926818,1618477926803,-17,-92
1618477926912,1618477926897,-15,-93
1618477927006,1618477926991,-17,-93
1618477927100,1618477927085,-19,-93
1618477927194,1618477927179,-17,-94
1618477927288,1618477927273,-18,-96
1618477927382,1618477927367,-17,-92
1618477927476,1618477927461,-17,-96
1618477927570,1618477927551,-16,-93
1618477927664,1618477927645,-15,-95
