1616035386678,1616035386744,180,155
1616035386774,1616035386838,178,157
1616035386870,1616035386932,180,161
1616035386966,1616035387026,180,157
1616035387062,1616035387120,178,159
1616035387158,1616035387214,179,159
1616035387254,1616035387308,180,160
1616035387350,1616035387402,180,155
1616035387446,1616035387496,178,158
1616035387542,1616035387590,178,160
1616035387638,1616035387684,180,159
1616035387734,1616035387778,176,159
1616035387830,1616035387872,179,157
1616035387926,1616035387960,179,158
1616035388025,1616035388054,180,157
1616035388119,1616035388148,179,158
1616035388213,1616035388242,183,160
1616035388307,1616035388336,179,158
1616035388401,1616035388430,178,159
1616035388495,1616035388524,175,160
1616035388589,1616035388618,180,157
1616035388683,1616035388712,177,157
1616035388777,1616035388806,180,159
1616035388871,1616035388900,180,160
1616035388965,1616035388994,180,157
1616035389059,1616035389088,178,157
1616035389153,1616035389180,180,161
1616035389244,1616035389275,181,157
1616035389339,1616035389370,180,158
1616035389434,1616035389465,177,159
1616035389529,1616035389560,180,160
1616035389624,1616035389655,180,161
1616035389719,1616035389750,179,160
1616035389814,1616035389845,180,159
1616035389909,1616035389940,180,155
1616035390004,1616035390035,179,157
1616035390099,1616035390130,180,162
1616035390194,1616035390225,178,160
1616035390289,1616035390320,178,160
1616035390384,1616035390413,179,159
1616035390476,1616035390509,180,160
1616035390587,1616035390605,181,162
1616035390698,1616035390701,179,159
1616035390809,1616035390797,178,160
1616035390920,1616035390893,180,160
1616035391031,1616035390989,180,159
1616035391142,1616035391085,178,158
1616035391253,1616035391181,180,157
1616035391364,1616035391277,180,160
1616035391475,1616035391373,180,160
1616035391586,1616035391469,180,157
1616035391697,1616035391565,179,155
1616035391808,1616035391666,178,160
1616035391925,1616035391759,180,162
1616035392003,1616035391852,178,161
1616035392081,1616035391945,179,157
1616035392159,1616035392038,180,159
1616035392237,1616035392131,180,158
1616035392315,1616035392224,180,158
1616035392393,1616035392317,182,161
1616035392471,1616035392410,180,157
1616035392549,1616035392503,180,160
1616035392627,1616035392596,180,158
1616035392705,1616035392689,179,160
1616035392783,1616035392782,177,160
1616035392861,1616035392869,180,154
1616035392933,1616035392963,178,160
1616035393028,1616035393057,179,157
1616035393123,1616035393151,179,158
1616035393218,1616035393245,180,161
1616035393313,1616035393339,180,157
1616035393408,1616035393433,177,158
1616035393503,1616035393527,179,157
1616035393598,1616035393621,179,155
1616035393693,1616035393715,178,157
1616035393788,1616035393809,177,157
1616035393883,1616035393903,180,158
1616035393978,1616035393997,178,157
1616035394073,1616035394087,179,157
1616035394163,1616035394182,179,159
1616035394257,1616035394277,178,155
1616035394351,1616035394372,177,157
1616035394445,1616035394467,178,152
1616035394539,1616035394562,180,155
1616035394633,1616035394657,180,152
1616035394727,1616035394752,174,152
1616035394821,1616035394847,180,147
1616035394915,1616035394942,176,148
1616035395009,1616035395037,180,143
1616035395103,1616035395132,177,135
1616035395197,1616035395227,177,125
1616035395291,1616035395322,178,117
1616035395386,1616035395416,175,109
1616035395480,1616035395510,178,117
1616035395574,1616035395604,179,152
1616035395668,1616035395698,179,197
1616035395762,1616035395792,177,230
1616035395856,1616035395886,177,268
1616035395950,1616035395980,175,298
1616035396044,1616035396074,172,303
1616035396138,1616035396168,172,262
1616035396232,1616035396262,169,172
1616035396326,1616035396356,170,140
1616035396420,1616035396450,165,145
1616035396514,1616035396540,160,154
1616035396606,1616035396635,154,145
1616035396701,1616035396730,144,147
1616035396796,1616035396825,132,151
1616035396891,1616035396920,138,148
1616035396986,1616035397015,171,154
1616035397081,1616035397110,206,153
1616035397176,1616035397205,249,153
1616035397271,1616035397300,282,152
1616035397366,1616035397395,307,153
1616035397461,1616035397490,302,158
1616035397556,1616035397585,250,155
1616035397651,1616035397680,190,157
1616035397746,1616035397773,171,159
1616035397841,1616035397867,174,158
1616035397936,1616035397961,174,155
1616035398031,1616035398055,168,157
1616035398126,1616035398149,167,161
1616035398221,1616035398243,172,158
1616035398316,1616035398337,170,157
1616035398411,1616035398431,172,159
1616035398506,1616035398525,175,159
1616035398601,1616035398619,174,158
1616035398696,1616035398713,174,158
1616035398791,1616035398807,177,158
1616035398886,1616035398901,175,155
1616035398981,1616035398994,175,160
1616035399072,1616035399088,174,159
1616035399166,1616035399182,179,161
1616035399260,1616035399276,177,160
1616035399354,1616035399370,180,162
1616035399448,1616035399464,179,160
1616035399542,1616035399558,177,162
1616035399636,1616035399652,180,161
1616035399730,1616035399746,179,159
1616035399824,1616035399840,178,162
1616035399918,1616035399934,177,160
1616035400012,1616035400028,180,158
1616035400106,1616035400122,178,159
1616035400200,1616035400210,177,161
1616035400290,1616035400304,179,162
1616035400384,1616035400398,179,157
1616035400478,1616035400492,179,157
1616035400572,1616035400586,178,158
1616035400666,1616035400680,177,158
1616035400760,1616035400774,180,160
1616035400854,1616035400868,179,157
1616035400948,1616035400962,180,160
1616035401042,1616035401056,178,158
1616035401136,1616035401150,178,162
1616035401230,1616035401244,178,160
1616035401324,1616035401338,178,157
1616035401418,1616035401430,179,158
1616035401507,1616035401524,177,160
1616035401602,1616035401618,180,162
1616035401697,1616035401712,181,162
1616035401792,1616035401806,180,158
1616035401887,1616035401900,182,160
1616035401982,1616035401994,180,161
1616035402077,1616035402088,177,160
1616035402172,1616035402182,178,159
1616035402267,1616035402276,180,161
1616035402362,1616035402370,178,159
1616035402457,1616035402464,179,161
1616035402552,1616035402558,178,160
1616035402647,1616035402650,178,161
1616035402741,1616035402744,179,159
1616035402837,1616035402838,180,154
1616035402933,1616035402932,179,159
1616035403029,1616035403026,180,158
1616035403125,1616035403120,181,159
