1616035219955	1616035219971	237	230
1616035220049	1616035220065	237	231
1616035220143	1616035220159	240	226
1616035220237	1616035220253	238	230
1616035220331	1616035220347	237	229
1616035220425	1616035220441	237	229
1616035220519	1616035220533	238	229
1616035220614	1616035220628	237	230
1616035220708	1616035220723	237	228
1616035220802	1616035220818	236	229
1616035220896	1616035220913	238	230
1616035220990	1616035221008	239	224
1616035221084	1616035221103	237	230
1616035221178	1616035221198	237	229
1616035221272	1616035221293	237	228
1616035221366	1616035221388	236	228
1616035221460	1616035221483	236	229
1616035221554	1616035221578	236	227
1616035221648	1616035221673	238	229
1616035221742	1616035221770	237	230
1616035221834	1616035221863	237	231
1616035221928	1616035221956	237	230
1616035222022	1616035222049	236	229
1616035222116	1616035222142	239	228
1616035222210	1616035222235	237	230
1616035222304	1616035222328	238	227
1616035222398	1616035222421	239	229
1616035222492	1616035222514	240	230
1616035222586	1616035222607	236	232
1616035222680	1616035222700	236	227
1616035222774	1616035222793	237	228
1616035222868	1616035222886	237	228
1616035222962	1616035222985	236	229
1616035223051	1616035223079	241	230
1616035223146	1616035223173	239	229
1616035223241	1616035223267	237	228
1616035223336	1616035223361	239	233
1616035223431	1616035223455	237	226
1616035223526	1616035223549	239	229
1616035223621	1616035223643	236	230
1616035223716	1616035223737	237	228
1616035223811	1616035223831	237	226
1616035223906	1616035223925	237	230
1616035224001	1616035224019	237	229
1616035224096	1616035224113	237	227
1616035224191	1616035224205	237	228
1616035224283	1616035224300	237	229
1616035224377	1616035224395	240	230
1616035224471	1616035224490	237	230
1616035224565	1616035224585	237	227
1616035224659	1616035224680	237	231
1616035224753	1616035224775	237	228
1616035224847	1616035224870	237	230
1616035224941	1616035224965	237	230
1616035225035	1616035225060	237	229
1616035225129	1616035225155	237	229
1616035225223	1616035225250	234	230
1616035225317	1616035225345	237	227
1616035225411	1616035225439	239	228
1616035225504	1616035225534	234	225
1616035225599	1616035225629	235	229
1616035225694	1616035225724	241	229
1616035225789	1616035225819	238	229
1616035225884	1616035225914	239	226
1616035225979	1616035226009	240	229
1616035226074	1616035226104	239	230
1616035226169	1616035226199	242	229
1616035226264	1616035226294	238	227
1616035226359	1616035226389	238	229
1616035226454	1616035226484	239	230
1616035226549	1616035226579	236	227
1616035226644	1616035226675	239	228
1616035226738	1616035226769	237	230
1616035226832	1616035226863	236	230
1616035226926	1616035226957	238	227
1616035227020	1616035227051	236	228
1616035227114	1616035227145	237	228
1616035227208	1616035227239	240	228
1616035227302	1616035227333	237	230
1616035227396	1616035227427	238	231
1616035227490	1616035227521	240	230
1616035227584	1616035227615	238	226
1616035227678	1616035227709	237	226
1616035227772	1616035227803	235	227
1616035227866	1616035227891	237	230
1616035227957	1616035227985	234	228
1616035228051	1616035228079	235	228
1616035228145	1616035228173	236	230
1616035228239	1616035228267	238	230
1616035228333	1616035228361	235	234
1616035228427	1616035228455	237	228
1616035228521	1616035228549	239	228
1616035228615	1616035228643	239	232
1616035228709	1616035228737	238	227
1616035228803	1616035228831	238	231
1616035228897	1616035228925	237	230
1616035228991	1616035229019	233	230
1616035229085	1616035229116	237	228
1616035229175	1616035229209	237	227
1616035229269	1616035229302	237	229
1616035229363	1616035229395	238	228
1616035229457	1616035229488	237	229
1616035229551	1616035229581	237	225
1616035229645	1616035229674	236	225
1616035229739	1616035229767	238	229
1616035229833	1616035229860	236	228
1616035229927	1616035229953	235	230
1616035230021	1616035230046	240	227
1616035230115	1616035230139	239	230
1616035230209	1616035230232	242	231
1616035230303	1616035230330	240	231
1616035230396	1616035230424	238	231
1616035230504	1616035230518	237	232
1616035230612	1616035230612	238	232
1616035230720	1616035230706	237	235
1616035230828	1616035230800	237	239
1616035230936	1616035230894	236	244
1616035231044	1616035230988	237	255
1616035231152	1616035231082	237	262
