1618477337897,1618477337935,-10,-96
1618477337990,1618477338030,-13,-95
1618477338083,1618477338125,-13,-91
1618477338176,1618477338220,-10,-92
1618477338269,1618477338315,-9,-95
1618477338362,1618477338410,-10,-92
1618477338455,1618477338505,-9,-94
1618477338548,1618477338600,-10,-92
1618477338641,1618477338695,-10,-95
1618477338734,1618477338792,-10,-91
1618477338823,1618477338886,-13,-93
1618477338917,1618477338980,-10,-95
1618477339011,1618477339074,-10,-97
1618477339105,1618477339168,-11,-90
1618477339199,1618477339262,-10,-94
1618477339293,1618477339356,-10,-93
1618477339387,1618477339450,-10,-95
1618477339481,1618477339544,-9,-94
1618477339575,1618477339638,-11,-93
1618477339669,1618477339732,-10,-94
1618477339763,1618477339826,-8,-96
1618477339857,1618477339920,-11,-91
1618477339951,1618477340010,-10,-93
1618477340041,1618477340104,-12,-91
1618477340152,1618477340198,-13,-97
1618477340263,1618477340292,-10,-94
1618477340374,1618477340386,-10,-90
1618477340485,1618477340480,-12,-94
1618477340596,1618477340574,-10,-92
1618477340707,1618477340668,-11,-93
1618477340818,1618477340762,-10,-95
1618477340929,1618477340856,-10,-99
1618477341040,1618477340950,-11,-92
1618477341151,1618477341044,-9,-93
1618477341262,1618477341138,-12,-94
1618477341373,1618477341230,-8,-93
1618477341489,1618477341324,-10,-94
1618477341568,1618477341418,-13,-92
1618477341647,1618477341512,-10,-96
1618477341726,1618477341606,-13,-94
1618477341805,1618477341700,-10,-94
1618477341884,1618477341794,-10,-95
1618477341963,1618477341888,-11,-93
1618477342042,1618477341982,-11,-93
1618477342121,1618477342076,-9,-92
1618477342200,1618477342170,-9,-92
1618477342279,1618477342264,-11,-93
1618477342358,1618477342358,-11,-92
1618477342437,1618477342446,-11,-95
1618477342510,1618477342540,-11,-92
1618477342604,1618477342634,-10,-93
1618477342698,1618477342728,-10,-94
1618477342792,1618477342822,-11,-93
1618477342886,1618477342916,-11,-97
1618477342980,1618477343010,-15,-93
1618477343074,1618477343104,-9,-96
1618477343168,1618477343198,-13,-94
1618477343262,1618477343292,-10,-91
1618477343356,1618477343386,-12,-92
1618477343450,1618477343480,-10,-94
1618477343544,1618477343574,-12,-93
1618477343638,1618477343663,-10,-93
1618477343732,1618477343757,-10,-92
1618477343826,1618477343851,-8,-96
1618477343920,1618477343945,-10,-93
1618477344014,1618477344039,-14,-93
1618477344108,1618477344133,-10,-93
1618477344202,1618477344227,-14,-93
1618477344296,1618477344321,-11,-92
1618477344390,1618477344415,-10,-97
1618477344484,1618477344509,-8,-94
1618477344578,1618477344603,-9,-93
