4988	1610678889248	171.08288930
4989	1610678889342	130.50886840
4990	1610678889436	181.15884623
4991	1610678889530	162.19353375
4992	1610678889621	169.99772237
4993	1610678889715	159.61906861
4994	1610678889809	155.58814798
4995	1610678889903	138.70943301
4996	1610678889997	185.75333997
4997	1610678890091	209.00813499
4998	1610678890185	145.73399643
4999	1610678890279	180.89171815
5000	1610678890373	174.37655905
5001	1610678890467	166.09271408
5002	1610678890561	117.63959401
5003	1610678890655	127.15677794
5004	1610678890749	141.23664777
5005	1610678890839	103.90087968
5006	1610678890934	204.64242926
5007	1610678891029	173.50885408
5008	1610678891124	161.99032132
5009	1610678891219	100.41694690
5010	1610678891314	109.02888034
5011	1610678891409	163.79033776
5012	1610678891504	221.93432546
5013	1610678891599	142.62159956
5014	1610678891694	189.87847278
5015	1610678891789	147.95755830
5016	1610678891884	163.45818829
5017	1610678891979	200.04204595
5018	1610678892073	153.83750555
5019	1610678892167	142.86894405
5020	1610678892261	198.93323749
5021	1610678892355	157.17776088
5022	1610678892449	178.46542566
5023	1610678892543	85.00960080
5024	1610678892637	-24.39686301
5025	1610678892731	170.78389982
5026	1610678892825	207.45198518
5027	1610678892919	236.67086206
5028	1610678893013	108.21683666
5029	1610678893107	144.80941377
5030	1610678893201	257.03832284
5031	1610678893292	259.65186001
5032	1610678893386	182.97651086
5033	1610678893480	131.51112172
5034	1610678893574	120.21285909
5035	1610678893668	119.84295405
5036	1610678893762	181.75797071
5037	1610678893856	129.50429340
5038	1610678893950	174.55028275
5039	1610678894044	167.81410228
5040	1610678894138	161.98384229
5041	1610678894232	177.55677001
5042	1610678894326	169.44349355
5043	1610678894420	83.36956116
5044	1610678894510	153.48419991
5045	1610678894604	175.17146931
5046	1610678894698	209.36971998
5047	1610678894792	213.70719494
5048	1610678894886	123.37386164
5049	1610678894980	152.72819945
5050	1610678895074	119.49490527
5051	1610678895168	210.88234296
5052	1610678895262	191.19601344
5053	1610678895356	172.01310014
5054	1610678895450	169.66917292
5055	1610678895544	202.84878611
5056	1610678895638	199.94476095
5057	1610678895730	196.40146627
5058	1610678895824	176.08610402
5059	1610678895918	153.74259528
5060	1610678896012	183.07828860
5061	1610678896106	189.49519462
5062	1610678896200	158.33625323
5063	1610678896294	151.68406709
5064	1610678896388	194.68510886
5065	1610678896482	213.06006266
5066	1610678896576	145.15155604
5067	1610678896670	156.22932794
5068	1610678896764	176.02309872
5069	1610678896858	178.95272592
5070	1610678896949	151.72756998
5071	1610678897043	216.41521778
5072	1610678897137	174.08434499
5073	1610678897231	179.24992743
5074	1610678897325	215.80506155
5075	1610678897419	150.85087606
5076	1610678897513	161.29668629
5077	1610678897607	128.55508954
5078	1610678897701	158.86594471
5079	1610678897795	123.73067140
5080	1610678897889	180.51996532
5081	1610678897983	177.02356050
5082	1610678898077	154.83271442
5083	1610678898169	159.94933726
5084	1610678898263	185.91438990
5085	1610678898357	132.95928951
5086	1610678898451	171.77197544
5087	1610678898545	182.11978759
5088	1610678898639	111.23375056
5089	1610678898733	182.69770853
5090	1610678898827	114.36815084
5091	1610678898921	162.45197766
5092	1610678899015	132.15998686
5093	1610678899109	206.31488725
5094	1610678899203	132.34160180
5095	1610678899297	119.05963110
5096	1610678899387	170.72076465
5097	1610678899481	154.87505585
5098	1610678899575	123.27655932
5099	1610678899669	183.08864163
5100	1610678899763	113.17345050
5101	1610678899857	143.84295020
5102	1610678899951	166.19668952
5103	1610678900045	205.09490593
5104	1610678900139	227.38200750
5105	1610678900233	241.80076345
5106	1610678900327	252.41850977
5107	1610678900421	270.55003264
5108	1610678900515	-25.82060131
5109	1610678900606	90.45401693
5110	1610678900700	-19.40452359
5111	1610678900794	-120.73230710
5112	1610678900888	-56.59634966
5113	1610678900982	164.64239283
5114	1610678901076	285.87200043
5115	1610678901170	153.82192011
5116	1610678901264	146.61039633
5117	1610678901358	202.15960600
5118	1610678901452	159.36942693
5119	1610678901546	135.62806444
5120	1610678901640	211.11656075
5121	1610678901734	180.21286035
5122	1610678901822	151.79910694
5123	1610678901916	132.67025035
5124	1610678902010	224.16225090
5125	1610678902104	162.14989874
5126	1610678902198	202.33242147
5127	1610678902292	188.74267294
5128	1610678902386	146.76999853
5129	1610678902480	150.00057661
5130	1610678902574	206.75134819
5131	1610678902668	207.22065932
5132	1610678902762	108.49240347
5133	1610678902856	176.78280091
5134	1610678902950	159.34711336
5135	1610678903041	136.92746593
5136	1610678903135	172.43975586
5137	1610678903229	122.76645159
5138	1610678903323	147.34705851
5139	1610678903417	142.72999009
5140	1610678903511	150.38146822
5141	1610678903605	160.78774899
5142	1610678903699	133.44179133
5143	1610678903793	208.42602739
5144	1610678903887	179.14633795
5145	1610678903981	213.83851902
5146	1610678904075	159.22136560
5147	1610678904169	145.96219789
5148	1610678904261	212.79149218
5149	1610678904355	145.11438502
5150	1610678904449	156.69384493
5151	1610678904543	182.71466895
5152	1610678904637	127.00684720
5153	1610678904731	184.46114214
5154	1610678904825	177.75507921
