5039	1618477966236	214.81339706
5040	1618477966330	227.54420333
5041	1618477966424	228.35414236
5042	1618477966518	207.93713506
5043	1618477966612	245.01872231
5044	1618477966706	210.52611299
5045	1618477966800	265.04436931
5046	1618477966894	249.74287466
5047	1618477966988	221.11667454
5048	1618477967082	190.31547019
5049	1618477967176	291.44011744
5050	1618477967270	222.70935421
5051	1618477967364	228.72747628
5052	1618477967458	190.17128726
5053	1618477967552	218.34140954
5054	1618477967646	219.75521223
5055	1618477967740	246.17644551
5056	1618477967837	175.25861476
5057	1618477967933	210.17605233
5058	1618477968029	236.16508072
5059	1618477968125	199.47619123
5060	1618477968221	247.62110330
5061	1618477968317	226.56732919
5062	1618477968413	218.34468602
5063	1618477968509	211.19558451
5064	1618477968605	220.44121567
5065	1618477968701	227.88236288
5066	1618477968797	281.78189412
5067	1618477968893	248.81237101
5068	1618477968989	247.97498050
5069	1618477969080	189.43473691
5070	1618477969174	253.68325537
5071	1618477969268	229.61224330
5072	1618477969362	219.55338149
5073	1618477969456	235.91012639
5074	1618477969550	277.84758508
5075	1618477969644	226.51093210
5076	1618477969738	183.96503142
5077	1618477969832	254.15087151
5078	1618477969926	224.50320219
5079	1618477970020	202.02940912
5080	1618477970114	184.01583776
5081	1618477970208	214.59381108
5082	1618477970300	230.57172456
5083	1618477970394	199.77615796
5084	1618477970488	195.91330937
5085	1618477970582	215.77702552
5086	1618477970676	228.40725575
5087	1618477970770	225.84562539
5088	1618477970864	233.47387662
5089	1618477970958	243.30879882
5090	1618477971052	231.00765360
5091	1618477971146	230.39926940
5092	1618477971240	214.30741967
5093	1618477971334	251.48444699
5094	1618477971428	269.02380405
5095	1618477971523	334.87679569
5096	1618477971617	413.17711006
5097	1618477971711	423.07336829
5098	1618477971805	278.42554530
5099	1618477971899	144.71643041
5100	1618477971993	159.39832176
5101	1618477972087	266.53743092
5102	1618477972181	394.28037015
5103	1618477972275	249.55981183
5104	1618477972369	201.56382792
5105	1618477972463	219.73156129
5106	1618477972557	212.38689700
5107	1618477972651	205.64687780
5108	1618477972742	207.30552473
5109	1618477972837	207.35569483
5110	1618477972932	229.73749036
5111	1618477973027	274.62169953
5112	1618477973122	199.06214796
5113	1618477973217	211.88055694
5114	1618477973312	254.69794663
5115	1618477973407	217.34464203
5116	1618477973502	224.65330083
5117	1618477973597	268.33146213
5118	1618477973692	254.49037155
5119	1618477973787	221.93065310
5120	1618477973882	172.71189997
5121	1618477973977	212.81978224
5122	1618477974071	231.95271918
5123	1618477974165	252.95822432
5124	1618477974259	260.97502384
5125	1618477974353	189.76234585
5126	1618477974447	258.64121547
5127	1618477974541	204.19095342
5128	1618477974635	249.10079230
5129	1618477974729	233.85893163
5130	1618477974823	254.26575277
5131	1618477974917	249.57907517
5132	1618477975011	231.56630283
5133	1618477975105	249.19362086
5134	1618477975195	193.84689527
5135	1618477975290	238.89320668
5136	1618477975385	258.74343724
5137	1618477975480	251.41139407
5138	1618477975575	230.12996551
5139	1618477975670	193.40085967
5140	1618477975765	235.05842303
5141	1618477975860	260.93550949
5142	1618477975955	210.52868932
5143	1618477976050	228.47090660
5144	1618477976145	226.07204620
5145	1618477976240	174.23437571
5146	1618477976335	243.18756865
5147	1618477976433	244.89294370
5148	1618477976527	217.73269179
5149	1618477976621	244.39438980
5150	1618477976715	215.58375651
5151	1618477976809	247.16243206
5152	1618477976903	232.29618196
5153	1618477976997	226.17805308
5154	1618477977091	265.21468531
5155	1618477977185	175.62434405
5156	1618477977279	206.62251422
5157	1618477977373	236.59039287
