10279	1616113636210	-107.04230011
10280	1616113636304	-59.11393687
10281	1616113636398	-115.99152422
10282	1616113636492	-29.55806684
10283	1616113636582	-59.20422489
10284	1616113636676	-85.28243915
10285	1616113636770	-61.97739150
10286	1616113636864	-109.97312791
10287	1616113636958	-81.90980322
10288	1616113637052	-59.73033142
10289	1616113637146	-61.93685926
10290	1616113637240	-76.14909589
10291	1616113637334	-68.23765785
10292	1616113637428	-50.51528758
10293	1616113637522	-61.26701138
10294	1616113637616	-121.92951624
10295	1616113637710	-78.14959770
10296	1616113637800	-75.50291492
10297	1616113637894	-108.55970963
10298	1616113637988	-104.79546840
10299	1616113638082	-39.32121735
10300	1616113638176	-95.72511072
10301	1616113638270	-86.32107392
10302	1616113638364	-99.52857690
10303	1616113638458	-67.84598641
10304	1616113638552	-70.12360746
10305	1616113638646	-30.52507463
10306	1616113638740	-88.08862186
10307	1616113638834	-64.14710944
10308	1616113638928	-122.13112819
10309	1616113639018	-112.66446957
10310	1616113639112	-42.37694439
10311	1616113639206	-50.91777952
10312	1616113639300	-70.09734603
10313	1616113639394	-51.39247577
10314	1616113639488	-104.28184166
10315	1616113639582	-37.51835148
10316	1616113639676	-102.28300531
10317	1616113639770	-69.02710736
10318	1616113639864	-12.12968970
10319	1616113639958	-99.54346418
10320	1616113640052	-44.96236881
10321	1616113640146	-54.31175721
10322	1616113640239	-90.01777454
10323	1616113640333	-25.81562730
10324	1616113640427	-96.26834449
10325	1616113640521	-78.85588847
10326	1616113640615	-62.26093538
10327	1616113640709	-79.29824120
10328	1616113640803	-2.89357548
10329	1616113640897	-108.74637044
10330	1616113640991	-38.36812800
10331	1616113641085	-133.31998780
10332	1616113641179	-149.70504158
10333	1616113641273	-76.66438056
10334	1616113641367	-63.92349755
10335	1616113641457	-41.49666574
10336	1616113641551	-38.60230968
10337	1616113641645	-75.06590100
10338	1616113641739	-63.76435238
10339	1616113641833	-71.01398008
10340	1616113641927	-40.61911197
10341	1616113642021	-108.19110614
