226	1616112681473	203.73199663
227	1616112681567	203.40112660
228	1616112681661	201.80506351
229	1616112681755	198.42929847
230	1616112681849	201.70806846
231	1616112681943	201.83238339
232	1616112682037	200.81399847
233	1616112682131	197.34398454
234	1616112682221	208.64825602
235	1616112682315	194.81935822
236	1616112682409	199.38844084
237	1616112682503	206.97204248
238	1616112682597	207.54251846
239	1616112682691	196.50287193
240	1616112682785	192.29308680
241	1616112682879	197.59648182
242	1616112682973	202.84350084
243	1616112683067	200.57758814
244	1616112683161	199.14692593
245	1616112683255	200.92666001
246	1616112683349	203.42206656
247	1616112683440	205.65321911
248	1616112683534	204.75767547
249	1616112683628	190.44581823
250	1616112683722	203.70168941
251	1616112683816	200.31942553
252	1616112683910	201.55040470
253	1616112684004	201.19796394
254	1616112684098	192.94138463
255	1616112684192	201.39049943
256	1616112684286	203.47205376
257	1616112684380	191.87331411
258	1616112684474	206.18675941
259	1616112684568	206.58821905
260	1616112684663	196.19571226
261	1616112684756	197.28295808
262	1616112684849	202.22197922
263	1616112684942	200.88921900
264	1616112685035	201.12890778
265	1616112685128	200.54326613
266	1616112685221	201.97673347
267	1616112685314	191.22744900
268	1616112685407	194.65907041
269	1616112685500	195.86667914
270	1616112685593	191.21800987
271	1616112685686	195.25257896
272	1616112685779	190.21644602
273	1616112685878	178.51480882
274	1616112685972	184.13849909
275	1616112686066	175.88479715
276	1616112686160	166.36121033
277	1616112686254	151.79796042
278	1616112686348	163.18537840
279	1616112686442	176.38504283
280	1616112686536	169.20725954
281	1616112686630	188.74968545
282	1616112686724	191.19388365
283	1616112686818	181.86403629
284	1616112686912	197.23604219
285	1616112687006	199.88477044
286	1616112687099	198.64615345
287	1616112687193	195.00689826
288	1616112687287	204.26123627
289	1616112687381	206.93359105
290	1616112687475	195.20245271
291	1616112687569	214.02013659
292	1616112687663	205.69212205
293	1616112687757	192.47523137
294	1616112687851	197.43163093
295	1616112687945	199.03639993
296	1616112688039	204.29838556
297	1616112688133	199.33283145
298	1616112688227	197.78386921
299	1616112688326	200.66099706
300	1616112688420	203.27992137
301	1616112688514	203.56335830
302	1616112688608	212.72084098
303	1616112688702	200.45404327
304	1616112688796	203.68186235
305	1616112688890	195.47067278
306	1616112688984	202.95718048
307	1616112689078	200.98469388
