4660	1616113111506	-343.55075693
4661	1616113111600	-340.02519781
4662	1616113111694	-317.14042022
4663	1616113111788	-345.89616765
4664	1616113111882	-322.22996335
4665	1616113111976	-333.95218885
4666	1616113112070	-317.28275512
4667	1616113112159	-328.66118025
4668	1616113112253	-341.80798281
4669	1616113112347	-322.95540064
4670	1616113112441	-331.07361654
4671	1616113112535	-322.15762664
4672	1616113112629	-324.41335332
4673	1616113112723	-338.42157164
4674	1616113112817	-329.69782545
4675	1616113112911	-333.85333518
4676	1616113113005	-330.91448084
4677	1616113113099	-329.78151347
4678	1616113113193	-344.49815872
4679	1616113113287	-323.67574732
4680	1616113113378	-331.60375853
4681	1616113113472	-342.51175964
4682	1616113113566	-337.44842099
4683	1616113113660	-344.86693314
4684	1616113113754	-310.12641103
4685	1616113113848	-324.81232675
4686	1616113113942	-323.00664977
4687	1616113114036	-312.93998581
4688	1616113114130	-298.77820696
4689	1616113114224	-333.19442225
4690	1616113114318	-329.41571188
4691	1616113114412	-333.98305227
4692	1616113114506	-328.92819473
4693	1616113114596	-341.53528659
4694	1616113114690	-314.17967557
4695	1616113114784	-316.77970938
4696	1616113114878	-323.43945962
4697	1616113114972	-332.25768676
4698	1616113115066	-306.92659785
4699	1616113115160	-314.64168705
4700	1616113115254	-292.11437829
4701	1616113115348	-308.29682848
4702	1616113115442	-303.77019785
4703	1616113115536	-315.22081049
4704	1616113115630	-287.08395609
4705	1616113115724	-293.21736241
4706	1616113115816	-264.13642352
4707	1616113115910	-261.44233506
4708	1616113116004	-310.11792563
4709	1616113116098	-304.66649352
4710	1616113116192	-311.88083858
4711	1616113116286	-324.36072116
4712	1616113116380	-325.89571432
4713	1616113116474	-330.81191268
4714	1616113116568	-327.79590678
4715	1616113116662	-340.08073734
4716	1616113116756	-329.93994490
4717	1616113116850	-331.28221533
4718	1616113116944	-311.73787228
4719	1616113117034	-329.05833364
4720	1616113117128	-329.72602403
4721	1616113117222	-325.64627453
4722	1616113117316	-324.17794231
4723	1616113117410	-331.72725955
4724	1616113117504	-317.46825633
4725	1616113117598	-331.18668863
4726	1616113117692	-321.50703054
4727	1616113117786	-337.93022806
4728	1616113117880	-330.70897680
4729	1616113117974	-314.41798558
4730	1616113118068	-309.67763295
4731	1616113118162	-322.11166893
4732	1616113118261	-336.95645359
4733	1616113118355	-345.76960520
4734	1616113118449	-322.11736504
4735	1616113118543	-309.74981130
4736	1616113118637	-334.06648764
4737	1616113118731	-330.19504888
4738	1616113118825	-325.81085654
4739	1616113118919	-304.69724332
4740	1616113119013	-328.60777438
4741	1616113119107	-326.44583638
4742	1616113119201	-331.90073398
4743	1616113119295	-321.35439099
4744	1616113119389	-318.69928338
4745	1616113119479	-336.44337276
4746	1616113119573	-321.33428642
4747	1616113119667	-318.92662263
4748	1616113119761	-336.80157311
4749	1616113119855	-320.81828173
4750	1616113119949	-312.96542881
4751	1616113120043	-338.84055712
4752	1616113120137	-331.73450420
4753	1616113120231	-324.91217568
4754	1616113120325	-322.69932411
4755	1616113120419	-338.29344167
4756	1616113120513	-341.14766913
4757	1616113120607	-339.31259042
4758	1616113120697	-327.42044580
4759	1616113120791	-335.78050416
4760	1616113120885	-323.17074408
4761	1616113120979	-314.97446544
4762	1616113121073	-338.46424721
4763	1616113121167	-328.23401072
4764	1616113121261	-328.43524585
4765	1616113121355	-306.39783721
4766	1616113121449	-334.35947651
4767	1616113121543	-329.50638935
4768	1616113121637	-315.57558816
4769	1616113121731	-355.13366668
4770	1616113121825	-327.44909466
4771	1616113121917	-346.18253020
4772	1616113122011	-357.05728160
4773	1616113122105	-341.41268329
4774	1616113122199	-353.45154357
4775	1616113122293	-350.53970916
4776	1616113122387	-355.25656899
4777	1616113122481	-360.35376620
4778	1616113122575	-343.78500450
4779	1616113122669	-334.21605489
4780	1616113122763	-296.08693088
4781	1616113122857	-287.95196239
4782	1616113122951	-252.16706207
4783	1616113123045	-242.89887538
4784	1616113123135	-246.88306883
4785	1616113123229	-247.29302747
4786	1616113123323	-278.47768534
4787	1616113123417	-294.98387417
4788	1616113123511	-316.42025021
4789	1616113123605	-321.18369355
4790	1616113123699	-309.42554800
4791	1616113123793	-321.55921094
4792	1616113123887	-327.89699809
4793	1616113123981	-331.26054095
4794	1616113124075	-329.67620536
4795	1616113124169	-325.60818657
4796	1616113124263	-344.77221981
4797	1616113124356	-331.94486801
4798	1616113124452	-326.31516922
4799	1616113124548	-330.56626854
4800	1616113124644	-347.58295439
4801	1616113124740	-325.93597397
4802	1616113124836	-322.50225270
4803	1616113124932	-334.69917183
4804	1616113125028	-339.87215707
4805	1616113125124	-329.27346336
4806	1616113125220	-327.12013444
4807	1616113125316	-322.77251258
4808	1616113125412	-309.53704228
4809	1616113125508	-322.72157850
4810	1616113125609	-334.96587132
4811	1616113125701	-317.29116343
4812	1616113125793	-330.51043177
4813	1616113125885	-330.47458626
4814	1616113125977	-336.63153360
4815	1616113126069	-322.72569653
4816	1616113126161	-330.94763036
4817	1616113126253	-318.78068785
4818	1616113126345	-322.52152220
4819	1616113126437	-329.97665189
4820	1616113126529	-336.99997844
4821	1616113126621	-326.70039008
4822	1616113126713	-316.30171129
4823	1616113126810	-318.02413917
4824	1616113126904	-315.65310195
4825	1616113126998	-326.41760568
4826	1616113127092	-319.39409479
4827	1616113127186	-319.21097847
4828	1616113127280	-308.97630062
4829	1616113127374	-320.00750994
4830	1616113127468	-328.40410297
4831	1616113127562	-316.88833658
4832	1616113127656	-343.22877534
4833	1616113127750	-318.55175983
4834	1616113127844	-312.08149822
4835	1616113127938	-317.13716670
4836	1616113128028	-335.55528602
4837	1616113128123	-325.59275704
4838	1616113128218	-315.41824421
4839	1616113128313	-322.71647041
4840	1616113128408	-328.31922717
4841	1616113128503	-326.64640211
4842	1616113128598	-298.64728568
4843	1616113128693	-339.01142910
4844	1616113128788	-332.63141319
4845	1616113128883	-339.56032086
4846	1616113128978	-306.61820233
4847	1616113129073	-318.88750928
4848	1616113129168	-332.93991391
4849	1616113129261	-306.68133041
4850	1616113129355	-338.40258071
4851	1616113129449	-333.27454997
4852	1616113129543	-339.81577349
4853	1616113129637	-329.03386468
4854	1616113129731	-323.29390054
4855	1616113129825	-326.33918616
4856	1616113129919	-315.45595827
4857	1616113130013	-332.49943829
4858	1616113130107	-330.42977124
4859	1616113130201	-326.89187054
4860	1616113130295	-312.43845655
4861	1616113130389	-322.38711308
