13359	1610679677916	217.33755495
13360	1610679678010	204.19977134
13361	1610679678104	199.94801629
13362	1610679678198	203.10812142
13363	1610679678292	204.16563213
13364	1610679678390	166.60740526
13365	1610679678484	258.79491237
13366	1610679678578	179.85019384
13367	1610679678672	213.07111099
13368	1610679678766	104.44726806
13369	1610679678860	196.61484549
13370	1610679678954	153.35472901
13371	1610679679048	159.11581721
13372	1610679679142	319.63618890
13373	1610679679236	216.81967792
13374	1610679679330	262.47973257
13375	1610679679424	243.76563546
13376	1610679679518	247.87897639
13377	1610679679616	195.38427948
13378	1610679679710	280.65547399
13379	1610679679804	246.35392235
13380	1610679679898	204.87166144
13381	1610679679992	217.47735181
13382	1610679680086	195.36304413
13383	1610679680180	206.39269990
13384	1610679680274	203.81316795
13385	1610679680368	222.12742129
13386	1610679680462	286.03795301
13387	1610679680556	144.30763747
13388	1610679680650	258.48184110
13389	1610679680744	183.30114931
13390	1610679680842	263.56503500
13391	1610679680936	187.96348260
13392	1610679681030	221.61921297
13393	1610679681124	199.30647143
13394	1610679681218	120.20342861
13395	1610679681312	286.99031680
13396	1610679681406	159.84882346
13397	1610679681500	208.90473399
13398	1610679681594	153.60853423
13399	1610679681688	141.01041575
13400	1610679681782	197.10387953
13401	1610679681876	176.53671832
13402	1610679681970	145.04690041
13403	1610679682070	201.20346635
13404	1610679682164	134.08639697
13405	1610679682258	209.89207941
13406	1610679682352	195.81247307
13407	1610679682446	85.37496835
13408	1610679682540	175.90071605
13409	1610679682634	222.27864714
13410	1610679682728	144.07698990
13411	1610679682822	208.35158396
13412	1610679682916	253.57131744
13413	1610679683010	124.26662622
13414	1610679683104	-277.69033916
13415	1610679683198	-208.68279086
13416	1610679683297	129.01834497
13417	1610679683391	-8.93772610
13418	1610679683485	348.85858029
13419	1610679683579	334.91619802
13420	1610679683673	264.83657074
13421	1610679683767	162.32941206
13422	1610679683861	201.20528326
13423	1610679683955	227.24255127
13424	1610679684049	92.00071663
13425	1610679684143	182.36491523
13426	1610679684237	229.41137378
13427	1610679684331	212.68808765
13428	1610679684425	179.93567029
13429	1610679684524	151.11615536
13430	1610679684618	234.92657090
13431	1610679684712	186.49094275
13432	1610679684806	232.95494744
13433	1610679684900	225.06480170
13434	1610679684994	183.51749892
13435	1610679685088	255.14691170
13436	1610679685182	176.50009981
13437	1610679685276	265.78017224
13438	1610679685370	268.03204880
13439	1610679685464	253.07432036
13440	1610679685558	195.26876962
13441	1610679685652	326.60397757
13442	1610679685744	208.15215229
13443	1610679685838	218.41498238
13444	1610679685932	202.84238755
13445	1610679686026	151.91276232
13446	1610679686120	266.77920875
13447	1610679686214	178.54531675
13448	1610679686308	247.83844675
13449	1610679686402	260.30363196
13450	1610679686496	234.72513553
13451	1610679686590	174.83208563
13452	1610679686684	187.59875906
13453	1610679686778	79.97745196
13454	1610679686872	201.33135792
13455	1610679686961	243.25255807
13456	1610679687055	194.54781026
13457	1610679687149	175.70066082
13458	1610679687243	192.66926597
13459	1610679687337	261.97054555
13460	1610679687431	203.29878469
13461	1610679687525	293.67360958
13462	1610679687619	177.62511099
13463	1610679687713	214.27656379
13464	1610679687807	185.18724455
13465	1610679687901	308.02201474
13466	1610679687995	213.48343118
