10279	1616113636210	185.78892702
10280	1616113636304	226.12059185
10281	1616113636398	175.78676726
10282	1616113636492	233.24698641
10283	1616113636582	213.76400699
10284	1616113636676	232.53694649
10285	1616113636770	225.87255183
10286	1616113636864	164.86229403
10287	1616113636958	290.20670027
10288	1616113637052	164.43304486
10289	1616113637146	302.52417580
10290	1616113637240	133.17643385
10291	1616113637334	212.88613535
10292	1616113637428	161.77659453
10293	1616113637522	271.63634441
10294	1616113637616	172.19283003
10295	1616113637710	170.23822036
10296	1616113637800	214.64226069
10297	1616113637894	260.83439212
10298	1616113637988	255.59750854
10299	1616113638082	203.22308246
10300	1616113638176	198.63878261
10301	1616113638270	231.51369322
10302	1616113638364	211.25257848
10303	1616113638458	214.34663267
10304	1616113638552	207.19320699
10305	1616113638646	234.77410320
10306	1616113638740	226.92339531
10307	1616113638834	266.17742231
10308	1616113638928	187.03694638
10309	1616113639018	188.69932111
10310	1616113639112	208.99083056
10311	1616113639206	201.97453318
10312	1616113639300	242.02940544
10313	1616113639394	169.70875375
10314	1616113639488	258.96049023
10315	1616113639582	199.95905682
10316	1616113639676	255.70638254
10317	1616113639770	305.20631992
10318	1616113639864	251.02924931
10319	1616113639958	236.30236326
10320	1616113640052	251.29928505
10321	1616113640146	202.59882012
10322	1616113640239	220.03343097
10323	1616113640333	185.74018094
10324	1616113640427	191.07107290
10325	1616113640521	221.69811859
10326	1616113640615	216.89936094
10327	1616113640709	226.20855667
10328	1616113640803	220.31123346
10329	1616113640897	200.03587507
10330	1616113640991	245.26113188
10331	1616113641085	189.74719524
10332	1616113641179	221.59727634
10333	1616113641273	252.47192760
10334	1616113641367	243.40450347
10335	1616113641457	211.32927995
10336	1616113641551	145.53158697
10337	1616113641645	197.91913299
10338	1616113641739	287.29050307
10339	1616113641833	203.29246795
10340	1616113641927	210.20212861
10341	1616113642021	216.60779185
10342	1616113642115	226.05859531
10343	1616113642209	186.36410758
10344	1616113642303	237.18509170
10345	1616113642397	227.37888588
10346	1616113642491	148.23060174
10347	1616113642585	122.09893691
10348	1616113642678	190.70219137
10349	1616113642772	166.99023505
10350	1616113642866	224.73178810
10351	1616113642960	198.66286577
10352	1616113643054	227.62819716
10353	1616113643148	226.10806114
10354	1616113643242	172.51071569
10355	1616113643336	196.03271670
10356	1616113643430	191.10183092
10357	1616113643524	242.60310455
10358	1616113643618	203.94774382
10359	1616113643712	259.26051066
10360	1616113643806	261.30053922
10361	1616113643895	217.41913164
10362	1616113643989	229.66879394
10363	1616113644083	281.28134541
10364	1616113644177	461.42215389
10365	1616113644271	370.70993594
10366	1616113644365	206.66354360
10367	1616113644459	248.28408562
10368	1616113644553	166.95575347
10369	1616113644647	157.61097329
