2347	1618476200944	236.28577376
2348	1618476201038	199.94355821
2349	1618476201132	277.25411725
2350	1618476201226	251.92371348
2351	1618476201320	74.13319255
2352	1618476201414	267.66766244
2353	1618476201503	230.33164429
2354	1618476201596	281.18286664
2355	1618476201689	303.60344331
2356	1618476201782	242.91487158
2357	1618476201875	199.61652383
2358	1618476201968	282.03816551
2359	1618476202061	309.15756930
2360	1618476202154	254.76736973
2361	1618476202247	237.07785483
2362	1618476202340	282.18245037
2363	1618476202433	196.68752454
2364	1618476202526	243.72150811
2365	1618476202619	217.98857345
2366	1618476202718	264.92849517
2367	1618476202812	224.68605892
2368	1618476202906	230.35665173
2369	1618476203000	268.77067956
2370	1618476203094	303.84138773
2371	1618476203188	271.34927662
2372	1618476203282	277.14593719
2373	1618476203376	288.44998668
2374	1618476203470	224.86464338
2375	1618476203564	245.06407865
2376	1618476203658	232.59305983
2377	1618476203752	240.37766292
2378	1618476203846	222.16754040
2379	1618476203945	228.94157037
2380	1618476204039	222.20218573
2381	1618476204133	203.95672649
2382	1618476204227	116.05826063
2383	1618476204321	236.58120275
2384	1618476204415	316.34768410
2385	1618476204509	262.55959627
2386	1618476204603	226.50372684
2387	1618476204697	176.63403730
2388	1618476204791	194.06689051
2389	1618476204885	146.15858935
2390	1618476204979	255.58270468
2391	1618476205073	200.45628862
2392	1618476205165	291.66262469
2393	1618476205259	121.37267840
2394	1618476205353	211.13170292
2395	1618476205447	288.45229584
2396	1618476205541	174.12459500
2397	1618476205635	173.53347210
2398	1618476205729	207.92084786
2399	1618476205823	181.68547795
2400	1618476205917	211.79442519
2401	1618476206011	127.75473621
2402	1618476206105	295.98516824
2403	1618476206199	272.62265941
2404	1618476206293	207.47549273
2405	1618476206389	146.53378585
2406	1618476206483	186.24859023
2407	1618476206577	268.35186712
2408	1618476206671	269.20044408
2409	1618476206765	197.95676959
2410	1618476206859	252.19641424
2411	1618476206953	151.53375290
2412	1618476207047	219.42762275
2413	1618476207141	158.33431316
2414	1618476207235	228.54911277
2415	1618476207329	186.07067181
2416	1618476207423	184.51285399
2417	1618476207517	178.96567388
2418	1618476207609	63.67765934
2419	1618476207704	159.97618155
2420	1618476207799	451.38008740
2421	1618476207894	395.58510634
2422	1618476207989	367.96950901
2423	1618476208084	158.79969267
2424	1618476208179	345.79318864
2425	1618476208274	474.58523489
2426	1618476208369	635.16578539
2427	1618476208464	619.28369902
2428	1618476208559	538.87437635
2429	1618476208654	682.32063273
2430	1618476208749	758.65738761
2431	1618476208844	562.83410854
2432	1618476208938	436.49431352
2433	1618476209032	498.47856052
2434	1618476209126	357.48652354
2435	1618476209220	229.12078257
2436	1618476209314	88.38659277
2437	1618476209408	209.18926821
2438	1618476209502	180.36286344
2439	1618476209596	193.92098527
2440	1618476209690	293.18052363
2441	1618476209784	196.54879204
2442	1618476209878	266.69979760
2443	1618476209972	269.00022019
2444	1618476210061	210.34780671
2445	1618476210156	154.25660703
2446	1618476210251	194.53548383
2447	1618476210346	285.29547231
2448	1618476210441	210.62528653
2449	1618476210536	171.38439779
2450	1618476210631	244.81358998
2451	1618476210726	178.94724382
2452	1618476210821	187.88326487
2453	1618476210916	185.08350608
2454	1618476211011	285.94015343
2455	1618476211106	295.55895995
2456	1618476211201	165.82546121
2457	1618476211297	244.95133213
2458	1618476211391	259.70413240
2459	1618476211485	201.60522335
2460	1618476211579	195.07394090
2461	1618476211673	318.46904553
2462	1618476211767	172.63372369
2463	1618476211861	266.27103273
2464	1618476211955	256.52229532
2465	1618476212049	351.29757249
2466	1618476212143	297.20825307
2467	1618476212237	158.35583473
2468	1618476212331	173.17897422
2469	1618476212425	200.52933931
2470	1618476212515	239.45950889
2471	1618476212610	149.83605744
2472	1618476212705	253.89100043
2473	1618476212800	248.41539963
2474	1618476212895	213.13224337
2475	1618476212990	292.91530951
2476	1618476213085	267.35683295
2477	1618476213180	292.20016934
2478	1618476213275	364.38390341
2479	1618476213370	193.03624271
2480	1618476213465	262.17936458
2481	1618476213560	210.35957034
2482	1618476213655	276.80325880
2483	1618476213746	219.01102524
2484	1618476213840	217.88262307
2485	1618476213934	184.21742574
2486	1618476214028	264.42379681
2487	1618476214122	320.97800759
2488	1618476214216	182.82022455
2489	1618476214310	133.85155536
2490	1618476214404	269.63962425
2491	1618476214498	301.34340648
2492	1618476214592	359.91480714
2493	1618476214686	226.85022002
2494	1618476214780	229.61668910
2495	1618476214874	262.67566661
2496	1618476214969	197.11922859
2497	1618476215064	203.68025607
2498	1618476215159	286.53570774
2499	1618476215254	168.73132762
2500	1618476215349	188.33887758
2501	1618476215444	165.29397955
2502	1618476215539	202.11361633
2503	1618476215634	218.79536960
2504	1618476215729	220.92148926
2505	1618476215824	226.80879598
2506	1618476215919	272.27901375
2507	1618476216014	227.45119955
2508	1618476216109	195.13317326
2509	1618476216202	176.58328474
2510	1618476216296	217.49474875
2511	1618476216390	330.37298623
2512	1618476216484	249.60542228
2513	1618476216578	319.75309062
2514	1618476216672	136.64958294
2515	1618476216766	189.36141096
2516	1618476216860	147.17819218
2517	1618476216954	228.35222731
2518	1618476217048	259.56180119
2519	1618476217142	278.47284196
2520	1618476217236	272.20098227
2521	1618476217330	281.84058919
2522	1618476217421	223.54891575
2523	1618476217515	206.30556478
2524	1618476217609	189.01175358
2525	1618476217703	314.46675313
2526	1618476217797	268.23747326
2527	1618476217891	212.76583159
2528	1618476217985	234.39392051
2529	1618476218079	280.19534204
2530	1618476218173	194.40023120
2531	1618476218267	240.96614976
2532	1618476218361	218.46497409
2533	1618476218455	285.37710117
2534	1618476218549	208.64766370
2535	1618476218649	256.97700209
2536	1618476218743	168.36809301
2537	1618476218837	160.82043258
2538	1618476218931	148.66397478
2539	1618476219025	254.97397669
2540	1618476219119	234.64546112
2541	1618476219213	258.45704316
2542	1618476219307	223.98490842
2543	1618476219401	192.31854221
2544	1618476219495	162.34860940
2545	1618476219589	217.37512822
2546	1618476219683	193.60372614
2547	1618476219777	130.53133680
2548	1618476219867	210.16937542
2549	1618476219962	348.94680435
2550	1618476220057	358.62312554
2551	1618476220152	399.86031090
2552	1618476220247	477.17303020
2553	1618476220342	482.31872063
2554	1618476220437	579.76159331
2555	1618476220532	658.86595392
2556	1618476220627	734.83482020
2557	1618476220722	748.75906077
2558	1618476220817	584.61784181
2559	1618476220912	553.84921160
2560	1618476221007	563.49486619
2561	1618476221104	564.70304957
2562	1618476221198	488.03823076
2563	1618476221292	445.97826590
2564	1618476221386	385.56063658
2565	1618476221480	370.28482257
2566	1618476221574	227.00233619
2567	1618476221668	173.65344103
2568	1618476221762	402.68695560
2569	1618476221856	508.60624407
2570	1618476221950	453.70402947
2571	1618476222044	325.21517242
2572	1618476222138	237.16096691
2573	1618476222232	248.02597544
2574	1618476222322	108.31967437
2575	1618476222417	150.57674635
2576	1618476222512	204.69109207
2577	1618476222607	177.64850658
2578	1618476222702	122.00562761
2579	1618476222797	156.07493442
2580	1618476222892	149.50816758
2581	1618476222987	196.98744564
2582	1618476223082	313.44692871
2583	1618476223177	298.95463599
2584	1618476223272	230.62717039
2585	1618476223367	262.70571847
2586	1618476223462	238.52574325
2587	1618476223558	223.41778533
2588	1618476223652	234.71052668
2589	1618476223746	219.01948448
2590	1618476223840	170.32726117
2591	1618476223934	236.34588180
2592	1618476224028	194.55098908
2593	1618476224122	213.43425786
2594	1618476224216	260.47419650
2595	1618476224310	156.52244286
2596	1618476224404	181.17854269
2597	1618476224498	239.32883995
2598	1618476224592	176.55516737
2599	1618476224686	207.18881029
2600	1618476224778	277.83162231
2601	1618476224872	224.04131764
2602	1618476224966	199.70788571
2603	1618476225060	278.36519435
2604	1618476225154	151.50179640
2605	1618476225248	166.14892208
2606	1618476225342	172.05398794
2607	1618476225436	206.30107116
2608	1618476225530	161.39672401
2609	1618476225624	330.28687999
2610	1618476225718	110.00802615
2611	1618476225812	259.09983163
2612	1618476225906	218.61314452
2613	1618476225996	246.66433310
2614	1618476226090	208.56124995
2615	1618476226184	226.27091615
2616	1618476226278	189.78507355
2617	1618476226372	297.89061434
2618	1618476226466	171.93839805
2619	1618476226560	231.80362814
2620	1618476226654	352.17024128
2621	1618476226748	276.32883730
2622	1618476226842	176.93199426
2623	1618476226936	301.44974804
2624	1618476227030	255.21001783
2625	1618476227124	213.39727259
2626	1618476227213	277.96127035
2627	1618476227307	304.79265797
2628	1618476227401	203.51950964
2629	1618476227495	219.97510730
2630	1618476227589	214.00650220
2631	1618476227683	267.31739048
2632	1618476227777	281.20423559
2633	1618476227871	271.10388657
2634	1618476227965	189.20025018
2635	1618476228059	328.77675704
2636	1618476228153	198.11303018
2637	1618476228247	253.88336981
2638	1618476228341	228.99221092
2639	1618476228430	187.98656921
2640	1618476228524	250.81583712
2641	1618476228618	241.55419349
2642	1618476228712	271.37520452
2643	1618476228806	238.02105460
2644	1618476228900	251.29189480
2645	1618476228994	329.72451659
2646	1618476229088	230.79043949
2647	1618476229182	159.04152253
2648	1618476229276	281.65791159
2649	1618476229370	277.48720913
2650	1618476229464	170.85886073
2651	1618476229558	175.64087134
2652	1618476229652	215.01410309
2653	1618476229746	196.32929571
2654	1618476229840	218.51999181
