2142	1618476181616	238.40925949
2143	1618476181710	205.64233050
2144	1618476181804	209.20835129
2145	1618476181896	245.85058954
2146	1618476181990	268.75063463
2147	1618476182084	219.17937329
2148	1618476182178	253.42005527
2149	1618476182272	243.97123691
2150	1618476182366	272.22464355
2151	1618476182460	240.55158406
2152	1618476182554	209.71196695
2153	1618476182648	210.64455741
2154	1618476182742	271.88298084
2155	1618476182836	283.53961011
2156	1618476182930	204.22861112
2157	1618476183024	178.08284119
2158	1618476183112	239.60114573
2159	1618476183206	194.29338738
2160	1618476183300	192.93355980
2161	1618476183394	204.34394680
2162	1618476183488	213.45451504
2163	1618476183582	182.14499918
2164	1618476183676	252.99610669
2165	1618476183770	224.05635467
2166	1618476183864	240.90975907
2167	1618476183958	209.62798380
2168	1618476184052	234.60058156
2169	1618476184146	227.48061211
2170	1618476184240	242.39332945
2171	1618476184331	197.57098835
2172	1618476184425	254.08621608
2173	1618476184519	227.29858916
2174	1618476184613	207.97630445
2175	1618476184707	233.29278792
2176	1618476184801	260.88957057
2177	1618476184895	252.19223722
2178	1618476184989	256.46136205
2179	1618476185083	236.56770258
2180	1618476185177	207.06281893
2181	1618476185271	223.76987755
2182	1618476185365	228.12979100
2183	1618476185459	259.90498126
2184	1618476185549	205.82418419
2185	1618476185643	260.32753182
2186	1618476185737	258.05895288
2187	1618476185831	269.47660172
2188	1618476185925	251.22952794
2189	1618476186019	227.12464986
2190	1618476186113	212.82683393
2191	1618476186207	268.87594147
2192	1618476186301	246.02971915
2193	1618476186395	183.71793406
2194	1618476186489	264.05145134
2195	1618476186583	236.97780582
2196	1618476186677	239.90475747
2197	1618476186770	282.75051616
2198	1618476186864	226.05301115
2199	1618476186958	174.73368458
2200	1618476187052	235.44472135
2201	1618476187146	214.06136052
2202	1618476187240	221.14796955
2203	1618476187334	210.32049264
2204	1618476187428	183.42632617
2205	1618476187522	247.92794724
2206	1618476187616	273.09060609
2207	1618476187710	242.86839652
2208	1618476187804	205.68769740
2209	1618476187898	227.49463460
2210	1618476187989	302.77910295
2211	1618476188083	246.56376688
2212	1618476188177	230.89495794
2213	1618476188271	193.57778066
2214	1618476188365	232.35098505
2215	1618476188459	217.33042628
2216	1618476188553	246.58684214
2217	1618476188647	226.93197662
2218	1618476188741	264.74751045
2219	1618476188835	266.96123169
2220	1618476188929	178.90080359
2221	1618476189023	241.79116527
2222	1618476189117	267.85770682
2223	1618476189205	259.37892594
2224	1618476189299	163.55662517
2225	1618476189393	278.76615940
2226	1618476189487	186.60459934
2227	1618476189581	175.90238688
2228	1618476189675	179.47062345
2229	1618476189769	243.96558850
2230	1618476189863	196.61954390
2231	1618476189957	205.72229756
2232	1618476190051	209.64801547
2233	1618476190145	258.85168433
2234	1618476190239	246.10180924
2235	1618476190333	188.27660804
2236	1618476190423	201.92686397
2237	1618476190517	180.77567395
2238	1618476190611	203.39317743
2239	1618476190705	239.89589622
2240	1618476190799	220.29752401
2241	1618476190893	194.93719691
2242	1618476190987	255.11061979
2243	1618476191081	234.01185828
2244	1618476191175	208.68045988
2245	1618476191269	285.96953658
2246	1618476191363	285.31114530
2247	1618476191457	301.18892763
2248	1618476191551	348.93168319
2249	1618476191643	331.23383219
2250	1618476191737	371.19517517
2251	1618476191831	438.19831886
2252	1618476191925	497.54238012
2253	1618476192019	501.71994402
2254	1618476192113	513.71453702
2255	1618476192207	499.64189788
2256	1618476192301	282.50514025
2257	1618476192395	299.19212706
2258	1618476192489	170.43289282
2259	1618476192583	213.72586514
2260	1618476192677	176.28059416
2261	1618476192771	184.69636610
2262	1618476192871	150.02910882
2263	1618476192965	169.06454198
2264	1618476193059	242.09908728
2265	1618476193153	346.11175900
2266	1618476193247	426.44396734
2267	1618476193341	458.68282003
2268	1618476193435	395.16902998
2269	1618476193529	235.70535171
2270	1618476193623	329.84878981
2271	1618476193717	275.61553916
2272	1618476193811	315.85465029
2273	1618476193905	323.63292297
2274	1618476193999	244.43293471
2275	1618476194097	241.51405197
2276	1618476194192	259.29877411
2277	1618476194287	240.03469235
2278	1618476194382	257.24959813
2279	1618476194477	210.61875687
2280	1618476194572	250.10443435
2281	1618476194667	233.82890114
2282	1618476194762	241.02972189
2283	1618476194857	215.53594581
2284	1618476194952	217.80130088
2285	1618476195047	200.39413553
2286	1618476195142	244.01721361
2287	1618476195237	230.74507294
2288	1618476195334	229.78031080
2289	1618476195428	201.07924931
2290	1618476195522	241.82497474
2291	1618476195616	195.06541200
2292	1618476195710	244.33339901
2293	1618476195804	182.76799688
2294	1618476195898	282.70949335
2295	1618476195992	308.41095396
2296	1618476196086	253.11229472
2297	1618476196180	227.18533311
2298	1618476196274	204.10064423
2299	1618476196368	202.92966788
2300	1618476196462	221.69155384
2301	1618476196550	247.73988143
2302	1618476196644	227.77161754
2303	1618476196738	315.04964085
2304	1618476196832	217.05861944
2305	1618476196926	216.83835601
2306	1618476197020	224.76543035
2307	1618476197114	236.73254797
2308	1618476197208	208.33124810
2309	1618476197302	253.27497234
2310	1618476197396	179.32315438
2311	1618476197490	269.27486761
2312	1618476197584	236.19847647
2313	1618476197678	215.97777495
2314	1618476197769	266.20935316
2315	1618476197863	241.37838582
2316	1618476197957	204.90055321
2317	1618476198051	209.74554044
2318	1618476198145	212.45492423
2319	1618476198239	243.49970711
2320	1618476198333	245.67008405
2321	1618476198427	218.91560823
2322	1618476198521	232.96325687
2323	1618476198615	320.23275590
2324	1618476198709	198.78216932
2325	1618476198803	221.74592793
2326	1618476198897	243.63651432
2327	1618476198988	267.13912611
2328	1618476199082	228.47272715
2329	1618476199176	180.53888584
2330	1618476199270	272.60920419
2331	1618476199364	263.87660468
2332	1618476199458	222.38205001
2333	1618476199552	241.91025312
2334	1618476199646	281.11922832
2335	1618476199740	231.91826802
2336	1618476199834	242.11071085
2337	1618476199928	236.95421237
2338	1618476200022	204.26649862
2339	1618476200116	219.76654859
2340	1618476200206	260.33575613
2341	1618476200300	212.09611807
2342	1618476200394	257.07770081
2343	1618476200488	224.64578508
2344	1618476200582	219.30522371
2345	1618476200676	280.78985824
2346	1618476200770	231.05711834
2347	1618476200864	189.66080672
2348	1618476200958	234.55730489
2349	1618476201052	174.65593651
2350	1618476201146	260.11010138
2351	1618476201240	182.39348261
2352	1618476201334	207.92467966
2353	1618476201426	282.57713694
2354	1618476201520	222.29045810
2355	1618476201614	249.04678738
2356	1618476201708	219.54228312
2357	1618476201802	241.92866242
2358	1618476201896	202.08479228
2359	1618476201990	224.72999045
2360	1618476202084	190.78866705
2361	1618476202178	239.30512284
2362	1618476202272	257.22280021
2363	1618476202366	230.56786419
2364	1618476202460	238.62080557
2365	1618476202554	198.04205460
2366	1618476202643	258.66224535
2367	1618476202738	255.30917147
2368	1618476202833	250.69258561
2369	1618476202928	194.58344479
2370	1618476203023	258.80806605
2371	1618476203118	246.03731253
2372	1618476203213	220.49269941
2373	1618476203308	230.78270983
2374	1618476203403	210.99065301
2375	1618476203498	229.91425573
2376	1618476203593	241.13260537
2377	1618476203688	237.55851888
2378	1618476203783	288.02500563
2379	1618476203872	224.46419871
2380	1618476203966	228.92616836
2381	1618476204060	192.90933830
2382	1618476204154	238.97284230
2383	1618476204248	219.89812354
2384	1618476204342	205.54364708
2385	1618476204436	254.00359399
2386	1618476204530	255.42043395
2387	1618476204624	235.21918404
2388	1618476204718	222.51654205
2389	1618476204812	245.60505789
2390	1618476204906	266.93517029
2391	1618476205000	264.31084860
2392	1618476205090	230.44247545
2393	1618476205185	255.52504554
2394	1618476205280	257.31946135
2395	1618476205375	295.17697057
2396	1618476205470	304.29294133
2397	1618476205565	290.76490355
2398	1618476205660	533.51798787
2399	1618476205755	350.62266659
2400	1618476205850	331.43655014
2401	1618476205945	632.13816669
2402	1618476206040	431.27836524
2403	1618476206135	364.42338297
2404	1618476206230	256.72230461
2405	1618476206324	311.31799873
2406	1618476206418	398.91473818
2407	1618476206512	281.65718003
2408	1618476206606	205.19869219
2409	1618476206700	140.22390726
2410	1618476206794	14.18775530
2411	1618476206888	-23.23210335
2412	1618476206982	-12.66301531
2413	1618476207076	131.18254993
