5840	1618478041541	-78.34039103
5841	1618478041635	-71.13560916
5842	1618478041729	-82.31079909
5843	1618478041823	-81.22854695
5844	1618478041917	-92.77154657
5845	1618478042011	-83.45379147
5846	1618478042105	-79.17454573
5847	1618478042199	-95.13117855
5848	1618478042293	-82.77762562
5849	1618478042385	-73.90005576
5850	1618478042479	-107.14181635
5851	1618478042573	-89.74004668
5852	1618478042667	-87.48950063
5853	1618478042761	-82.35045995
5854	1618478042855	-82.53227146
5855	1618478042949	-92.27982818
5856	1618478043043	-88.34925004
5857	1618478043137	-94.58500250
5858	1618478043231	-97.88775793
5859	1618478043325	-95.54366605
5860	1618478043419	-92.77312917
5861	1618478043513	-85.31097929
5862	1618478043604	-113.88885856
5863	1618478043698	-110.28854186
5864	1618478043792	-94.53072422
5865	1618478043886	-69.22034732
5866	1618478043980	-125.78191064
5867	1618478044074	-105.59436412
5868	1618478044168	-118.45635389
5869	1618478044262	-71.39242010
5870	1618478044356	-100.06290475
5871	1618478044450	-111.02577280
5872	1618478044544	-81.83525390
5873	1618478044638	-83.26819059
5874	1618478044732	-98.52717225
5875	1618478044822	-80.69965566
5876	1618478044916	-83.41383550
5877	1618478045010	-81.24969434
5878	1618478045104	-112.43978537
5879	1618478045198	-99.37926081
5880	1618478045292	-95.39335170
5881	1618478045386	-107.82855296
5882	1618478045480	-92.01291707
5883	1618478045574	-111.45468182
5884	1618478045668	-85.58449571
5885	1618478045762	-76.38774425
5886	1618478045856	-116.39171882
5887	1618478045950	-57.98114553
5888	1618478046045	-86.94647092
5889	1618478046138	-85.08344540
5890	1618478046231	-77.38628013
5891	1618478046324	-86.97135725
5892	1618478046417	-98.91032641
5893	1618478046510	-92.17280424
5894	1618478046603	-75.26601252
5895	1618478046696	-75.63550410
5896	1618478046789	-102.43739858
5897	1618478046882	-54.92280023
5898	1618478046975	-60.52685005
5899	1618478047068	-31.56707764
5900	1618478047161	-11.12332999
5901	1618478047260	-102.20767664
5902	1618478047354	-102.31563441
5903	1618478047448	-207.28583347
5904	1618478047542	-113.81282864
5905	1618478047636	-54.65701791
5906	1618478047730	-6.07825512
5907	1618478047824	-64.96603096
5908	1618478047918	-128.65043595
5909	1618478048012	-84.72764141
5910	1618478048106	-124.23854045
5911	1618478048200	-106.87381457
5912	1618478048294	-86.46822503
5913	1618478048388	-85.34840779
5914	1618478048479	-100.90712178
5915	1618478048573	-87.07540493
5916	1618478048667	-92.08771016
5917	1618478048761	-73.21153185
5918	1618478048855	-100.43110322
5919	1618478048949	-92.12867731
5920	1618478049043	-89.20552553
5921	1618478049137	-107.05706913
5922	1618478049231	-85.40373373
5923	1618478049325	-96.94409277
5924	1618478049419	-112.81895248
5925	1618478049513	-99.43154914
5926	1618478049607	-93.49150211
5927	1618478049698	-95.77294164
5928	1618478049792	-109.25273425
5929	1618478049886	-75.82645722
5930	1618478049980	-109.49942743
5931	1618478050074	-95.02820604
5932	1618478050168	-110.99508245
5933	1618478050262	-113.30596129
5934	1618478050356	-88.84101597
5935	1618478050450	-94.50181806
5936	1618478050544	-119.17537695
5937	1618478050638	-111.63117222
5938	1618478050732	-90.33635902
5939	1618478050826	-96.49775120
5940	1618478050918	-80.92561080
5941	1618478051013	-88.89463659
5942	1618478051108	-113.31990154
5943	1618478051203	-75.37081273
5944	1618478051298	-95.39844113
5945	1618478051393	-73.95713848
5946	1618478051488	-95.51085844
5947	1618478051583	-98.24095162
5948	1618478051678	-86.43294283
5949	1618478051773	-73.42239694
5950	1618478051868	-98.93153612
5951	1618478051963	-81.25498069
5952	1618478052058	-93.52027798
5953	1618478052159	-96.13359694
5954	1618478052253	-98.31934458
5955	1618478052347	-101.48929662
5956	1618478052441	-102.10342569
5957	1618478052535	-61.53273423
5958	1618478052629	-97.56922394
5959	1618478052723	-98.67203794
5960	1618478052817	-68.49908812
5961	1618478052911	-90.48286952
5962	1618478053005	-97.10009772
5963	1618478053099	-83.87005102
5964	1618478053193	-93.70139492
5965	1618478053287	-99.56651068
5966	1618478053377	-79.63386928
5967	1618478053472	-121.76930853
5968	1618478053567	-97.34267091
5969	1618478053662	-98.49104694
5970	1618478053757	-92.53991865
5971	1618478053852	-84.74085604
5972	1618478053947	-88.93089389
5973	1618478054042	-95.22069143
5974	1618478054137	-94.00833499
5975	1618478054232	-94.38248575
5976	1618478054327	-124.89054786
5977	1618478054422	-92.52074781
5978	1618478054517	-108.23147537
5979	1618478054606	-98.26838985
5980	1618478054700	-83.68001383
5981	1618478054794	-94.51973345
5982	1618478054888	-99.46195009
5983	1618478054982	-99.91647516
5984	1618478055076	-89.70215972
5985	1618478055170	-103.39709402
5986	1618478055264	-105.11920113
5987	1618478055358	-77.86404836
5988	1618478055452	-96.43902069
5989	1618478055546	-93.44392086
5990	1618478055640	-83.07476693
5991	1618478055734	-91.49461047
5992	1618478055824	-89.56107894
5993	1618478055918	-99.54832928
5994	1618478056012	-88.98838329
5995	1618478056106	-112.03274314
5996	1618478056200	-99.40916875
5997	1618478056294	-109.30366526
5998	1618478056388	-79.94745116
5999	1618478056482	-131.00377037
6000	1618478056576	-111.37984456
6001	1618478056670	-104.69381387
6002	1618478056764	-74.70477247
6003	1618478056858	-90.97858595
6004	1618478056952	-103.95532770
6005	1618478057041	-86.15171742
6006	1618478057135	-114.06671311
6007	1618478057229	-101.47158882
6008	1618478057323	-100.34246147
6009	1618478057417	-93.52538046
6010	1618478057511	-123.49018035
6011	1618478057605	-117.14454426
6012	1618478057699	-85.42140738
6013	1618478057793	-97.93248438
6014	1618478057887	-129.69358921
6015	1618478057981	-119.61398416
6016	1618478058075	-129.42580833
6017	1618478058169	-82.03218466
6018	1618478058260	-64.26054317
6019	1618478058354	-109.78676410
6020	1618478058448	-181.33100965
6021	1618478058542	-61.79750787
6022	1618478058636	8.39956493
6023	1618478058730	-31.37163766
6024	1618478058824	-88.94819618
6025	1618478058918	-128.43224150
6026	1618478059012	-156.01908466
6027	1618478059106	-190.83145703
6028	1618478059200	-242.38141908
6029	1618478059294	-131.42596383
6030	1618478059388	-82.50817933
6031	1618478059481	-9.69898352
6032	1618478059575	-37.34882167
6033	1618478059669	-2.70152842
6034	1618478059763	-17.81697213
6035	1618478059857	-44.67766667
6036	1618478059951	-63.20607055
6037	1618478060045	-41.22811322
6038	1618478060139	-54.26629748
6039	1618478060233	-68.80663115
6040	1618478060327	-77.51531107
6041	1618478060421	-85.07535168
6042	1618478060515	-97.44604723
6043	1618478060609	-83.99401581
6044	1618478060699	-104.37459094
6045	1618478060793	-67.00668989
6046	1618478060887	-72.91677960
6047	1618478060981	-72.81870015
6048	1618478061075	-99.21166178
6049	1618478061169	-80.64926327
6050	1618478061263	-73.42950141
6051	1618478061357	-104.80957794
6052	1618478061451	-98.58255611
6053	1618478061545	-93.44068525
6054	1618478061639	-71.38593842
6055	1618478061733	-118.41348663
6056	1618478061827	-75.81201658
6057	1618478061919	-75.15470020
6058	1618478062014	-76.26586801
6059	1618478062109	-103.17338683
6060	1618478062204	-100.34617725
6061	1618478062299	-108.96769257
6062	1618478062394	-83.17981289
6063	1618478062489	-87.01630275
6064	1618478062584	-123.69516260
6065	1618478062679	-83.72002120
6066	1618478062774	-92.20676735
6067	1618478062869	-88.16760756
6068	1618478062964	-87.13131404
6069	1618478063059	-100.53459701
6070	1618478063155	-93.53166570
6071	1618478063249	-95.44401356
6072	1618478063343	-86.01090139
6073	1618478063437	-83.08418335
6074	1618478063531	-107.38534077
6075	1618478063625	-99.64943547
