4693	1610678862521	517
4694	1610678862615	525
4695	1610678862709	477
4696	1610678862803	508
4697	1610678862897	500
4698	1610678862991	485
4699	1610678863085	501
4700	1610678863179	537
4701	1610678863273	498
4702	1610678863367	491
4703	1610678863461	536
4704	1610678863555	501
4705	1610678863649	481
4706	1610678863737	534
4707	1610678863832	510
4708	1610678863927	472
4709	1610678864022	479
4710	1610678864117	520
4711	1610678864212	476
4712	1610678864307	515
4713	1610678864402	531
4714	1610678864497	480
4715	1610678864592	509
4716	1610678864687	540
4717	1610678864782	486
4718	1610678864877	497
4719	1610678864971	538
4720	1610678865065	490
4721	1610678865159	498
4722	1610678865253	535
4723	1610678865347	497
4724	1610678865441	475
4725	1610678865535	522
4726	1610678865629	504
4727	1610678865723	462
4728	1610678865817	485
4729	1610678865911	346
4730	1610678866005	328
4731	1610678866099	634
4732	1610678866191	572
4733	1610678866285	638
4734	1610678866379	516
4735	1610678866473	533
4736	1610678866567	597
4737	1610678866661	853
4738	1610678866755	777
4739	1610678866849	543
4740	1610678866943	474
4741	1610678867037	523
4742	1610678867131	491
4743	1610678867225	471
4744	1610678867319	527
4745	1610678867408	532
4746	1610678867503	472
4747	1610678867598	520
4748	1610678867693	522
4749	1610678867788	476
4750	1610678867883	514
4751	1610678867978	531
4752	1610678868073	478
4753	1610678868168	507
4754	1610678868263	532
4755	1610678868358	492
4756	1610678868453	496
4757	1610678868548	512
4758	1610678868644	492
4759	1610678868739	483
4760	1610678868834	536
4761	1610678868929	503
4762	1610678869024	480
4763	1610678869119	533
4764	1610678869214	511
4765	1610678869309	477
4766	1610678869404	526
4767	1610678869499	526
4768	1610678869594	473
4769	1610678869689	481
4770	1610678869784	534
4771	1610678869877	480
4772	1610678869971	506
4773	1610678870065	537
4774	1610678870159	486
4775	1610678870253	499
4776	1610678870347	537
4777	1610678870441	493
4778	1610678870535	482
4779	1610678870629	538
4780	1610678870723	506
4781	1610678870817	484
4782	1610678870911	532
4783	1610678871005	510
4784	1610678871096	476
4785	1610678871190	524
4786	1610678871284	526
4787	1610678871378	478
4788	1610678871472	517
4789	1610678871566	534
4790	1610678871660	477
4791	1610678871754	504
4792	1610678871848	538
4793	1610678871942	515
4794	1610678872036	497
4795	1610678872130	541
4796	1610678872224	495
4797	1610678872315	485
4798	1610678872410	538
4799	1610678872505	503
4800	1610678872600	479
4801	1610678872695	533
4802	1610678872790	516
4803	1610678872885	478
4804	1610678872980	526
4805	1610678873075	538
4806	1610678873170	479
4807	1610678873265	516
4808	1610678873360	531
4809	1610678873455	483
4810	1610678873549	505
4811	1610678873643	534
4812	1610678873737	486
4813	1610678873831	497
4814	1610678873925	536
4815	1610678874019	499
4816	1610678874113	489
4817	1610678874207	526
4818	1610678874301	504
4819	1610678874395	480
4820	1610678874489	529
4821	1610678874583	515
4822	1610678874677	480
4823	1610678874771	523
4824	1610678874865	525
4825	1610678874959	475
4826	1610678875053	516
4827	1610678875147	530
4828	1610678875241	480
4829	1610678875335	487
4830	1610678875429	539
4831	1610678875523	484
4832	1610678875617	493
4833	1610678875711	540
4834	1610678875805	493
4835	1610678875899	487
4836	1610678875987	538
4837	1610678876081	510
4838	1610678876175	477
4839	1610678876269	531
4840	1610678876363	514
4841	1610678876457	476
4842	1610678876551	528
4843	1610678876645	526
4844	1610678876739	478
4845	1610678876833	513
4846	1610678876927	535
4847	1610678877021	477
4848	1610678877115	493
4849	1610678877206	521
4850	1610678877301	439
4851	1610678877396	321
4852	1610678877491	-165
4853	1610678877586	623
4854	1610678877681	370
4855	1610678877776	828
4856	1610678877871	669
4857	1610678877966	505
4858	1610678878061	537
4859	1610678878156	517
4860	1610678878251	478
4861	1610678878346	523
4862	1610678878439	526
4863	1610678878533	473
4864	1610678878627	512
4865	1610678878721	532
4866	1610678878815	486
4867	1610678878909	500
4868	1610678879003	537
4869	1610678879097	489
4870	1610678879191	494
4871	1610678879285	537
4872	1610678879379	500
4873	1610678879473	480
4874	1610678879567	536
4875	1610678879657	510
4876	1610678879751	479
4877	1610678879845	535
4878	1610678879939	522
4879	1610678880033	478
4880	1610678880127	524
4881	1610678880221	530
4882	1610678880315	480
4883	1610678880409	507
4884	1610678880503	533
4885	1610678880597	486
4886	1610678880691	499
4887	1610678880785	544
4888	1610678880879	490
4889	1610678880973	502
4890	1610678881067	539
4891	1610678881161	500
4892	1610678881255	482
4893	1610678881349	536
4894	1610678881443	511
4895	1610678881537	477
4896	1610678881631	530
4897	1610678881725	524
4898	1610678881819	477
4899	1610678881913	516
4900	1610678882007	528
4901	1610678882095	478
4902	1610678882189	506
4903	1610678882283	538
4904	1610678882377	483
