8588	1616113481155	475
8589	1616113481250	463
8590	1616113481345	450
8591	1616113481440	474
8592	1616113481535	469
8593	1616113481630	444
8594	1616113481725	469
8595	1616113481820	474
8596	1616113481915	449
8597	1616113482010	464
8598	1616113482105	479
8599	1616113482200	453
8600	1616113482295	454
8601	1616113482390	478
8602	1616113482485	451
8603	1616113482580	450
8604	1616113482675	452
8605	1616113482770	459
8606	1616113482859	449
8607	1616113482953	475
8608	1616113483047	465
8609	1616113483141	449
8610	1616113483235	475
8611	1616113483329	464
8612	1616113483423	447
8613	1616113483517	469
8614	1616113483611	477
8615	1616113483705	452
8616	1616113483799	452
8617	1616113483893	477
8618	1616113483987	451
8619	1616113484077	457
8620	1616113484171	476
8621	1616113484265	454
8622	1616113484359	448
8623	1616113484453	475
8624	1616113484547	456
8625	1616113484641	449
8626	1616113484735	474
8627	1616113484829	454
8628	1616113484923	464
8629	1616113485017	469
8630	1616113485111	464
8631	1616113485205	440
8632	1616113485294	460
8633	1616113485391	462
8634	1616113485488	434
8635	1616113485585	448
8636	1616113485682	468
8637	1616113485779	451
8638	1616113485876	466
8639	1616113485973	500
8640	1616113486070	504
8641	1616113486167	471
8642	1616113486264	495
8643	1616113486361	473
8644	1616113486458	464
8645	1616113486555	492
8646	1616113486648	486
8647	1616113486741	456
8648	1616113486834	482
8649	1616113486927	474
8650	1616113487020	448
8651	1616113487113	469
8652	1616113487206	470
8653	1616113487299	449
8654	1616113487392	461
8655	1616113487485	474
8656	1616113487578	448
8657	1616113487671	454
8658	1616113487758	476
8659	1616113487852	453
8660	1616113487946	452
8661	1616113488040	476
8662	1616113488134	454
8663	1616113488228	447
8664	1616113488322	448
8665	1616113488416	462
8666	1616113488510	441
8667	1616113488604	466
8668	1616113488698	467
8669	1616113488792	440
8670	1616113488886	460
8671	1616113488975	469
8672	1616113489069	438
8673	1616113489163	453
8674	1616113489257	460
8675	1616113489351	438
8676	1616113489445	436
8677	1616113489539	475
8678	1616113489633	456
8679	1616113489727	472
8680	1616113489821	516
8681	1616113489915	523
8682	1616113490009	539
8683	1616113490103	569
8684	1616113490194	553
8685	1616113490288	521
8686	1616113490382	528
8687	1616113490476	503
8688	1616113490570	462
8689	1616113490664	470
8690	1616113490758	462
8691	1616113490852	424
8692	1616113490946	436
8693	1616113491040	446
8694	1616113491134	417
8695	1616113491228	422
8696	1616113491322	454
8697	1616113491414	438
8698	1616113491508	433
8699	1616113491602	467
8700	1616113491696	467
8701	1616113491790	440
8702	1616113491884	470
8703	1616113491978	462
8704	1616113492072	447
8705	1616113492166	472
8706	1616113492260	472
8707	1616113492354	445
8708	1616113492448	467
8709	1616113492542	475
8710	1616113492632	450
8711	1616113492726	460
8712	1616113492820	477
8713	1616113492914	454
8714	1616113493008	463
8715	1616113493102	482
8716	1616113493196	456
8717	1616113493290	451
8718	1616113493384	480
8719	1616113493478	462
8720	1616113493572	450
8721	1616113493666	475
8722	1616113493760	465
8723	1616113493851	446
8724	1616113493945	460
8725	1616113494039	472
8726	1616113494133	444
8727	1616113494227	463
8728	1616113494321	484
8729	1616113494415	453
8730	1616113494509	463
8731	1616113494603	480
8732	1616113494697	449
8733	1616113494791	462
8734	1616113494885	481
8735	1616113494979	461
8736	1616113495069	451
8737	1616113495163	479
8738	1616113495257	465
8739	1616113495351	452
8740	1616113495445	475
8741	1616113495539	468
8742	1616113495633	450
8743	1616113495727	469
8744	1616113495821	476
8745	1616113495915	447
8746	1616113496009	471
8747	1616113496103	476
8748	1616113496197	453
8749	1616113496286	460
8750	1616113496380	478
8751	1616113496474	457
