5087	1618477966083	257
5088	1618477966178	248
5089	1618477966273	226
5090	1618477966368	225
5091	1618477966463	261
5092	1618477966558	259
5093	1618477966653	242
5094	1618477966748	237
5095	1618477966842	233
5096	1618477966936	233
5097	1618477967030	263
5098	1618477967124	262
5099	1618477967218	229
5100	1618477967312	227
5101	1618477967406	247
5102	1618477967500	249
5103	1618477967594	252
5104	1618477967688	248
5105	1618477967782	225
5106	1618477967876	225
5107	1618477967970	256
5108	1618477968059	263
5109	1618477968153	241
5110	1618477968247	239
5111	1618477968341	234
5112	1618477968435	237
5113	1618477968529	261
5114	1618477968623	259
5115	1618477968717	223
5116	1618477968811	227
5117	1618477968905	250
5118	1618477968999	257
5119	1618477969093	247
5120	1618477969187	246
5121	1618477969279	225
5122	1618477969373	230
5123	1618477969467	261
5124	1618477969561	263
5125	1618477969655	237
5126	1618477969749	236
5127	1618477969843	236
5128	1618477969937	245
5129	1618477970031	260
5130	1618477970125	262
5131	1618477970219	231
5132	1618477970313	241
5133	1618477970407	282
5134	1618477970503	307
5135	1618477970597	324
5136	1618477970691	328
5137	1618477970785	229
5138	1618477970879	143
5139	1618477970973	195
5140	1618477971067	230
5141	1618477971161	247
5142	1618477971255	211
5143	1618477971349	178
5144	1618477971443	192
5145	1618477971537	239
5146	1618477971631	247
5147	1618477971723	219
5148	1618477971817	222
5149	1618477971911	257
5150	1618477972005	255
5151	1618477972099	241
5152	1618477972193	238
5153	1618477972287	231
5154	1618477972381	232
5155	1618477972475	259
5156	1618477972569	263
5157	1618477972663	230
5158	1618477972757	227
5159	1618477972851	243
5160	1618477972941	246
5161	1618477973035	254
5162	1618477973129	251
5163	1618477973223	222
5164	1618477973317	228
5165	1618477973411	254
5166	1618477973505	256
5167	1618477973599	240
5168	1618477973693	236
5169	1618477973787	238
5170	1618477973881	233
5171	1618477973975	259
5172	1618477974069	258
5173	1618477974161	224
5174	1618477974255	227
5175	1618477974349	245
5176	1618477974443	250
5177	1618477974537	254
5178	1618477974631	244
5179	1618477974725	224
5180	1618477974819	227
5181	1618477974913	255
5182	1618477975007	260
5183	1618477975101	237
5184	1618477975195	236
5185	1618477975289	236
5186	1618477975380	238
5187	1618477975474	259
5188	1618477975568	258
5189	1618477975662	229
5190	1618477975756	223
5191	1618477975850	244
5192	1618477975944	253
5193	1618477976038	249
5194	1618477976132	244
5195	1618477976226	223
5196	1618477976320	225
5197	1618477976414	257
5198	1618477976508	261
5199	1618477976599	235
5200	1618477976693	235
5201	1618477976787	230
5202	1618477976881	237
5203	1618477976975	258
5204	1618477977069	259
5205	1618477977163	226
5206	1618477977257	225
5207	1618477977351	249
5208	1618477977445	254
5209	1618477977539	249
5210	1618477977633	249
5211	1618477977727	226
5212	1618477977817	227
5213	1618477977911	258
5214	1618477978005	261
5215	1618477978099	235
5216	1618477978193	231
5217	1618477978287	233
5218	1618477978381	237
5219	1618477978475	257
5220	1618477978569	259
5221	1618477978663	225
5222	1618477978757	223
5223	1618477978851	250
5224	1618477978945	253
5225	1618477979037	249
5226	1618477979131	246
5227	1618477979225	232
5228	1618477979319	228
5229	1618477979413	259
5230	1618477979507	259
5231	1618477979601	233
5232	1618477979695	230
5233	1618477979789	234
5234	1618477979883	237
5235	1618477979977	256
5236	1618477980071	258
5237	1618477980165	226
5238	1618477980262	225
5239	1618477980357	252
5240	1618477980452	258
5241	1618477980547	248
5242	1618477980642	245
5243	1618477980737	223
5244	1618477980832	228
5245	1618477980927	260
5246	1618477981022	260
5247	1618477981117	235
