14076	1610679745331	456
14077	1610679745425	412
14078	1610679745519	498
14079	1610679745611	413
14080	1610679745705	412
14081	1610679745799	483
14082	1610679745893	500
14083	1610679745987	411
14084	1610679746081	457
14085	1610679746175	510
14086	1610679746269	425
14087	1610679746363	436
14088	1610679746457	512
14089	1610679746551	450
14090	1610679746645	419
14091	1610679746739	404
14092	1610679746831	468
14093	1610679746925	407
14094	1610679747019	482
14095	1610679747113	495
14096	1610679747207	411
14097	1610679747301	462
14098	1610679747395	505
14099	1610679747489	424
14100	1610679747583	439
14101	1610679747677	510
14102	1610679747771	446
14103	1610679747865	433
14104	1610679747959	505
14105	1610679748048	467
14106	1610679748151	408
14107	1610679748254	485
14108	1610679748357	488
14109	1610679748460	409
14110	1610679748563	471
14111	1610679748666	509
14112	1610679748769	422
14113	1610679748872	444
14114	1610679748975	515
14115	1610679749078	464
14116	1610679749181	432
14117	1610679749284	522
14118	1610679749387	477
14119	1610679749472	438
14120	1610679749557	539
14121	1610679749642	572
14122	1610679749727	585
14123	1610679749812	845
14124	1610679749897	866
14125	1610679749982	577
14126	1610679750067	655
14127	1610679750152	576
14128	1610679750237	356
14129	1610679750322	676
14130	1610679750407	491
14131	1610679750486	93
14132	1610679750580	84
14133	1610679750674	37
14134	1610679750768	235
14135	1610679750862	84
14136	1610679750956	226
14137	1610679751050	387
14138	1610679751144	349
14139	1610679751238	478
14140	1610679751332	493
14141	1610679751426	414
14142	1610679751520	426
14143	1610679751614	505
14144	1610679751711	445
14145	1610679751805	408
14146	1610679751899	501
14147	1610679751993	472
14148	1610679752087	403
14149	1610679752181	483
14150	1610679752275	495
14151	1610679752369	508
14152	1610679752463	461
14153	1610679752557	508
14154	1610679752651	421
14155	1610679752745	437
14156	1610679752839	514
14157	1610679752927	445
14158	1610679753021	416
14159	1610679753115	507
14160	1610679753209	473
14161	1610679753303	406
14162	1610679753397	490
14163	1610679753491	476
14164	1610679753585	412
14165	1610679753679	469
14166	1610679753773	510
14167	1610679753867	425
14168	1610679753961	440
14169	1610679754055	515
14170	1610679754150	438
14171	1610679754244	427
14172	1610679754338	506
14173	1610679754432	466
14174	1610679754526	408
14175	1610679754620	448
14176	1610679754714	489
14177	1610679754808	408
14178	1610679754902	471
14179	1610679754996	501
14180	1610679755090	413
14181	1610679755184	447
14182	1610679755278	510
14183	1610679755370	436
14184	1610679755465	431
14185	1610679755560	510
14186	1610679755655	457
14187	1610679755750	422
14188	1610679755845	494
14189	1610679755940	482
14190	1610679756035	406
14191	1610679756130	478
14192	1610679756225	502
14193	1610679756320	411
14194	1610679756415	452
14195	1610679756510	512
14196	1610679756604	429
14197	1610679756698	429
14198	1610679756792	512
14199	1610679756886	408
14200	1610679756980	414
14201	1610679757074	502
14202	1610679757168	479
14203	1610679757262	409
14204	1610679757356	484
14205	1610679757450	497
14206	1610679757544	413
14207	1610679757638	457
14208	1610679757732	508
14209	1610679757822	429
14210	1610679757917	434
14211	1610679758012	415
14212	1610679758107	448
14213	1610679758202	416
14214	1610679758297	504
14215	1610679758392	475
14216	1610679758487	411
14217	1610679758582	482
14218	1610679758677	493
14219	1610679758772	412
14220	1610679758867	463
14221	1610679758962	510
14222	1610679759058	426
14223	1610679759152	454
14224	1610679759246	514
14225	1610679759340	447
14226	1610679759434	421
14227	1610679759528	504
14228	1610679759622	465
14229	1610679759716	409
14230	1610679759810	496
14231	1610679759904	491
14232	1610679759998	411
14233	1610679760092	471
14234	1610679760186	507
14235	1610679760275	484
14236	1610679760370	442
14237	1610679760465	520
14238	1610679760560	439
14239	1610679760655	424
14240	1610679760750	510
14241	1610679760845	463
14242	1610679760940	408
14243	1610679761035	496
14244	1610679761130	486
14245	1610679761225	408
14246	1610679761320	471
14247	1610679761415	503
14248	1610679761510	417
14249	1610679761604	450
14250	1610679761698	511
14251	1610679761792	434
14252	1610679761886	424
14253	1610679761980	511
14254	1610679762074	457
14255	1610679762168	410
14256	1610679762262	503
14257	1610679762356	476
14258	1610679762450	405
14259	1610679762544	507
14260	1610679762638	488
14261	1610679762729	399
14262	1610679762823	418
14263	1610679762917	425
14264	1610679763011	69
14265	1610679763105	42
14266	1610679763199	55
14267	1610679763293	521
14268	1610679763387	1010
14269	1610679763481	309
14270	1610679763575	889
14271	1610679763669	669
14272	1610679763763	527
14273	1610679763857	510
14274	1610679763948	419
14275	1610679764042	461
14276	1610679764136	510
14277	1610679764230	428
14278	1610679764324	437
14279	1610679764418	514
14280	1610679764512	449
14281	1610679764606	418
14282	1610679764700	506
14283	1610679764794	454
14284	1610679764888	407
14285	1610679764982	485
14286	1610679765076	493
14287	1610679765168	407
14288	1610679765262	469
14289	1610679765356	508
14290	1610679765450	421
14291	1610679765544	437
14292	1610679765638	514
14293	1610679765732	444
14294	1610679765826	423
14295	1610679765920	429
14296	1610679766014	469
14297	1610679766108	408
14298	1610679766202	489
14299	1610679766296	492
14300	1610679766387	411
14301	1610679766482	465
14302	1610679766577	506
14303	1610679766672	420
14304	1610679766767	447
14305	1610679766862	514
14306	1610679766957	442
14307	1610679767052	410
14308	1610679767147	508
14309	1610679767242	462
14310	1610679767337	409
14311	1610679767432	491
14312	1610679767527	488
14313	1610679767621	407
14314	1610679767716	470
14315	1610679767811	504
