4226	1618477885137	528
4227	1618477885231	493
4228	1618477885325	541
4229	1618477885419	535
4230	1618477885513	553
4231	1618477885607	534
4232	1618477885701	549
4233	1618477885795	496
4234	1618477885889	524
4235	1618477885983	550
4236	1618477886077	502
4237	1618477886166	513
4238	1618477886260	558
4239	1618477886354	505
4240	1618477886448	507
4241	1618477886542	556
4242	1618477886636	549
4243	1618477886730	496
4244	1618477886824	554
4245	1618477886918	527
4246	1618477887012	493
4247	1618477887106	544
4248	1618477887200	534
4249	1618477887294	494
4250	1618477887387	537
4251	1618477887481	545
4252	1618477887575	496
4253	1618477887669	526
4254	1618477887763	518
4255	1618477887857	502
4256	1618477887951	517
4257	1618477888045	551
4258	1618477888139	509
4259	1618477888233	506
4260	1618477888327	554
4261	1618477888421	516
4262	1618477888515	496
4263	1618477888608	550
4264	1618477888701	526
4265	1618477888794	495
4266	1618477888887	493
4267	1618477888980	536
4268	1618477889073	498
4269	1618477889166	532
4270	1618477889259	548
4271	1618477889352	493
4272	1618477889445	522
4273	1618477889538	557
4274	1618477889631	503
4275	1618477889724	513
4276	1618477889823	552
4277	1618477889917	509
4278	1618477890011	510
4279	1618477890105	551
4280	1618477890199	513
4281	1618477890293	494
4282	1618477890387	548
4283	1618477890481	535
4284	1618477890575	505
4285	1618477890669	594
4286	1618477890763	673
4287	1618477890857	723
4288	1618477890951	778
4289	1618477891042	613
4290	1618477891136	496
4291	1618477891230	465
4292	1618477891324	533
4293	1618477891418	688
4294	1618477891512	551
4295	1618477891606	565
4296	1618477891700	524
4297	1618477891794	507
4298	1618477891888	554
4299	1618477891982	521
4300	1618477892076	498
4301	1618477892170	550
4302	1618477892261	555
4303	1618477892355	491
4304	1618477892449	538
4305	1618477892543	541
4306	1618477892637	490
4307	1618477892731	529
4308	1618477892825	544
4309	1618477892919	496
4310	1618477893013	521
4311	1618477893107	549
4312	1618477893201	502
4313	1618477893295	515
4314	1618477893389	529
4315	1618477893480	513
4316	1618477893574	498
4317	1618477893668	553
4318	1618477893762	518
4319	1618477893856	496
4320	1618477893950	548
4321	1618477894044	529
4322	1618477894138	497
4323	1618477894232	543
4324	1618477894326	541
4325	1618477894420	491
4326	1618477894514	495
4327	1618477894608	548
4328	1618477894701	496
4329	1618477894795	520
4330	1618477894889	554
4331	1618477894983	503
4332	1618477895077	512
4333	1618477895171	556
4334	1618477895265	510
4335	1618477895359	498
4336	1618477895453	557
4337	1618477895547	523
4338	1618477895641	498
4339	1618477895735	547
4340	1618477895829	528
4341	1618477895917	495
4342	1618477896011	541
4343	1618477896105	546
4344	1618477896199	493
4345	1618477896293	534
4346	1618477896387	547
4347	1618477896481	495
4348	1618477896575	518
4349	1618477896669	551
4350	1618477896763	529
4351	1618477896857	513
4352	1618477896951	555
4353	1618477897045	513
4354	1618477897136	503
4355	1618477897230	555
4356	1618477897324	519
4357	1618477897418	494
4358	1618477897512	549
4359	1618477897606	534
4360	1618477897700	493
4361	1618477897794	541
4362	1618477897888	553
4363	1618477897982	493
4364	1618477898076	531
4365	1618477898170	550
4366	1618477898264	497
4367	1618477898355	521
4368	1618477898449	551
4369	1618477898543	501
4370	1618477898637	514
4371	1618477898731	551
4372	1618477898825	513
4373	1618477898919	503
4374	1618477899013	541
4375	1618477899107	517
4376	1618477899201	500
4377	1618477899295	546
4378	1618477899389	530
4379	1618477899483	497
4380	1618477899581	538
4381	1618477899675	542
4382	1618477899769	494
4383	1618477899863	538
4384	1618477899957	547
4385	1618477900051	497
4386	1618477900145	505
4387	1618477900239	552
4388	1618477900333	499
4389	1618477900427	510
4390	1618477900521	555
4391	1618477900615	511
4392	1618477900709	505
4393	1618477900800	550
4394	1618477900894	523
4395	1618477900988	495
4396	1618477901082	546
4397	1618477901176	531
4398	1618477901270	494
4399	1618477901364	539
4400	1618477901458	544
4401	1618477901552	492
4402	1618477901646	530
4403	1618477901740	553
4404	1618477901834	497
4405	1618477901928	516
4406	1618477902020	552
4407	1618477902115	503
4408	1618477902210	508
4409	1618477902305	557
4410	1618477902400	519
4411	1618477902495	500
4412	1618477902590	550
4413	1618477902685	524
4414	1618477902780	492
4415	1618477902875	546
4416	1618477902970	537
4417	1618477903065	492
4418	1618477903160	540
4419	1618477903251	546
4420	1618477903346	493
4421	1618477903441	530
4422	1618477903536	552
4423	1618477903631	513
4424	1618477903726	571
4425	1618477903821	612
4426	1618477903916	624
4427	1618477904011	548
