2180	1616112865699	608
2181	1616112865793	544
2182	1616112865887	505
2183	1616112865981	600
2184	1616112866070	573
2185	1616112866165	496
2186	1616112866260	580
2187	1616112866355	598
2188	1616112866450	503
2189	1616112866545	607
2190	1616112866640	610
2191	1616112866735	516
2192	1616112866830	523
2193	1616112866925	608
2194	1616112867020	545
2195	1616112867115	503
2196	1616112867210	603
2197	1616112867301	564
2198	1616112867394	495
2199	1616112867487	582
2200	1616112867580	593
2201	1616112867673	604
2202	1616112867766	557
2203	1616112867859	606
2204	1616112867952	515
2205	1616112868045	533
2206	1616112868138	611
2207	1616112868231	536
2208	1616112868324	510
2209	1616112868417	602
2210	1616112868516	560
2211	1616112868610	501
2212	1616112868704	591
2213	1616112868798	573
2214	1616112868892	501
2215	1616112868986	568
2216	1616112869080	607
2217	1616112869174	511
2218	1616112869268	535
2219	1616112869362	610
2220	1616112869456	529
2221	1616112869550	515
2222	1616112869644	609
2223	1616112869735	559
2224	1616112869829	503
2225	1616112869923	545
2226	1616112870017	587
2227	1616112870111	504
2228	1616112870205	574
2229	1616112870299	604
2230	1616112870393	515
2231	1616112870487	554
2232	1616112870581	624
2233	1616112870675	544
2234	1616112870769	547
2235	1616112870863	645
2236	1616112870954	615
2237	1616112871048	626
2238	1616112871142	793
2239	1616112871236	886
2240	1616112871330	528
2241	1616112871424	468
2242	1616112871518	522
2243	1616112871612	455
2244	1616112871706	793
2245	1616112871800	908
2246	1616112871894	754
2247	1616112871988	-133
2248	1616112872082	553
2249	1616112872172	812
2250	1616112872266	458
2251	1616112872360	759
2252	1616112872454	798
2253	1616112872548	432
2254	1616112872642	463
2255	1616112872736	513
2256	1616112872830	485
2257	1616112872924	543
2258	1616112873018	599
2259	1616112873112	506
2260	1616112873206	527
2261	1616112873300	504
2262	1616112873391	535
2263	1616112873485	508
2264	1616112873579	604
2265	1616112873673	566
2266	1616112873767	499
2267	1616112873861	584
2268	1616112873955	590
2269	1616112874049	500
2270	1616112874143	562
2271	1616112874237	604
2272	1616112874331	509
2273	1616112874425	551
2274	1616112874519	608
2275	1616112874611	526
2276	1616112874705	509
2277	1616112874799	606
2278	1616112874893	560
2279	1616112874987	503
2280	1616112875081	589
2281	1616112875175	582
2282	1616112875269	498
2283	1616112875363	567
2284	1616112875457	603
2285	1616112875551	581
2286	1616112875645	537
2287	1616112875739	609
2288	1616112875829	523
2289	1616112875923	515
2290	1616112876017	604
2291	1616112876111	556
2292	1616112876205	498
2293	1616112876299	590
2294	1616112876393	582
2295	1616112876487	495
2296	1616112876581	570
2297	1616112876675	602
2298	1616112876769	506
2299	1616112876863	544
2300	1616112876957	610
2301	1616112877052	521
2302	1616112877146	522
2303	1616112877240	607
2304	1616112877334	546
2305	1616112877428	504
2306	1616112877522	596
2307	1616112877616	575
2308	1616112877710	499
2309	1616112877804	607
2310	1616112877898	594
2311	1616112877992	498
2312	1616112878086	550
2313	1616112878180	607
2314	1616112878269	519
2315	1616112878363	525
2316	1616112878457	611
2317	1616112878551	544
2318	1616112878645	507
2319	1616112878739	599
2320	1616112878833	570
2321	1616112878927	596
2322	1616112879021	584
2323	1616112879115	591
2324	1616112879209	497
2325	1616112879303	557
2326	1616112879397	602
2327	1616112879486	516
2328	1616112879580	530
2329	1616112879674	609
2330	1616112879768	534
2331	1616112879862	508
2332	1616112879956	599
2333	1616112880050	544
2334	1616112880144	499
2335	1616112880238	583
2336	1616112880332	585
2337	1616112880426	496
2338	1616112880520	560
2339	1616112880614	602
2340	1616112880705	509
2341	1616112880799	536
2342	1616112880893	606
2343	1616112880987	526
2344	1616112881081	512
2345	1616112881175	509
2346	1616112881269	552
2347	1616112881363	497
2348	1616112881457	590
2349	1616112881551	577
2350	1616112881645	494
2351	1616112881739	565
2352	1616112881833	597
2353	1616112881925	502
2354	1616112882019	534
2355	1616112882113	607
2356	1616112882207	520
2357	1616112882301	494
2358	1616112882395	601
2359	1616112882489	546
2360	1616112882583	493
2361	1616112882677	588
2362	1616112882771	568
2363	1616112882865	493
2364	1616112882959	565
2365	1616112883053	583
2366	1616112883142	490
2367	1616112883237	529
2368	1616112883332	594
2369	1616112883427	480
2370	1616112883522	501
2371	1616112883617	581
2372	1616112883712	507
2373	1616112883807	445
2374	1616112883902	532
2375	1616112883997	482
2376	1616112884092	375
2377	1616112884187	388
2378	1616112884282	284
2379	1616112884377	-1
2380	1616112884471	476
2381	1616112884565	217
2382	1616112884659	246
2383	1616112884753	427
2384	1616112884847	537
2385	1616112884941	408
2386	1616112885035	572
2387	1616112885129	628
2388	1616112885223	519
2389	1616112885317	457
2390	1616112885411	554
2391	1616112885505	573
2392	1616112885596	492
2393	1616112885690	565
2394	1616112885784	605
2395	1616112885878	508
2396	1616112885972	527
2397	1616112886066	610
2398	1616112886160	534
2399	1616112886254	508
2400	1616112886348	605
2401	1616112886442	564
2402	1616112886536	501
2403	1616112886630	591
2404	1616112886724	586
2405	1616112886815	600
2406	1616112886909	561
2407	1616112887003	603
2408	1616112887097	511
2409	1616112887191	539
2410	1616112887285	611
2411	1616112887379	533
2412	1616112887473	514
2413	1616112887567	608
2414	1616112887661	559
2415	1616112887755	501
2416	1616112887849	592
2417	1616112887943	612
2418	1616112888033	499
2419	1616112888127	567
2420	1616112888221	601
2421	1616112888315	511
2422	1616112888409	536
2423	1616112888503	612
2424	1616112888597	529
2425	1616112888691	519
2426	1616112888785	610
2427	1616112888879	556
2428	1616112888973	502
2429	1616112889067	603
2430	1616112889161	584
2431	1616112889253	497
