6421	1618476583809	516
6422	1618476583897	526
6423	1618476583991	501
6424	1618476584085	491
6425	1618476584179	460
6426	1618476584273	466
6427	1618476584367	537
6428	1618476584461	538
6429	1618476584555	465
6430	1618476584649	463
6431	1618476584743	490
6432	1618476584837	502
6433	1618476584931	523
6434	1618476585025	520
6435	1618476585118	449
6436	1618476585212	452
6437	1618476585306	525
6438	1618476585400	530
6439	1618476585494	491
6440	1618476585588	480
6441	1618476585682	466
6442	1618476585776	485
6443	1618476585870	540
6444	1618476585964	531
6445	1618476586058	458
6446	1618476586152	453
6447	1618476586246	502
6448	1618476586339	511
6449	1618476586433	517
6450	1618476586527	513
6451	1618476586621	451
6452	1618476586715	450
6453	1618476586809	530
6454	1618476586903	530
6455	1618476586997	482
6456	1618476587091	475
6457	1618476587185	475
6458	1618476587279	482
6459	1618476587373	533
6460	1618476587467	529
6461	1618476587555	452
6462	1618476587649	453
6463	1618476587743	507
6464	1618476587837	515
6465	1618476587931	512
6466	1618476588025	500
6467	1618476588119	454
6468	1618476588213	459
6469	1618476588307	531
6470	1618476588401	534
6471	1618476588495	471
6472	1618476588589	459
6473	1618476588683	479
6474	1618476588773	492
6475	1618476588867	530
6476	1618476588961	525
6477	1618476589055	455
6478	1618476589149	446
6479	1618476589243	513
6480	1618476589337	522
6481	1618476589431	501
6482	1618476589525	496
6483	1618476589619	457
6484	1618476589713	464
6485	1618476589807	532
6486	1618476589901	534
6487	1618476589994	470
6488	1618476590088	461
6489	1618476590182	484
6490	1618476590276	497
6491	1618476590370	537
6492	1618476590464	534
6493	1618476590558	443
6494	1618476590652	468
6495	1618476590746	539
6496	1618476590840	556
6497	1618476590934	624
6498	1618476591028	661
6499	1618476591122	583
6500	1618476591210	518
6501	1618476591304	496
6502	1618476591398	494
6503	1618476591492	435
6504	1618476591586	416
6505	1618476591680	479
6506	1618476591774	549
6507	1618476591868	626
6508	1618476591962	713
6509	1618476592056	702
6510	1618476592150	708
6511	1618476592244	758
6512	1618476592338	719
6513	1618476592430	637
6514	1618476592524	578
6515	1618476592618	516
6516	1618476592712	498
6517	1618476592806	547
6518	1618476592900	541
6519	1618476592994	459
6520	1618476593088	452
6521	1618476593182	497
6522	1618476593276	510
6523	1618476593370	515
6524	1618476593464	509
6525	1618476593558	450
6526	1618476593648	453
6527	1618476593742	527
6528	1618476593836	530
6529	1618476593930	481
6530	1618476594024	476
6531	1618476594118	466
6532	1618476594212	486
6533	1618476594306	535
6534	1618476594400	529
6535	1618476594494	460
6536	1618476594588	452
6537	1618476594682	503
6538	1618476594776	513
6539	1618476594865	515
6540	1618476594959	505
6541	1618476595053	451
6542	1618476595147	459
6543	1618476595241	530
6544	1618476595335	532
6545	1618476595429	480
6546	1618476595523	473
6547	1618476595617	473
6548	1618476595711	484
6549	1618476595805	534
6550	1618476595899	528
6551	1618476595993	454
6552	1618476596085	449
6553	1618476596179	509
6554	1618476596273	515
6555	1618476596367	510
6556	1618476596461	504
6557	1618476596555	454
6558	1618476596649	464
6559	1618476596743	531
6560	1618476596837	536
6561	1618476596931	475
6562	1618476597025	459
6563	1618476597119	478
6564	1618476597213	487
6565	1618476597305	533
6566	1618476597399	526
6567	1618476597493	455
6568	1618476597587	451
6569	1618476597681	509
6570	1618476597775	515
6571	1618476597869	505
6572	1618476597963	498
6573	1618476598057	457
6574	1618476598151	458
6575	1618476598245	534
6576	1618476598339	532
6577	1618476598433	472
6578	1618476598523	460
6579	1618476598617	480
6580	1618476598711	491
6581	1618476598805	528
6582	1618476598899	522
6583	1618476598993	449
6584	1618476599087	450
6585	1618476599181	514
6586	1618476599275	518
6587	1618476599369	501
6588	1618476599463	496
6589	1618476599557	454
6590	1618476599651	459
6591	1618476599743	531
6592	1618476599837	529
6593	1618476599931	473
6594	1618476600025	463
6595	1618476600119	483
6596	1618476600213	490
6597	1618476600307	530
6598	1618476600401	525
6599	1618476600495	452
6600	1618476600589	450
6601	1618476600683	512
6602	1618476600777	521
6603	1618476600871	504
6604	1618476600962	497
6605	1618476601056	456
6606	1618476601150	461
6607	1618476601244	533
6608	1618476601338	536
6609	1618476601432	469
6610	1618476601526	464
6611	1618476601620	480
6612	1618476601714	487
6613	1618476601808	528
6614	1618476601902	525
6615	1618476601996	452
6616	1618476602090	451
6617	1618476602178	511
6618	1618476602272	515
6619	1618476602366	505
6620	1618476602460	495
6621	1618476602554	455
6622	1618476602648	466
6623	1618476602742	531
6624	1618476602836	529
6625	1618476602930	474
6626	1618476603024	467
6627	1618476603118	476
6628	1618476603212	484
6629	1618476603306	531
6630	1618476603400	529
6631	1618476603494	452
6632	1618476603588	452
6633	1618476603682	503
6634	1618476603776	517
6635	1618476603870	504
6636	1618476603964	501
6637	1618476604058	453
6638	1618476604152	453
6639	1618476604246	528
6640	1618476604340	529
6641	1618476604434	478
6642	1618476604528	474
6643	1618476604626	478
6644	1618476604720	480
6645	1618476604814	529
6646	1618476604908	531
6647	1618476605002	457
6648	1618476605096	452
6649	1618476605190	503
6650	1618476605284	511
6651	1618476605378	511
6652	1618476605472	498
6653	1618476605566	448
6654	1618476605660	452
6655	1618476605754	520
6656	1618476605845	528
6657	1618476605940	481
6658	1618476606035	490
6659	1618476606130	478
6660	1618476606225	511
6661	1618476606320	636
6662	1618476606415	694
6663	1618476606510	717
6664	1618476606605	531
6665	1618476606700	452
6666	1618476606795	463
6667	1618476606890	508
6668	1618476606985	643
6669	1618476607078	583
6670	1618476607172	468
6671	1618476607266	512
6672	1618476607360	534
6673	1618476607454	503
6674	1618476607548	488
6675	1618476607642	461
6676	1618476607736	465
6677	1618476607830	538
6678	1618476607924	535
6679	1618476608018	469
6680	1618476608112	464
6681	1618476608206	483
6682	1618476608301	505
6683	1618476608395	523
6684	1618476608489	525
6685	1618476608583	453
6686	1618476608677	452
6687	1618476608771	509
6688	1618476608865	520
6689	1618476608959	509
6690	1618476609053	502
6691	1618476609147	458
6692	1618476609241	457
6693	1618476609335	532
6694	1618476609429	534
6695	1618476609523	476
6696	1618476609617	475
6697	1618476609711	470
6698	1618476609805	479
6699	1618476609899	537
6700	1618476609993	532
6701	1618476610087	458
6702	1618476610181	456
6703	1618476610275	499
6704	1618476610369	505
6705	1618476610463	518
6706	1618476610557	512
6707	1618476610651	456
6708	1618476610742	455
6709	1618476610837	526
6710	1618476610932	527
6711	1618476611027	494
6712	1618476611122	476
6713	1618476611217	462
6714	1618476611312	463
6715	1618476611407	533
6716	1618476611502	536
6717	1618476611597	467
6718	1618476611692	463
6719	1618476611787	483
6720	1618476611882	490
6721	1618476611983	531
6722	1618476612077	528
6723	1618476612171	449
6724	1618476612265	448
6725	1618476612359	512
6726	1618476612453	517
6727	1618476612547	509
6728	1618476612641	502
6729	1618476612735	456
6730	1618476612829	457
6731	1618476612923	530
6732	1618476613017	535
