16598	1616114247343	451
16599	1616114247437	465
16600	1616114247531	499
16601	1616114247619	487
16602	1616114247713	419
16603	1616114247807	419
16604	1616114247901	483
16605	1616114247995	492
16606	1616114248089	465
16607	1616114248183	456
16608	1616114248277	428
16609	1616114248371	438
16610	1616114248465	503
16611	1616114248559	498
16612	1616114248653	436
16613	1616114248747	423
16614	1616114248838	460
16615	1616114248932	472
16616	1616114249026	488
16617	1616114249120	485
16618	1616114249214	424
16619	1616114249308	423
16620	1616114249402	492
16621	1616114249496	500
16622	1616114249590	460
16623	1616114249684	453
16624	1616114249778	433
16625	1616114249872	444
16626	1616114249966	504
16627	1616114250057	501
16628	1616114250151	428
16629	1616114250245	428
16630	1616114250339	468
16631	1616114250433	480
16632	1616114250527	485
16633	1616114250621	481
16634	1616114250715	416
16635	1616114250809	424
16636	1616114250903	494
16637	1616114250997	499
16638	1616114251091	456
16639	1616114251185	444
16640	1616114251275	436
16641	1616114251369	453
16642	1616114251463	502
16643	1616114251557	492
16644	1616114251651	423
16645	1616114251745	413
16646	1616114251839	464
16647	1616114251933	466
16648	1616114252027	468
16649	1616114252121	456
16650	1616114252215	398
16651	1616114252309	398
16652	1616114252403	474
16653	1616114252493	488
16654	1616114252587	470
16655	1616114252681	487
16656	1616114252775	512
16657	1616114252869	539
16658	1616114252963	574
16659	1616114253057	544
16660	1616114253151	450
16661	1616114253245	432
16662	1616114253339	485
16663	1616114253433	493
16664	1616114253527	478
16665	1616114253621	475
16666	1616114253716	421
16667	1616114253810	427
16668	1616114253904	495
16669	1616114253998	504
16670	1616114254092	444
16671	1616114254186	433
16672	1616114254280	445
16673	1616114254374	454
16674	1616114254468	501
16675	1616114254562	498
16676	1616114254656	421
16677	1616114254750	417
16678	1616114254844	473
16679	1616114254934	483
16680	1616114255028	476
16681	1616114255122	464
16682	1616114255216	430
16683	1616114255310	426
16684	1616114255404	501
16685	1616114255498	502
16686	1616114255592	443
16687	1616114255686	429
16688	1616114255780	445
16689	1616114255874	457
16690	1616114255968	498
16691	1616114256062	491
16692	1616114256151	422
16693	1616114256245	420
16694	1616114256339	484
16695	1616114256433	487
16696	1616114256527	473
16697	1616114256621	467
16698	1616114256715	428
16699	1616114256809	429
16700	1616114256903	496
16701	1616114256997	498
16702	1616114257091	439
16703	1616114257185	434
16704	1616114257279	451
16705	1616114257375	452
16706	1616114257469	493
16707	1616114257563	490
16708	1616114257657	415
16709	1616114257751	409
16710	1616114257845	475
16711	1616114257939	477
16712	1616114258033	464
16713	1616114258127	451
16714	1616114258221	413
16715	1616114258315	416
16716	1616114258409	490
16717	1616114258503	491
16718	1616114258594	428
16719	1616114258688	424
16720	1616114258782	441
16721	1616114258876	452
16722	1616114258970	494
16723	1616114259064	491
16724	1616114259158	418
16725	1616114259252	417
16726	1616114259346	478
16727	1616114259440	481
16728	1616114259534	471
16729	1616114259628	466
16730	1616114259722	423
16731	1616114259813	442
16732	1616114259907	501
16733	1616114260001	495
16734	1616114260095	441
16735	1616114260189	439
16736	1616114260283	446
16737	1616114260377	450
16738	1616114260471	499
16739	1616114260565	499
16740	1616114260659	422
16741	1616114260753	419
16742	1616114260847	475
16743	1616114260941	481
16744	1616114261033	474
16745	1616114261128	472
16746	1616114261223	420
16747	1616114261318	426
16748	1616114261413	495
16749	1616114261508	499
16750	1616114261603	444
16751	1616114261698	439
16752	1616114261793	442
16753	1616114261888	447
16754	1616114261983	498
16755	1616114262078	497
16756	1616114262173	423
16757	1616114262269	421
16758	1616114262363	471
16759	1616114262457	478
16760	1616114262551	482
16761	1616114262645	469
16762	1616114262739	419
16763	1616114262833	424
16764	1616114262927	493
16765	1616114263021	498
16766	1616114263115	456
16767	1616114263209	447
16768	1616114263303	440
16769	1616114263397	442
16770	1616114263486	502
16771	1616114263580	501
16772	1616114263674	431
