5215	1616035534894	-506
5216	1616035534988	-474
5217	1616035535082	-448
5218	1616035535176	-506
5219	1616035535270	-487
5220	1616035535364	-460
5221	1616035535458	-494
5222	1616035535552	-500
5223	1616035535646	-440
5224	1616035535740	-472
5225	1616035535834	-506
5226	1616035535929	-456
5227	1616035536024	-456
5228	1616035536119	-515
5229	1616035536214	-467
5230	1616035536309	-451
5231	1616035536404	-503
5232	1616035536499	-447
5233	1616035536594	-441
5234	1616035536689	-493
5235	1616035536784	-495
5236	1616035536879	-443
5237	1616035536974	-478
5238	1616035537069	-507
5239	1616035537162	-445
5240	1616035537256	-461
5241	1616035537350	-507
5242	1616035537444	-464
5243	1616035537538	-449
5244	1616035537632	-440
5245	1616035537726	-479
5246	1616035537820	-445
5247	1616035537914	-496
5248	1616035538008	-497
5249	1616035538102	-446
5250	1616035538196	-484
5251	1616035538290	-508
5252	1616035538379	-451
5253	1616035538474	-469
5254	1616035538569	-510
5255	1616035538664	-461
5256	1616035538759	-462
5257	1616035538854	-507
5258	1616035538949	-477
5259	1616035539044	-441
5260	1616035539139	-495
5261	1616035539234	-486
5262	1616035539329	-435
5263	1616035539424	-447
5264	1616035539519	-435
5265	1616035539613	-358
5266	1616035539707	-376
5267	1616035539801	-434
5268	1616035539895	-452
5269	1616035539989	-493
5270	1616035540083	-611
5271	1616035540177	-623
5272	1616035540271	-556
5273	1616035540365	-559
5274	1616035540459	-536
5275	1616035540553	-482
5276	1616035540647	-517
5277	1616035540741	-523
5278	1616035540831	-462
5279	1616035540925	-483
5280	1616035541019	-505
5281	1616035541113	-464
5282	1616035541207	-468
5283	1616035541301	-514
5284	1616035541395	-475
5285	1616035541489	-452
5286	1616035541583	-498
5287	1616035541677	-487
5288	1616035541771	-446
5289	1616035541865	-491
5290	1616035541959	-500
5291	1616035542050	-445
5292	1616035542144	-509
5293	1616035542238	-508
5294	1616035542332	-454
5295	1616035542426	-464
5296	1616035542520	-508
5297	1616035542614	-471
5298	1616035542708	-453
5299	1616035542802	-505
5300	1616035542896	-481
5301	1616035542990	-440
5302	1616035543084	-488
5303	1616035543178	-496
5304	1616035543268	-507
5305	1616035543362	-482
5306	1616035543456	-504
5307	1616035543550	-455
5308	1616035543644	-468
5309	1616035543738	-508
5310	1616035543832	-468
5311	1616035543926	-452
5312	1616035544020	-509
5313	1616035544114	-476
5314	1616035544208	-444
5315	1616035544302	-496
5316	1616035544396	-480
5317	1616035544488	-447
5318	1616035544582	-477
5319	1616035544676	-504
5320	1616035544770	-452
5321	1616035544864	-467
5322	1616035544958	-508
5323	1616035545052	-461
5324	1616035545146	-450
5325	1616035545240	-506
5326	1616035545334	-477
5327	1616035545428	-444
5328	1616035545522	-468
5329	1616035545616	-489
5330	1616035545706	-445
5331	1616035545800	-489
5332	1616035545894	-502
5333	1616035545988	-446
5334	1616035546082	-474
5335	1616035546176	-507
5336	1616035546270	-462
5337	1616035546364	-454
5338	1616035546458	-507
5339	1616035546552	-478
5340	1616035546646	-441
5341	1616035546740	-500
5342	1616035546834	-490
5343	1616035546926	-442
5344	1616035547020	-491
5345	1616035547114	-497
5346	1616035547208	-445
5347	1616035547302	-473
5348	1616035547396	-508
5349	1616035547490	-456
5350	1616035547584	-458
5351	1616035547678	-509
5352	1616035547772	-445
5353	1616035547866	-453
5354	1616035547960	-503
5355	1616035548054	-482
5356	1616035548148	-435
5357	1616035548242	-489
5358	1616035548336	-500
5359	1616035548430	-446
5360	1616035548524	-482
5361	1616035548618	-509
5362	1616035548712	-455
5363	1616035548806	-464
