5893	1618478041717	243
5894	1618478041811	236
5895	1618478041905	228
5896	1618478041999	235
5897	1618478042093	260
5898	1618478042187	260
5899	1618478042281	228
5900	1618478042375	225
5901	1618478042470	247
5902	1618478042564	251
5903	1618478042658	251
5904	1618478042752	249
5905	1618478042846	224
5906	1618478042940	232
5907	1618478043034	259
5908	1618478043128	262
5909	1618478043222	237
5910	1618478043316	233
5911	1618478043410	234
5912	1618478043504	239
5913	1618478043598	262
5914	1618478043688	260
5915	1618478043784	222
5916	1618478043880	223
5917	1618478043976	249
5918	1618478044072	257
5919	1618478044168	249
5920	1618478044264	244
5921	1618478044360	227
5922	1618478044456	233
5923	1618478044552	261
5924	1618478044648	259
5925	1618478044744	236
5926	1618478044840	228
5927	1618478044941	237
5928	1618478045033	243
5929	1618478045125	254
5930	1618478045217	255
5931	1618478045309	224
5932	1618478045401	226
5933	1618478045493	254
5934	1618478045585	259
5935	1618478045677	249
5936	1618478045769	251
5937	1618478045861	236
5938	1618478045953	247
5939	1618478046045	298
5940	1618478046139	322
5941	1618478046233	309
5942	1618478046327	302
5943	1618478046421	225
5944	1618478046515	169
5945	1618478046609	206
5946	1618478046703	228
5947	1618478046797	246
5948	1618478046891	192
5949	1618478046985	183
5950	1618478047079	213
5951	1618478047173	230
5952	1618478047267	234
5953	1618478047359	222
5954	1618478047454	230
5955	1618478047549	258
5956	1618478047644	260
5957	1618478047739	227
5958	1618478047834	228
5959	1618478047929	241
5960	1618478048024	244
5961	1618478048119	255
5962	1618478048214	249
5963	1618478048309	223
5964	1618478048404	231
5965	1618478048499	258
5966	1618478048592	258
5967	1618478048687	240
5968	1618478048782	236
5969	1618478048877	229
5970	1618478048972	234
5971	1618478049067	261
5972	1618478049162	261
5973	1618478049257	226
5974	1618478049352	227
5975	1618478049447	247
5976	1618478049542	248
5977	1618478049637	255
5978	1618478049732	245
5979	1618478049828	223
5980	1618478049922	225
5981	1618478050016	254
5982	1618478050110	262
5983	1618478050204	237
5984	1618478050298	238
5985	1618478050392	239
5986	1618478050486	235
5987	1618478050580	259
5988	1618478050674	260
5989	1618478050768	227
5990	1618478050862	224
5991	1618478050956	245
5992	1618478051048	251
5993	1618478051142	252
5994	1618478051236	248
5995	1618478051330	225
5996	1618478051424	225
5997	1618478051518	253
5998	1618478051612	260
5999	1618478051706	235
6000	1618478051800	230
6001	1618478051894	233
6002	1618478051988	236
6003	1618478052082	258
6004	1618478052176	258
6005	1618478052266	226
6006	1618478052361	221
6007	1618478052456	245
6008	1618478052551	253
6009	1618478052646	250
6010	1618478052741	244
6011	1618478052836	225
6012	1618478052931	225
6013	1618478053026	258
6014	1618478053121	262
6015	1618478053216	231
6016	1618478053311	230
6017	1618478053406	233
6018	1618478053500	239
6019	1618478053595	258
6020	1618478053690	258
6021	1618478053785	223
6022	1618478053880	224
6023	1618478053975	250
6024	1618478054070	248
6025	1618478054165	249
6026	1618478054260	242
6027	1618478054355	224
6028	1618478054450	230
6029	1618478054545	259
6030	1618478054640	259
6031	1618478054733	235
6032	1618478054827	231
6033	1618478054921	234
6034	1618478055015	239
6035	1618478055109	258
6036	1618478055203	259
6037	1618478055297	226
6038	1618478055391	226
6039	1618478055485	253
6040	1618478055579	256
6041	1618478055673	247
6042	1618478055767	244
6043	1618478055861	228
6044	1618478055954	226
6045	1618478056048	256
6046	1618478056142	261
6047	1618478056236	239
6048	1618478056330	232
6049	1618478056424	232
6050	1618478056518	239
6051	1618478056612	260
6052	1618478056706	257
6053	1618478056800	224
6054	1618478056894	223
6055	1618478056988	252
6056	1618478057082	253
6057	1618478057171	249
6058	1618478057266	245
6059	1618478057361	224
6060	1618478057456	227
6061	1618478057551	259
6062	1618478057646	258
6063	1618478057741	235
6064	1618478057836	228
6065	1618478057931	233
6066	1618478058026	242
6067	1618478058121	260
6068	1618478058216	253
6069	1618478058311	225
6070	1618478058405	222
6071	1618478058501	251
6072	1618478058597	246
6073	1618478058693	247
6074	1618478058789	248
6075	1618478058885	226
6076	1618478058981	225
6077	1618478059077	257
6078	1618478059173	260
6079	1618478059269	235
6080	1618478059365	231
6081	1618478059461	233
6082	1618478059557	230
6083	1618478059647	249
6084	1618478059741	228
6085	1618478059835	190
6086	1618478059929	147
6087	1618478060023	199
6088	1618478060117	236
6089	1618478060211	295
6090	1618478060305	270
6091	1618478060399	196
6092	1618478060493	173
6093	1618478060587	194
