14933	1616114073410	468
14934	1616114073504	427
14935	1616114073598	509
14936	1616114073692	490
14937	1616114073784	415
14938	1616114073878	490
14939	1616114073972	508
14940	1616114074066	420
14941	1616114074160	521
14942	1616114074254	521
14943	1616114074348	437
14944	1616114074442	442
14945	1616114074536	518
14946	1616114074630	460
14947	1616114074724	420
14948	1616114074818	510
14949	1616114074912	478
14950	1616114075001	410
14951	1616114075095	482
14952	1616114075189	485
14953	1616114075283	494
14954	1616114075377	401
14955	1616114075471	489
14956	1616114075565	473
14957	1616114075659	742
14958	1616114075753	563
14959	1616114075847	396
14960	1616114075941	630
14961	1616114076035	986
14962	1616114076129	345
14963	1616114076223	309
14964	1616114076317	580
14965	1616114076411	442
14966	1616114076505	452
14967	1616114076599	444
14968	1616114076693	492
14969	1616114076787	418
14970	1616114076881	446
14971	1616114076975	522
14972	1616114077069	447
14973	1616114077163	431
14974	1616114077257	514
14975	1616114077351	474
14976	1616114077439	416
14977	1616114077533	456
14978	1616114077627	499
14979	1616114077721	417
14980	1616114077815	483
14981	1616114077909	515
14982	1616114078003	428
14983	1616114078097	460
14984	1616114078191	522
14985	1616114078285	452
14986	1616114078379	439
14987	1616114078473	519
14988	1616114078567	469
14989	1616114078659	433
14990	1616114078753	509
14991	1616114078847	491
14992	1616114078941	415
14993	1616114079035	487
14994	1616114079129	514
14995	1616114079223	425
14996	1616114079317	466
14997	1616114079411	527
14998	1616114079505	446
14999	1616114079599	444
15000	1616114079693	524
15001	1616114079787	419
15002	1616114079876	422
15003	1616114079972	515
15004	1616114080068	492
15005	1616114080164	421
15006	1616114080260	492
15007	1616114080356	510
15008	1616114080452	421
15009	1616114080548	468
15010	1616114080644	522
15011	1616114080740	439
15012	1616114080836	446
15013	1616114080932	424
15014	1616114081028	467
15015	1616114081129	425
15016	1616114081221	512
15017	1616114081313	479
15018	1616114081405	419
15019	1616114081497	487
15020	1616114081589	500
15021	1616114081681	596
15022	1616114081773	645
15023	1616114081865	729
15024	1616114081957	558
15025	1616114082049	471
15026	1616114082141	606
15027	1616114082233	708
15028	1616114082330	777
15029	1616114082426	657
15030	1616114082522	399
15031	1616114082618	627
15032	1616114082714	677
15033	1616114082810	593
15034	1616114082906	469
15035	1616114083002	480
15036	1616114083098	509
15037	1616114083194	489
15038	1616114083290	448
15039	1616114083386	525
15040	1616114083482	448
15041	1616114083580	433
15042	1616114083674	522
15043	1616114083768	475
15044	1616114083862	420
15045	1616114083956	511
15046	1616114084050	495
15047	1616114084144	421
15048	1616114084238	483
15049	1616114084332	519
15050	1616114084426	429
15051	1616114084520	463
15052	1616114084614	526
15053	1616114084708	446
15054	1616114084798	440
15055	1616114084892	524
15056	1616114084986	470
15057	1616114085080	426
15058	1616114085174	512
15059	1616114085268	493
15060	1616114085362	421
15061	1616114085456	526
15062	1616114085550	508
