4775	1616113116972	505
4776	1616113117066	601
4777	1616113117160	577
4778	1616113117254	495
4779	1616113117348	577
4780	1616113117442	599
4781	1616113117536	503
4782	1616113117630	603
4783	1616113117724	609
4784	1616113117815	514
4785	1616113117909	520
4786	1616113118003	606
4787	1616113118097	541
4788	1616113118191	505
4789	1616113118285	601
4790	1616113118379	559
4791	1616113118473	493
4792	1616113118567	577
4793	1616113118661	586
4794	1616113118755	602
4795	1616113118849	553
4796	1616113118943	602
4797	1616113119032	510
4798	1616113119126	530
4799	1616113119220	604
4800	1616113119314	531
4801	1616113119408	505
4802	1616113119502	596
4803	1616113119596	553
4804	1616113119690	487
4805	1616113119784	580
4806	1616113119878	555
4807	1616113119972	481
4808	1616113120066	543
4809	1616113120160	577
4810	1616113120252	477
4811	1616113120346	488
4812	1616113120440	548
4813	1616113120534	441
4814	1616113120628	384
4815	1616113120722	396
4816	1616113120816	564
4817	1616113120910	590
4818	1616113121004	664
4819	1616113121098	723
4820	1616113121192	700
4821	1616113121286	847
4822	1616113121380	809
4823	1616113121469	722
4824	1616113121563	683
4825	1616113121657	743
4826	1616113121751	442
4827	1616113121845	564
4828	1616113121939	696
4829	1616113122033	412
4830	1616113122127	373
4831	1616113122221	519
4832	1616113122315	533
4833	1616113122409	466
4834	1616113122503	554
4835	1616113122597	584
4836	1616113122689	497
4837	1616113122783	542
4838	1616113122877	600
4839	1616113122971	520
4840	1616113123065	523
4841	1616113123159	610
4842	1616113123253	495
4843	1616113123347	503
4844	1616113123441	599
4845	1616113123535	572
4846	1616113123629	500
4847	1616113123723	583
4848	1616113123817	594
4849	1616113123908	500
4850	1616113124002	553
4851	1616113124096	609
4852	1616113124190	519
4853	1616113124284	532
4854	1616113124378	505
4855	1616113124472	539
4856	1616113124566	511
4857	1616113124660	604
4858	1616113124754	566
4859	1616113124848	501
4860	1616113124942	588
4861	1616113125036	589
4862	1616113125127	502
4863	1616113125221	563
4864	1616113125315	606
4865	1616113125409	513
4866	1616113125503	549
4867	1616113125597	610
4868	1616113125691	532
4869	1616113125785	516
4870	1616113125879	606
4871	1616113125973	564
4872	1616113126067	504
4873	1616113126161	591
4874	1616113126255	587
4875	1616113126344	500
4876	1616113126438	569
4877	1616113126532	605
4878	1616113126626	586
4879	1616113126720	540
4880	1616113126814	608
4881	1616113126908	528
4882	1616113127002	519
4883	1616113127096	605
4884	1616113127190	555
4885	1616113127284	502
4886	1616113127378	595
4887	1616113127472	582
4888	1616113127564	499
4889	1616113127658	574
4890	1616113127752	610
4891	1616113127846	508
4892	1616113127940	544
4893	1616113128034	614
4894	1616113128128	525
4895	1616113128222	523
4896	1616113128316	609
4897	1616113128410	552
4898	1616113128504	505
4899	1616113128598	598
4900	1616113128692	577
4901	1616113128782	499
4902	1616113128876	607
4903	1616113128970	595
4904	1616113129064	501
4905	1616113129158	553
4906	1616113129252	615
4907	1616113129346	522
4908	1616113129440	526
4909	1616113129534	611
4910	1616113129628	544
4911	1616113129722	509
4912	1616113129816	602
4913	1616113129910	573
4914	1616113130001	598
4915	1616113130095	582
4916	1616113130189	596
4917	1616113130283	501
4918	1616113130377	554
4919	1616113130471	605
4920	1616113130565	518
4921	1616113130659	530
4922	1616113130753	610
4923	1616113130847	539
4924	1616113130941	512
4925	1616113131035	606
4926	1616113131129	549
4927	1616113131221	500
4928	1616113131315	586
4929	1616113131409	591
4930	1616113131503	497
4931	1616113131597	564
4932	1616113131691	602
4933	1616113131785	512
4934	1616113131879	537
4935	1616113131973	610
4936	1616113132067	532
4937	1616113132161	518
4938	1616113132255	515
4939	1616113132349	558
4940	1616113132441	503
4941	1616113132535	588
4942	1616113132629	580
4943	1616113132723	499
4944	1616113132817	568
4945	1616113132911	598
4946	1616113133005	501
4947	1616113133099	533
4948	1616113133193	608
4949	1616113133287	521
4950	1616113133381	494
4951	1616113133475	601
4952	1616113133569	543
4953	1616113133659	491
4954	1616113133753	581
4955	1616113133847	561
4956	1616113133941	477
4957	1616113134035	545
4958	1616113134129	555
4959	1616113134223	419
4960	1616113134317	461
4961	1616113134411	481
4962	1616113134505	282
4963	1616113134599	337
4964	1616113134693	697
4965	1616113134787	1197
4966	1616113134879	1128
4967	1616113134974	965
4968	1616113135069	703
4969	1616113135164	438
4970	1616113135259	501
4971	1616113135354	524
4972	1616113135449	376
4973	1616113135544	323
4974	1616113135639	381
4975	1616113135734	458
4976	1616113135829	456
4977	1616113135924	555
4978	1616113136019	505
4979	1616113136109	484
4980	1616113136204	587
4981	1616113136299	559
4982	1616113136394	491
4983	1616113136489	579
4984	1616113136584	587
4985	1616113136679	496
4986	1616113136774	568
4987	1616113136869	610
4988	1616113136964	512
4989	1616113137059	526
4990	1616113137154	608
4991	1616113137249	533
4992	1616113137338	508
4993	1616113137432	605
4994	1616113137526	564
4995	1616113137620	503
4996	1616113137714	588
4997	1616113137808	588
4998	1616113137902	601
4999	1616113137996	566
5000	1616113138090	602
5001	1616113138184	512
5002	1616113138278	539
5003	1616113138372	613
5004	1616113138466	534
5005	1616113138558	517
5006	1616113138652	606
5007	1616113138746	559
5008	1616113138840	502
5009	1616113138934	592
5010	1616113139028	611
5011	1616113139122	500
5012	1616113139216	568
5013	1616113139310	604
5014	1616113139404	510
5015	1616113139498	544
5016	1616113139592	612
5017	1616113139686	529
5018	1616113139776	520
5019	1616113139871	610
5020	1616113139966	554
5021	1616113140061	500
5022	1616113140156	606
