5364	1618477992117	560
5365	1618477992212	471
5366	1618477992307	513
5367	1618477992402	567
5368	1618477992497	489
5369	1618477992591	488
5370	1618477992685	570
5371	1618477992779	514
5372	1618477992873	470
5373	1618477992967	558
5374	1618477993061	474
5375	1618477993155	470
5376	1618477993249	540
5377	1618477993343	557
5378	1618477993437	468
5379	1618477993531	519
5380	1618477993625	568
5381	1618477993718	482
5382	1618477993812	490
5383	1618477993906	570
5384	1618477994000	505
5385	1618477994094	474
5386	1618477994188	464
5387	1618477994282	527
5388	1618477994376	465
5389	1618477994470	545
5390	1618477994564	552
5391	1618477994658	470
5392	1618477994752	519
5393	1618477994846	562
5394	1618477994936	481
5395	1618477995030	497
5396	1618477995124	569
5397	1618477995218	504
5398	1618477995312	490
5399	1618477995406	564
5400	1618477995500	524
5401	1618477995594	466
5402	1618477995688	549
5403	1618477995782	546
5404	1618477995876	466
5405	1618477995970	525
5406	1618477996064	562
5407	1618477996154	475
5408	1618477996248	502
5409	1618477996342	573
5410	1618477996436	516
5411	1618477996530	479
5412	1618477996624	564
5413	1618477996718	519
5414	1618477996812	476
5415	1618477996906	571
5416	1618477997000	604
5417	1618477997094	606
5418	1618477997188	774
5419	1618477997282	836
5420	1618477997371	532
5421	1618477997465	446
5422	1618477997559	480
5423	1618477997653	517
5424	1618477997747	666
5425	1618477997841	604
5426	1618477997935	541
5427	1618477998029	475
5428	1618477998123	558
5429	1618477998217	541
5430	1618477998311	467
5431	1618477998405	537
5432	1618477998499	558
5433	1618477998591	471
5434	1618477998685	571
5435	1618477998779	570
5436	1618477998873	485
5437	1618477998967	495
5438	1618477999061	569
5439	1618477999155	508
5440	1618477999249	475
5441	1618477999343	563
5442	1618477999437	535
5443	1618477999531	466
5444	1618477999625	543
5445	1618477999719	555
5446	1618477999811	565
5447	1618477999905	518
5448	1618477999999	567
5449	1618478000093	480
5450	1618478000187	495
5451	1618478000281	571
5452	1618478000375	510
5453	1618478000469	475
5454	1618478000563	566
5455	1618478000657	528
5456	1618478000751	469
5457	1618478000845	548
5458	1618478000939	534
5459	1618478001034	466
5460	1618478001127	526
5461	1618478001220	567
5462	1618478001313	478
5463	1618478001406	501
5464	1618478001499	572
5465	1618478001592	498
5466	1618478001685	481
5467	1618478001778	566
5468	1618478001871	529
5469	1618478001964	467
5470	1618478002057	505
5471	1618478002150	546
5472	1618478002247	465
5473	1618478002341	527
5474	1618478002435	563
5475	1618478002529	473
5476	1618478002623	506
5477	1618478002717	568
5478	1618478002811	496
5479	1618478002905	483
5480	1618478002999	566
5481	1618478003093	515
5482	1618478003187	478
5483	1618478003281	553
5484	1618478003375	541
5485	1618478003468	466
5486	1618478003562	538
5487	1618478003656	559
5488	1618478003750	470
5489	1618478003844	515
5490	1618478003938	571
5491	1618478004032	490
5492	1618478004126	487
5493	1618478004220	569
5494	1618478004314	463
5495	1618478004408	472
5496	1618478004502	561
5497	1618478004596	537
5498	1618478004687	468
5499	1618478004781	538
5500	1618478004875	555
5501	1618478004969	469
5502	1618478005063	514
5503	1618478005157	566
5504	1618478005251	485
5505	1618478005345	497
5506	1618478005439	475
5507	1618478005533	510
5508	1618478005627	476
5509	1618478005721	563
5510	1618478005815	532
5511	1618478005904	471
5512	1618478005998	541
5513	1618478006092	550
5514	1618478006186	467
5515	1618478006280	519
5516	1618478006374	566
5517	1618478006468	483
5518	1618478006562	509
5519	1618478006656	567
5520	1618478006750	502
5521	1618478006844	479
5522	1618478006938	562
5523	1618478007032	525
5524	1618478007125	470
5525	1618478007219	552
5526	1618478007313	547
5527	1618478007407	466
5528	1618478007501	527
5529	1618478007595	567
5530	1618478007689	541
5531	1618478007783	498
5532	1618478007877	570
5533	1618478007971	496
5534	1618478008065	480
5535	1618478008159	567
5536	1618478008253	524
5537	1618478008342	472
5538	1618478008436	552
5539	1618478008530	543
5540	1618478008624	470
5541	1618478008718	534
5542	1618478008812	568
5543	1618478008906	484
5544	1618478009000	526
5545	1618478009094	602
5546	1618478009188	519
5547	1618478009282	544
5548	1618478009376	794
5549	1618478009470	651
5550	1618478009563	406
5551	1618478009657	485
5552	1618478009751	487
5553	1618478009845	435
5554	1618478009939	654
5555	1618478010033	826
5556	1618478010127	805
5557	1618478010221	783
5558	1618478010315	728
5559	1618478010409	589
5560	1618478010503	568
5561	1618478010597	614
5562	1618478010691	531
5563	1618478010783	483
5564	1618478010876	559
5565	1618478010969	532
5566	1618478011062	556
5567	1618478011155	538
5568	1618478011248	553
5569	1618478011341	466
5570	1618478011434	514
5571	1618478011527	565
5572	1618478011620	481
5573	1618478011713	491
5574	1618478011806	568
5575	1618478011899	509
5576	1618478011998	475
5577	1618478012092	565
5578	1618478012186	511
5579	1618478012280	464
5580	1618478012374	547
5581	1618478012468	550
5582	1618478012562	469
5583	1618478012656	525
5584	1618478012750	568
5585	1618478012844	481
5586	1618478012938	495
5587	1618478013032	573
5588	1618478013126	502
5589	1618478013217	476
5590	1618478013311	489
5591	1618478013405	530
5592	1618478013499	469
5593	1618478013593	545
5594	1618478013687	549
5595	1618478013781	467
5596	1618478013875	525
5597	1618478013969	564
5598	1618478014063	478
5599	1618478014157	500
5600	1618478014251	570
5601	1618478014345	499
5602	1618478014436	467
5603	1618478014530	567
5604	1618478014624	524
5605	1618478014718	474
5606	1618478014812	548
5607	1618478014906	545
5608	1618478015000	466
5609	1618478015094	528
5610	1618478015188	562
5611	1618478015282	476
5612	1618478015376	506
5613	1618478015470	573
5614	1618478015564	469
5615	1618478015654	485
5616	1618478015748	568
