19027	1616114475521	-328
19028	1616114475614	-334
19029	1616114475707	-321
19030	1616114475800	-330
19031	1616114475893	-337
19032	1616114475992	-323
19033	1616114476086	-322
19034	1616114476180	-339
19035	1616114476274	-320
19036	1616114476368	-322
19037	1616114476462	-332
19038	1616114476556	-331
19039	1616114476650	-318
19040	1616114476744	-330
19041	1616114476838	-328
19042	1616114476932	-333
19043	1616114477026	-330
19044	1616114477120	-336
19045	1616114477212	-319
19046	1616114477306	-327
19047	1616114477400	-335
19048	1616114477494	-322
19049	1616114477588	-324
19050	1616114477682	-333
19051	1616114477776	-323
19052	1616114477870	-318
19053	1616114477964	-338
19054	1616114478058	-335
19055	1616114478152	-315
19056	1616114478246	-331
19057	1616114478340	-329
19058	1616114478438	-321
19059	1616114478533	-331
19060	1616114478628	-328
19061	1616114478723	-318
19062	1616114478818	-330
19063	1616114478913	-338
19064	1616114479008	-317
19065	1616114479103	-324
19066	1616114479198	-325
19067	1616114479293	-316
19068	1616114479388	-324
19069	1616114479483	-336
19070	1616114479578	-320
19071	1616114479672	-320
19072	1616114479766	-334
19073	1616114479860	-323
19074	1616114479954	-318
19075	1616114480048	-333
19076	1616114480142	-325
19077	1616114480236	-318
19078	1616114480330	-318
19079	1616114480424	-325
19080	1616114480518	-317
19081	1616114480612	-327
19082	1616114480706	-330
19083	1616114480800	-320
19084	1616114480890	-325
19085	1616114480984	-335
19086	1616114481078	-319
19087	1616114481172	-322
19088	1616114481266	-335
19089	1616114481360	-319
19090	1616114481454	-321
19091	1616114481548	-334
19092	1616114481642	-322
19093	1616114481736	-315
19094	1616114481830	-327
19095	1616114481924	-323
19096	1616114482018	-308
19097	1616114482112	-322
19098	1616114482207	-317
19099	1616114482302	-305
19100	1616114482397	-317
19101	1616114482492	-319
19102	1616114482587	-326
19103	1616114482682	-327
19104	1616114482777	-348
19105	1616114482872	-349
19106	1616114482967	-367
19107	1616114483062	-383
19108	1616114483157	-365
19109	1616114483252	-350
19110	1616114483346	-342
19111	1616114483441	-320
19112	1616114483536	-311
19113	1616114483631	-325
19114	1616114483726	-330
19115	1616114483821	-313
19116	1616114483916	-326
19117	1616114484011	-325
19118	1616114484106	-311
19119	1616114484201	-327
19120	1616114484296	-333
19121	1616114484391	-313
19122	1616114484486	-323
19123	1616114484580	-336
19124	1616114484674	-319
19125	1616114484768	-324
19126	1616114484862	-323
19127	1616114484956	-323
19128	1616114485050	-321
19129	1616114485144	-334
19130	1616114485238	-322
19131	1616114485332	-320
19132	1616114485426	-340
19133	1616114485520	-329
19134	1616114485614	-318
19135	1616114485708	-332
19136	1616114485800	-326
19137	1616114485894	-319
19138	1616114485988	-318
19139	1616114486082	-334
19140	1616114486176	-322
19141	1616114486270	-326
19142	1616114486364	-334
19143	1616114486458	-321
19144	1616114486552	-328
19145	1616114486646	-338
19146	1616114486740	-321
19147	1616114486834	-322
19148	1616114486928	-339
19149	1616114487017	-325
19150	1616114487112	-317
19151	1616114487207	-332
19152	1616114487302	-325
19153	1616114487397	-319
19154	1616114487492	-336
19155	1616114487587	-330
19156	1616114487682	-316
19157	1616114487777	-329
19158	1616114487872	-333
19159	1616114487967	-317
19160	1616114488062	-326
19161	1616114488157	-334
19162	1616114488250	-330
19163	1616114488345	-325
19164	1616114488440	-338
19165	1616114488535	-322
19166	1616114488630	-322
19167	1616114488725	-330
19168	1616114488820	-327
19169	1616114488915	-317
19170	1616114489010	-331
19171	1616114489105	-328
19172	1616114489200	-315
19173	1616114489295	-326
19174	1616114489390	-338
19175	1616114489484	-316
19176	1616114489578	-326
19177	1616114489672	-333
19178	1616114489766	-320
19179	1616114489860	-323
19180	1616114489954	-334
19181	1616114490048	-318
19182	1616114490142	-324
19183	1616114490236	-336
19184	1616114490330	-324
19185	1616114490424	-322
19186	1616114490518	-327
19187	1616114490612	-323
19188	1616114490703	-317
19189	1616114490797	-333
19190	1616114490891	-332
19191	1616114490985	-316
19192	1616114491079	-328
19193	1616114491173	-330
19194	1616114491267	-318
19195	1616114491361	-332
19196	1616114491455	-335
19197	1616114491549	-319
