7003	1618476638490	371
7004	1618476638584	387
7005	1618476638678	384
7006	1618476638772	367
7007	1618476638862	383
7008	1618476638956	389
7009	1618476639050	388
7010	1618476639144	377
7011	1618476639238	387
7012	1618476639332	373
7013	1618476639426	382
7014	1618476639520	391
7015	1618476639614	374
7016	1618476639708	373
7017	1618476639802	390
7018	1618476639896	377
7019	1618476639990	371
7020	1618476640082	388
7021	1618476640176	378
7022	1618476640270	368
7023	1618476640364	383
7024	1618476640458	382
7025	1618476640552	367
7026	1618476640646	382
7027	1618476640740	384
7028	1618476640834	377
7029	1618476640928	378
7030	1618476641022	389
7031	1618476641116	377
7032	1618476641210	379
7033	1618476641300	374
7034	1618476641394	375
7035	1618476641488	371
7036	1618476641582	388
7037	1618476641676	380
7038	1618476641770	370
7039	1618476641864	390
7040	1618476641958	382
7041	1618476642052	373
7042	1618476642146	380
7043	1618476642240	386
7044	1618476642334	371
7045	1618476642428	371
7046	1618476642518	388
7047	1618476642612	373
7048	1618476642706	378
7049	1618476642800	386
7050	1618476642894	376
7051	1618476642988	380
7052	1618476643082	388
7053	1618476643176	377
7054	1618476643270	372
7055	1618476643364	387
7056	1618476643458	383
7057	1618476643552	383
7058	1618476643646	385
7059	1618476643736	377
7060	1618476643830	371
7061	1618476643924	385
7062	1618476644018	387
7063	1618476644112	371
7064	1618476644206	381
7065	1618476644300	386
7066	1618476644394	368
7067	1618476644488	374
7068	1618476644582	384
7069	1618476644676	386
7070	1618476644770	375
7071	1618476644864	385
7072	1618476644954	369
7073	1618476645048	363
7074	1618476645142	373
7075	1618476645236	355
7076	1618476645330	329
7077	1618476645424	333
7078	1618476645518	305
7079	1618476645612	315
7080	1618476645706	354
7081	1618476645800	355
7082	1618476645894	394
7083	1618476645988	427
7084	1618476646082	415
7085	1618476646172	360
7086	1618476646266	351
7087	1618476646360	347
7088	1618476646454	321
7089	1618476646548	290
7090	1618476646642	291
7091	1618476646736	291
7092	1618476646830	287
7093	1618476646924	393
7094	1618476647018	433
7095	1618476647112	442
7096	1618476647206	484
7097	1618476647300	465
7098	1618476647394	455
7099	1618476647488	451
7100	1618476647582	437
7101	1618476647676	412
7102	1618476647770	413
7103	1618476647864	406
7104	1618476647958	389
7105	1618476648052	383
7106	1618476648146	398
7107	1618476648240	382
7108	1618476648334	383
7109	1618476648428	396
7110	1618476648522	381
7111	1618476648613	378
7112	1618476648707	394
7113	1618476648801	380
7114	1618476648895	372
7115	1618476648989	388
7116	1618476649083	386
7117	1618476649177	385
7118	1618476649271	383
7119	1618476649365	388
7120	1618476649459	375
7121	1618476649553	379
7122	1618476649647	388
7123	1618476649741	369
7124	1618476649832	384
7125	1618476649926	388
7126	1618476650020	375
7127	1618476650114	379
7128	1618476650208	387
7129	1618476650302	388
7130	1618476650396	375
7131	1618476650490	389
7132	1618476650584	382
7133	1618476650678	372
7134	1618476650772	387
7135	1618476650866	381
7136	1618476650960	368
7137	1618476651048	386
7138	1618476651142	384
7139	1618476651236	370
7140	1618476651330	380
7141	1618476651424	388
7142	1618476651518	375
7143	1618476651612	380
7144	1618476651706	388
7145	1618476651800	370
7146	1618476651894	379
7147	1618476651988	391
7148	1618476652082	377
7149	1618476652176	371
7150	1618476652269	391
7151	1618476652363	381
7152	1618476652457	370
7153	1618476652551	381
7154	1618476652645	382
7155	1618476652739	368
7156	1618476652833	386
7157	1618476652927	384
7158	1618476653021	375
7159	1618476653115	381
7160	1618476653209	391
7161	1618476653303	373
7162	1618476653397	376
7163	1618476653486	388
7164	1618476653580	377
7165	1618476653674	370
7166	1618476653768	388
7167	1618476653862	380
7168	1618476653956	372
7169	1618476654050	391
7170	1618476654144	380
7171	1618476654238	371
7172	1618476654332	388
7173	1618476654426	383
7174	1618476654520	371
7175	1618476654614	389
7176	1618476654707	386
7177	1618476654801	376
7178	1618476654895	382
7179	1618476654989	392
7180	1618476655083	374
7181	1618476655177	377
7182	1618476655271	398
7183	1618476655365	374
7184	1618476655459	376
7185	1618476655553	387
7186	1618476655647	375
7187	1618476655741	375
7188	1618476655835	387
7189	1618476655924	385
7190	1618476656018	370
7191	1618476656112	390
7192	1618476656206	381
7193	1618476656300	371
7194	1618476656394	384
7195	1618476656488	385
7196	1618476656582	372
7197	1618476656676	381
7198	1618476656770	390
7199	1618476656864	373
7200	1618476656958	379
7201	1618476657052	388
7202	1618476657144	376
7203	1618476657239	375
7204	1618476657334	393
7205	1618476657429	377
7206	1618476657524	377
7207	1618476657619	390
7208	1618476657714	380
7209	1618476657809	371
7210	1618476657904	385
7211	1618476657999	389
7212	1618476658094	376
7213	1618476658189	383
7214	1618476658284	386
7215	1618476658384	374
7216	1618476658479	380
7217	1618476658574	388
7218	1618476658669	373
7219	1618476658764	378
7220	1618476658859	387
7221	1618476658954	376
7222	1618476659049	375
7223	1618476659144	392
7224	1618476659239	377
7225	1618476659334	370
7226	1618476659429	389
7227	1618476659524	380
7228	1618476659620	372
7229	1618476659714	382
7230	1618476659808	381
7231	1618476659902	371
7232	1618476659996	382
7233	1618476660090	385
7234	1618476660184	369
7235	1618476660278	382
7236	1618476660372	391
7237	1618476660466	374
7238	1618476660560	377
7239	1618476660654	387
7240	1618476660748	376
7241	1618476660837	375
7242	1618476660932	387
7243	1618476661027	380
7244	1618476661122	374
7245	1618476661217	395
7246	1618476661312	381
7247	1618476661407	370
7248	1618476661502	388
7249	1618476661597	380
7250	1618476661692	371
7251	1618476661787	383
7252	1618476661882	388
7253	1618476661977	380
7254	1618476662072	388
7255	1618476662166	402
7256	1618476662260	398
7257	1618476662354	416
7258	1618476662448	457
7259	1618476662542	472
7260	1618476662636	421
7261	1618476662730	333
7262	1618476662824	295
7263	1618476662918	318
7264	1618476663012	363
7265	1618476663106	402
7266	1618476663200	382
7267	1618476663292	350
7268	1618476663387	310
7269	1618476663482	335
7270	1618476663577	365
7271	1618476663672	385
7272	1618476663767	365
7273	1618476663862	378
7274	1618476663957	387
7275	1618476664052	369
7276	1618476664147	376
7277	1618476664242	382
7278	1618476664337	373
7279	1618476664432	373
7280	1618476664527	386
7281	1618476664621	378
7282	1618476664715	369
7283	1618476664809	386
7284	1618476664903	383
7285	1618476664997	370
7286	1618476665091	383
7287	1618476665185	385
7288	1618476665279	372
7289	1618476665373	383
7290	1618476665467	393
7291	1618476665561	368
7292	1618476665655	376
7293	1618476665745	388
7294	1618476665840	373
7295	1618476665935	374
7296	1618476666030	388
7297	1618476666125	375
7298	1618476666220	374
7299	1618476666315	390
7300	1618476666410	379
7301	1618476666505	372
7302	1618476666600	378
7303	1618476666695	379
7304	1618476666790	367
7305	1618476666885	384
7306	1618476666980	383
7307	1618476667074	381
7308	1618476667168	380
7309	1618476667262	378
7310	1618476667356	375
7311	1618476667450	378
7312	1618476667544	386
7313	1618476667638	376
7314	1618476667732	374
