0	0	0.73305344581604
1	1	0.4983290433883667
2	2	0.5150434374809265
3	3	0.4200509786605835
4	4	0.3547631800174713
5	5	0.5643770098686218
6	6	0.6792894601821899
7	7	0.785601794719696
8	8	0.6312646269798279
9	9	0.4295668303966522
10	10	0.2892472743988037
11	11	0.23290294408798218
12	12	0.3229903280735016
13	13	0.3364107608795166
14	14	0.37330496311187744
15	15	0.15629617869853973
16	16	0.038209959864616394
17	17	-0.05721002817153931
18	18	-0.20011776685714722
19	19	-0.13165786862373352
20	20	-0.03919953107833862
21	21	0.01694968342781067
22	22	0.12477894127368927
23	23	0.22866740822792053
24	24	0.330335408449173
25	25	0.36291733384132385
26	26	0.30261969566345215
27	27	0.26993727684020996
28	28	0.1982429176568985
29	29	0.13622917234897614
30	30	0.06295156478881836
31	31	-0.04093736410140991
32	32	-0.18737372756004333
33	33	-0.07561179995536804
34	34	0.0015698373317718506
35	35	0.07066312432289124
36	36	0.060968101024627686
37	37	0.03340780735015869
38	38	0.025636836886405945
39	39	0.04200492799282074
40	40	0.23721492290496826
41	41	0.4136667847633362
42	42	0.5787949562072754
43	43	0.7017455101013184
44	44	0.7295504808425903
45	45	0.8177673816680908
46	46	0.8205057382583618
47	47	0.5266126990318298
48	48	0.20194682478904724
49	49	0.03514401614665985
50	50	-0.004405230283737183
51	51	-0.02669718861579895
52	52	-0.07044850289821625
53	53	-0.0746908187866211
54	54	0.0902189314365387
55	55	0.27359819412231445
56	56	0.4171156585216522
57	57	0.48270919919013977
58	58	0.23293259739875793
59	59	0.07105264067649841
60	60	-0.061110347509384155
61	61	-0.017926663160324097
62	62	0.11883389949798584
63	63	0.4007263779640198
64	64	0.6099956035614014
65	65	0.6790958642959595
66	66	0.6984243392944336
67	67	0.8123511075973511
68	68	0.8912498354911804
69	69	0.9967480897903442
70	70	1.0872077941894531
71	71	1.0642058849334717
72	72	0.40880727767944336
73	73	0.13058897852897644
74	74	-0.04778927564620972
75	75	-0.092974454164505
76	76	-0.0486743301153183
77	77	0.07531271874904633
78	78	0.27631014585494995
79	79	0.24726663529872894
80	80	0.21180477738380432
81	81	0.19280093908309937
82	82	0.23815226554870605
83	83	0.15373238921165466
84	84	-0.048898935317993164
85	85	-0.43374890089035034
86	86	-0.3301878273487091
87	87	0.032850056886672974
88	88	0.29533514380455017
89	89	0.4962044954299927
90	90	0.3012985289096832
91	91	0.27066558599472046
